date,result ranking,race name,distance
2022-03-13,48,Classica da Arrabida - Cyclin'Portugal (1.2) ,161.8
2022-02-27,91,Stage 4 (ITT) - Sarria  › Sarria  ,15.8
2022-02-26,69,Stage 3 - Maceda  › Luintra ,148.4
2022-02-25,107,Stage 2 - Bertamiráns  › Mirador do Ézaro ,177.6
2022-02-24,85,Stage 1 - O Porriño › Vigo ,165.0
2022-03-13,48,Classica da Arrabida - Cyclin'Portugal (1.2),161.8
2022-02-27,91,Stage 4 (ITT) - Sarria  › Sarria ,15.8
2022-02-26,69,Stage 3 - Maceda  › Luintra,148.4
2022-02-25,107,Stage 2 - Bertamiráns  › Mirador do Ézaro,177.6
2022-02-24,85,Stage 1 - O Porriño › Vigo,165.0
2021-08-15,15,Stage 10 (ITT) - Viseu  › Viseu ,20.3
2021-08-14,3,Stage 9 - Boticas › Mondim de Basto (Senhora da Graça),145.5
2021-08-13,8,Stage 8 - Bragança › Montalegre (Serra do Larouco),160.7
2021-08-12,28,Stage 7 - Felgueiras › Bragança,193.2
2021-08-11,14,Stage 6 - Viana do Castelo › Fafe ,182.4
2021-08-10,19,Stage 5 - Águeda › Santo Tirso (Nossa Senhora da Assunção),171.3
2021-08-08,4,Stage 4 - Belmonte › Guarda,181.6
2021-08-07,7,Stage 3 - Sertã › Covilhã (Torre),170.3
2021-08-06,2,Stage 2 - Ponte de Sor › Castelo Branco,162.1
2021-08-05,46,Stage 1 - Torres Vedras › Setúbal,175.8
2021-08-04,12,Prologue - Lisboa › Lisboa,5.4
2021-07-18,52,Stage 3 - Serra d'El-Rei › Alto do Montejunto,185.0
2021-07-17,41,Stage 2 - Arruda dos Vinhos   › Torres Vedras,166.0
2021-07-16,29,Stage 1 - Turcifal › Serra do Socorro ,85.3
2021-06-20,30,National Championships Portugal - Road Race (NC),192.2
2021-05-09,3,Stage 5 - Albufeira › Malhão,170.1
2021-05-08,42,Stage 4 (ITT) - Lagoa › Lagoa,20.3
2021-05-07,52,Stage 3 - Faro › Tavira,203.1
2021-05-06,15,Stage 2 - Sagres › Fóia,182.8
2021-05-05,55,Stage 1 - Lagos › Portimão,189.5
2020-10-05,4,Stage 8 (ITT) - Lisbon › Lisbon,17.7
2020-10-04,8,Stage 7 - Loures › Setúbal,161.0
2020-10-03,37,Stage 6 - Caldas da Rainha › Torres Vedras,155.0
2020-10-02,24,Stage 5 - Oliveira do Hospital › Águeda,176.3
2020-10-01,1,Stage 4 - Guarda › Torre (Covilhã),148.0
2020-09-30,27,Stage 3 - Felgueiras › Viseu,171.9
2020-09-29,8,"Stage 2 - Paredes › Mondim, Alto da Senhora da Graça",167.0
2020-09-28,25,"Stage 1 - Montalegre › Viana do Castelo, Alto Santa Luzia",180.0
2020-09-27,6,Prologue - Fafe › Fafe,7.0
2020-08-16,5,National Championships Portugal - Road Race (NC),165.6
2020-08-14,5,National Championships Portugal - ITT (NC),18.1
2020-02-16,106,Stage 6 - Zipaquirá › El Once/Alto del Verjón,182.6
2020-02-15,122,Stage 5 - Paipa › Zipaquirá,180.5
2020-02-14,103,Stage 4 - Paipa › Santa Rosa de Viterbo,168.6
2020-02-13,104,Stage 3 - Paipa › Sogamoso,177.7
2020-02-12,124,Stage 2 - Paipa › Duitama,152.4
2020-02-11,15,Stage 1 (TTT) - Tunja › Tunja,16.7
2019-08-11,3,Stage 10 (ITT) - Vila Nova de Gaia › Porto,19.5
2019-08-10,3,Stage 9 - Fafe › Senhora da Graça,133.5
2019-08-09,2,Stage 8 - Viana do Castelo › Santa Quitéria,158.0
2019-08-08,13,Stage 7 - Bragança › Serra do Larouco,156.2
2019-08-07,64,Stage 6 - Torre de Moncorvo › Bragança,189.2
2019-08-05,9,Stage 5 - Oliveira do Hospital › Guarda,158.0
2019-08-04,3,Stage 4 - Pampilhosa da Serra › Torre,145.0
2019-08-03,39,Stage 3 - Santarém › Castelo Branco,194.1
2019-08-02,4,Stage 2 - Marinha Grande › St.º António dos Cavaleiros,198.5
2019-08-01,101,Stage 1 - Miranda do Corvo › Leiria,174.7
2019-07-31,8,Prologue - Viseu › Viseu,6.0
2019-06-30,5,National Championships Portugal - Road Race (NC),197.0
2019-04-14,1,Stage 3 - Celorico da Beira › Colvilhã,177.4
2019-04-13,21,Stage 2 - Manteigas › Fundão,197.5
2019-04-12,8,Stage 1 - Vilar Formoso › Pinhel,155.6
2019-03-17,39,Classica da Arrabida - Cyclin'Portugal (1.2),185.0
2019-02-16,DNF,Stage 5 - La Union › La Union,176.8
2019-02-15,135,Stage 4 - Medellín › Medellín,144.0
2019-02-14,79,Stage 3 - Llanogrande › Llanogrande,167.6
2019-02-13,125,Stage 2 - La Ceja › La Ceja,157.0
2019-02-12,26,Stage 1 (TTT) - Medellín › Medellín,14.0
2018-08-12,4,Stage 10 (ITT) - Fafe › Fafe,17.3
2018-08-11,4,Stage 9 - Felgueiras › S. da Graça (Mondim de Basto) ,155.2
2018-08-10,3,Stage 8 - Barcelos › Braga,147.6
2018-08-09,5,Stage 7 - Montalegre › Santa Luzia (Viana do Castelo),165.5
2018-08-08,7,Stage 6 - Sernancelhe › Boticas,165.4
2018-08-06,43,Stage 5 - Sabugal › Viseu,191.7
2018-08-05,2,Stage 4 - Guarda › Penhas da Saúde,144.3
2018-08-04,3,Stage 3 - Sertã › Oliveira do Hospital,177.8
2018-08-03,27,Stage 2 - Beja › Portalegre,203.6
2018-08-02,62,Stage 1 - Alcácer do Sal › Albufeira,191.8
2018-08-01,20,Prologue - Setúbal › Setúbal,1.8
2018-07-15,2,Stage 4 - Cadaval › Montejunto,172.0
2018-07-14,21,Stage 3 - Serra d'El-Rei › Torres Vedras,144.0
2018-07-13,26,Stage 2 - Ventosa › Sobral Monte Agraço,162.0
2018-07-12,5,Prologue - Turcifal › Turcifal,8.0
2018-06-27,6,Mediterranean Games - Road Race (JR),143.0
2018-06-24,2,National Championships Portugal - Road Race (NC),181.8
2018-04-15,4,Stage 3 - Gouveia › Guarda,168.3
2018-04-14,4,Stage 2 - Sabugal › Seia,193.9
2018-04-13,13,Stage 1 - Mêda › Figueira de Castelo Rodrigo,177.2
2018-03-25,2,Classica Aldeias do Xisto - Cyclin'Portugal (1.2),145.0
2018-03-11,30,Classica da Arrabida - Cyclin'Portugal (1.2),169.6
2018-02-18,63,Stage 5 - Faro › Malhão (Loulé),173.5
2018-02-17,73,Stage 4 - Almodôvar › Tavira,199.2
2018-02-16,87,Stage 3 (ITT) - Lagoa › Lagoa,20.3
2018-02-15,52,Stage 2 - Sagres › Fóia (Monchique),187.9
2018-02-14,96,Stage 1 - Albufeira › Lagos,192.6
2018-01-21,33,Stage 7 - Bikélé › Libreville,140.0
2018-01-20,25,Stage 6 - Bitam › Oyem,115.0
2018-01-19,37,Stage 5 - Oyem › Ambam ,141.0
2018-01-18,54,Stage 4 - Ndjolé › Mitzic,182.0
2018-01-17,35,Stage 3 - Fougamou › Lambaréné,114.0
2018-01-16,45,Stage 2 - Ndendé › Fougamou ,173.0
2018-01-15,34,Stage 1 - Kango › Lambaréné,146.6
2017-06-25,12,National Championships Portugal - Road Race (NC),177.0
2017-06-04,29,Stage 3 - Belmonte › Manteigas,163.0
2017-06-03,29,Stage 2 - Fornos de Algodres › Trancoso,192.0
2017-06-02,15,Stage 1 - Penamacor › Celorico da Beira,199.0
2017-05-21,79,Stage 3 - Ponferrada › León,145.5
