date,result ranking,race name,distance
1999-05-20,14.0,Stage 10 - Erfurt › Magdeburg ,169.0
1999-05-19,47.0,Stage 9 - Rehau › Weimar ,160.0
1999-05-18,71.0,Stage 8 - Freital › Hof ,240.0
1999-05-17,41.0,Stage 7 (ITT) - Cottbus › Cottbus ,28.0
1999-05-16,7.0,Stage 6 - Zagan › Cottbus ,110.0
1999-05-15,11.0,Stage 5 - Polanica-Zdroj › Polkowice ,220.0
1999-05-14,57.0,Stage 4 - Opava › Polanica-Zdroj ,190.0
1999-05-13,85.0,Stage 3 - Luhacovice › Pustevny ,176.9
1999-05-12,56.0,Stage 2 - Znojmo › Luhacovice ,165.0
1999-05-11,86.0,Stage 1 - Znojmo › Znojmo ,158.0
1999-04-26,4.0,Stage 4a - Soltau › Königslutter ,
1999-04-24,2.0,Stage 2 - Verden › Bückeburg ,174.6
1999-05-20,14.0,Stage 10 - Erfurt › Magdeburg ,169.0
1999-05-19,47.0,Stage 9 - Rehau › Weimar ,160.0
1999-05-18,71.0,Stage 8 - Freital › Hof ,240.0
1999-05-17,41.0,Stage 7 (ITT) - Cottbus › Cottbus ,28.0
1999-05-16,7.0,Stage 6 - Zagan › Cottbus ,110.0
1999-05-15,11.0,Stage 5 - Polanica-Zdroj › Polkowice ,220.0
1999-05-14,57.0,Stage 4 - Opava › Polanica-Zdroj ,190.0
1999-05-13,85.0,Stage 3 - Luhacovice › Pustevny ,176.9
1999-05-12,56.0,Stage 2 - Znojmo › Luhacovice ,165.0
1999-05-11,86.0,Stage 1 - Znojmo › Znojmo ,158.0
1999-04-26,4.0,Stage 4a - Soltau › Königslutter ,
1999-04-24,2.0,Stage 2 - Verden › Bückeburg ,174.6
1998-05-18,1.0,Stage 8 - Zwickau › Halle ,198.5
1997-06-07,12.0,Stage 9 - Villach  › Villach  ,173.0
1997-05-15,5.0,Stage 4 - Bautzen › Nowa Ruda ,224.0
1997-05-13,6.0,Stage 2 - Magdeburg › Freiburg ,173.0
1995-05-18,3.0,Stage 8b - Frydlant › Prostejov ,126.0
1995-05-16,2.0,Stage 6 - Unicov › Ostrava ,135.0
1995-05-14,6.0,Stage 4 - Oberwiesenthal › Ústí nad Labem ,149.0
1995-05-13,3.0,Stage 3 - Karlovy Vary › Oberwiesenthal ,163.0
1995-05-12,1.0,Stage 2 - Pribram › Karlovy Vary ,165.0
1995-05-11,1.0,Stage 1 - Ceské Budéjovice › Pribram ,166.0
1992-10-01,1.0,Stage 6 ,
1992-06-13,2.0,Stage 4 - Mora › Falun ,186.2
1992-05-19,3.0,Stage 9 - Trutnov › Mlada Boleslav ,154.0
1992-05-16,2.0,Stage 6 - Karpacz › Trutnov ,134.0
1990-05-05,1.0,Stage 4 - Fürth › Hof ,169.0
1989-06-14,1.0,Stage 1 ,
