date,result ranking,race name,distance
2022-06-19,95,Stage 4 - Les Angles › Auterive ,188.3
2022-06-18,80,Stage 3 - Sigean › Les Angles ,188.7
2022-06-17,87,Stage 2 - Belmont-sur-Rance › Roquefort-sur-Soulzon ,33.6
2022-06-16,110,Stage 1 - Séméac › L'Isle Jourdain ,174.4
2022-06-14,DNF,Mont Ventoux Dénivelé Challenge (1.1) ,154.0
2022-06-02,DNF,Giro dell'Appennino (1.1) ,191.7
2022-05-31,15,Mercan'Tour Classic Alpes-Maritimes (1.1) ,167.9
2022-05-01,58,Stage 5 (ITT) - Aigle › Villars ,15.84
2022-04-30,32,Stage 4 - Aigle › Zinal (Val d'Anniviers) ,180.1
2022-04-29,31,Stage 3 - Valbroye › Valbroye ,165.1
2022-04-28,47,Stage 2 - Échallens › Échallens ,168.2
2022-04-27,42,Stage 1 - La Grande Beroche › Romont ,178.0
2022-04-26,136,Prologue - Lausanne › Lausanne ,5.12
2022-04-22,33,Stage 5 - Lienz › Lienz ,114.5
2022-04-21,40,Stage 4 - Villabassa › Kals am Grossglockner ,142.4
2022-04-20,41,Stage 3 - Lana › Villabassa ,154.6
2022-04-19,73,Stage 2 - Primiero/S. Martino di Castrozza › Lana ,154.1
2022-04-18,41,Stage 1 - Cles › Primiero/S. Martino di Castrozza ,160.9
2022-03-26,DNF,Stage 6 - Salou › Cambrils ,168.6
2022-03-25,73,Stage 5 - La Pobla de Segur › Vilanova i la Geltrú ,206.3
2022-03-24,30,Stage 4 - La Seu d'Urgell › Boí Taüll ,166.7
2022-03-23,29,Stage 3 - Perpignan › La Molina ,161.1
2022-03-22,91,Stage 2 - L'Escala › Perpignan ,202.4
2022-03-21,153,Stage 1 - Sant Feliu de Guíxols › Sant Feliu de Guíxols ,171.2
2022-02-20,71,Stage 5 - Huesa › Chiclana de Segura ,146.4
2022-02-19,102,Stage 4 - Cúllar Vega › Baza ,167.4
2022-02-18,46,Stage 3 - Lucena › Otura ,153.2
2022-02-17,39,Stage 2 - Archidona › Alcalá la Real  66k,150.6
2022-02-16,68,Stage 1 - Ubrique › Iznájar ,200.7
2022-02-06,80,Stage 5 - Paterna › Valencia ,92.0
2022-02-05,64,Stage 4 - Orihuela › Torrevieja  ,193.1
2022-02-04,37,Stage 3 - Alicante › Antenas del Maigmó ,155.1
2022-02-03,64,Stage 2 - Bétera › Torrent ,171.5
2022-02-02,45,Stage 1 - Les Alqueries › Torralba del Pinar ,166.7
2022-01-30,65,Trofeo Playa de Palma - Palma (1.1) ,169.1
2022-01-29,20,Trofeo Pollença - Port d'Andratx (1.1) ,170.1
2022-01-28,78,Trofeo Serra de Tramuntana (1.1) ,158.9
2022-01-27,60,Trofeo Alcúdia - Port d'Alcúdia (1.1) ,173.2
2022-04-28,47,Stage 2 - Échallens › Échallens,168.2
2022-04-27,42,Stage 1 - La Grande Beroche › Romont,178.0
2022-04-26,136,Prologue - Lausanne › Lausanne,5.12
2022-04-22,33,Stage 5 - Lienz › Lienz,114.5
2022-04-21,40,Stage 4 - Villabassa › Kals am Grossglockner,142.4
2022-04-20,41,Stage 3 - Lana › Villabassa,154.6
2022-04-19,73,Stage 2 - Primiero/S. Martino di Castrozza › Lana,154.1
2022-04-18,41,Stage 1 - Cles › Primiero/S. Martino di Castrozza,160.9
2022-03-26,DNF,Stage 6 - Salou › Cambrils,168.6
2022-03-25,73,Stage 5 - La Pobla de Segur › Vilanova i la Geltrú,206.3
2022-03-24,30,Stage 4 - La Seu d'Urgell › Boí Taüll,166.7
2022-03-23,29,Stage 3 - Perpignan › La Molina,161.1
2022-03-22,91,Stage 2 - L'Escala › Perpignan,202.4
2022-03-21,153,Stage 1 - Sant Feliu de Guíxols › Sant Feliu de Guíxols,171.2
2022-02-20,71,Stage 5 - Huesa › Chiclana de Segura,146.4
2022-02-19,102,Stage 4 - Cúllar Vega › Baza,167.4
2022-02-18,46,Stage 3 - Lucena › Otura,153.2
2022-02-17,39,Stage 2 - Archidona › Alcalá la Real,150.6
2022-02-16,68,Stage 1 - Ubrique › Iznájar,200.7
2022-02-06,80,Stage 5 - Paterna › Valencia,92.0
2022-02-05,64,Stage 4 - Orihuela › Torrevieja ,193.1
2022-02-04,37,Stage 3 - Alicante › Antenas del Maigmó,155.1
2022-02-03,64,Stage 2 - Bétera › Torrent,171.5
2022-02-02,45,Stage 1 - Les Alqueries › Torralba del Pinar,166.7
2022-01-30,65,Trofeo Playa de Palma - Palma (1.1),169.1
2022-01-29,20,Trofeo Pollença - Port d'Andratx (1.1),170.1
2022-01-28,78,Trofeo Serra de Tramuntana (1.1),158.9
2022-01-27,60,Trofeo Alcúdia - Port d'Alcúdia (1.1),173.2
2021-10-03,26,Stage 6 - Samobor › Zagreb,156.5
2021-10-02,9,Stage 5 - Rabac/Labin › Opatija,137.5
2021-10-01,15,Stage 4 - Zadar › Crikvenica,197.0
2021-09-30,27,Stage 3 - Primošten › Makarska,167.0
2021-09-29,42,Stage 2 - Slunj › Otočac,187.0
2021-09-28,44,Stage 1 - Osijek › Varaždin,237.0
2021-09-05,71,Stage 3 - Mortegliano › Pordenone,157.0
2021-09-04,2,Stage 2 - Casarsa della Delizia › Piancavallo,142.0
2021-09-03,21,Stage 1 - Rive d’Arcano › Tarvisio,153.0
2021-08-15,26,Stage 10 (ITT) - Viseu  › Viseu ,20.3
2021-08-14,5,Stage 9 - Boticas › Mondim de Basto (Senhora da Graça),145.5
2021-08-13,2,Stage 8 - Bragança › Montalegre (Serra do Larouco),160.7
2021-08-12,38,Stage 7 - Felgueiras › Bragança,193.2
2021-08-11,23,Stage 6 - Viana do Castelo › Fafe ,182.4
2021-08-10,30,Stage 5 - Águeda › Santo Tirso (Nossa Senhora da Assunção),171.3
2021-08-08,11,Stage 4 - Belmonte › Guarda,181.6
2021-08-07,18,Stage 3 - Sertã › Covilhã (Torre),170.3
2021-08-06,49,Stage 2 - Ponte de Sor › Castelo Branco,162.1
2021-08-05,13,Stage 1 - Torres Vedras › Setúbal,175.8
2021-08-04,57,Prologue - Lisboa › Lisboa,5.4
2021-07-31,63,Donostia San Sebastian Klasikoa (1.UWT),223.5
2021-07-25,56,Stage 5 - Mulhouse › Berrwiller,153.6
2021-07-24,1,Stage 4 - Ribeauvillé  › Lac Blanc,161.3
2021-07-23,11,Stage 3 - Vesoul › La Planche des Belles Filles,143.1
2021-07-22,45,Stage 2 - Colmar › Altkirch,163.1
2021-07-21,50,Prologue - Sausheim › Sausheim,4.3
2021-06-20,47,National Championships Spain - Road Race (NC),183.4
2021-06-13,11,Stage 4 - Lavelanet-Pays d'Olmes › Duilhac-Sous-Peyrepertuse,151.2
2021-06-12,13,Stage 3 - Pierrefitte-Nestalas › Le Mourtis,191.8
2021-06-11,22,Stage 2 - Villefranche-De-Rouergue › Auch,198.7
2021-06-10,29,Stage 1 - Cazouls-Lès-Béziers › Lacaune Les Bains ,156.5
2021-06-08,26,Mont Ventoux Dénivelé Challenge (1.1),153.0
2021-05-21,DNF,Stage 4 - Baza › Cúllar Vega,182.9
2021-05-20,59,Stage 3 - Beas de Segura › Villarrodrigo (Puerto de Onsares),176.9
2021-05-19,29,Stage 2 - Iznájar  › Alcalá la Real,184.8
2021-05-18,13,Stage 1 - Mijas › Zahara de la Sierra,152.1
2021-05-16,DNF,Trofeo Alcudia-Port d'Alcudia (1.1),169.8
2021-05-15,17,Trofeo Andratx - Mirador des Colomer (Puerto Pollença) (1.1),161.3
2021-05-13,32,Trofeo Calvia (1.1),168.7
2021-05-02,25,Stage 3 - Cangas del Narcea › Alto del Naranco,125.3
2021-05-01,23,Stage 2 - Candás › Cangas del Narcea,200.5
2021-04-30,24,Stage 1 - Oviedo › Pola de Lena,184.5
2021-04-10,27,Stage 6 - Ondarroa › Arrate (Eibar),111.9
