date,result ranking,race name,distance
2022-06-19,2,National Championships Morocco U23 - Road Race (NC) ,
2022-06-17,4,National Championships Morocco U23 - ITT (NC) ,
2020-01-21,DNF,Stage 2 - Bitam › Oyem,107.0
2020-01-20,14,Stage 1 - Bitam › Ebolowa,149.0
2019-10-13,10,Fatih Sultan Mehmet Kirklareli Race (1.2),130.0
2019-10-12,4,Fatih Sultan Mehmet Edirne Race (1.2),124.4
2019-09-29,DNF,Stage 3 - Konya  › Konya ,146.3
2019-09-28,8,Stage 2 - Konya  › Konya ,136.2
2019-09-27,11,Stage 1 - Konya  › Konya ,127.0
2019-09-08,9,Stage 2 - Kayseri › Kayseri,147.5
2019-09-07,35,Stage 1 - Mazakaland › Mazakaland,132.2
2019-09-06,17,Grand Prix Velo Erciyes (1.2),142.3
2019-08-29,34,African Games - Road Race (CC),160.0
2019-07-25,4,Challenge du Prince - Trophée de la Maison Royale (1.2),140.0
2019-07-24,28,Challenge du Prince - Trophée de l'Anniversaire (1.2),
2019-07-22,OTL,Challenge du Prince - Trophée Princier (1.2),151.0
2019-06-30,5,National Championships Morocco - Road Race (NC),150.0
2019-06-28,4,National Championships Morocco U23 - ITT (NC),
2019-06-28,7,National Championships Morocco - ITT (NC),31.0
2019-06-24,7,Stage 3 - El Marsa › Boujdour,162.0
2019-06-23,9,Stage 2 - Laayoune › Tarfaya,112.0
2019-06-22,4,Stage 1 - Boukraa › Laayoune,106.0
2019-06-19,10,Les Challenges de la Marche Verte - GP Oued Eddahab (1.2),134.0
2019-06-17,DNF,Les Challenges de la Marche Verte - GP Sakia El Hamra (1.2),145.0
2019-06-09,5,Stage 8 - Bafia › Yaoundé,122.8
2019-06-08,12,Stage 7 - Loum › Dschang,109.4
2019-06-07,6,Stage 6 - Douala › Limbé,82.0
2019-06-06,28,Stage 5 - Kribi › Douala,175.7
2019-06-04,1,Stage 4 - Pouma › Kribi,154.4
2019-06-03,8,Stage 3 - Yaoundé › Ebolowa,151.3
2019-06-02,8,Stage 2 - Yaoundé › Nanga Eboko,152.2
2019-06-01,10,Stage 1 - Akonolinga › Abong Mbang,139.5
2019-02-09,31,Stage 5 - Yaoundé › Yaoundé,103.4
2019-02-08,56,Stage 4 - Ngoulemakong › Yaoundé,105.7
2019-02-06,39,Stage 3 - Nkongsamba › Dschang,66.8
2019-02-05,24,Stage 2 - Douala › Douala,92.0
2019-02-04,11,Stage 1 (TTT) - Douala › Douala,18.8
2019-01-27,24,Stage 7 - Nkok › Libreville,140.0
2019-01-26,40,Stage 6 - Bitam › Oyem,110.0
2019-01-25,15,Stage 5 - Bitam › Mongomo,126.0
2019-01-24,76,Stage 4 - Mitzic › Oyem,113.0
2019-01-23,44,Stage 3 - Léconi › Franceville,98.0
2019-01-22,20,Stage 2 - Franceville › Okondja,169.0
2019-01-21,56,Stage 1 - Bongoville › Moanda,100.0
2018-07-24,17,African Youth Games / Jeux Africains de la Jeunesse MJ - Road Race (JR),
2018-06-30,2,National Championships Morocco MJ - Road Race (NC),
2018-06-29,1,National Championships Morocco MJ - ITT (NC),
