date,result ranking,race name,distance
2022-03-12,11,National Championships United Arab Emirates - Road Race (NC) ,
2022-03-04,4,National Championships United Arab Emirates - ITT (NC) ,33.0
2022-02-01,49,Stage 5 - Khor Fakkan › Sharjah ,103.0
2022-01-31,81,Stage 4 - Al Badayer Oases › Wadi al Hedo ,122.8
2022-01-30,78,Stage 3 - Al Fujayrak › Khor Fakkan (Al Suhub Rest Area) ,107.8
2022-01-29,56,Stage 2 - Sharjah › Ahd Dhayd ,95.35
2022-01-28,34,Stage 1 (ITT) - Sharjah › Sharjah ,8.86
2022-03-12,11,National Championships United Arab Emirates - Road Race (NC),
2022-03-04,4,National Championships United Arab Emirates - ITT (NC),33.0
2022-02-01,49,Stage 5 - Khor Fakkan › Sharjah,103.0
2022-01-31,81,Stage 4 - Al Badayer Oases › Wadi al Hedo,122.8
2022-01-30,78,Stage 3 - Al Fujayrak › Khor Fakkan (Al Suhub Rest Area),107.8
2022-01-29,56,Stage 2 - Sharjah › Ahd Dhayd,95.35
2022-01-28,34,Stage 1 (ITT) - Sharjah › Sharjah,8.86
2021-03-26,6,National Championships United Arab Emirates - ITT (NC),
2021-03-06,3,National Championships United Arab Emirates - Road Race (NC),87.0
2020-09-03,40,Stage 3 - Zrenjanin › Novi Sad,100.0
2020-09-02,36,Stage 2 - Mionica › Požarevac,160.0
2020-09-01,53,Stage 1 - Jahorina › Zlatibor,170.0
2019-08-23,63,Stage 5 - Gilimanuk › Gianyar,136.8
2019-08-22,70,Stage 4 - Jember › Banyuwangi,147.3
2019-08-21,69,Stage 3 - Kota Batu › Jember,193.0
2019-08-20,79,Stage 2 - Madiun › Kota Batu,157.8
2019-08-19,86,Stage 1 - Yogyakarta › Madiun,182.7
2019-04-25,16,Asian Cycling Championships - ITT (CC),40.0
2019-04-23,7,Asian Cycling Championships - TTT (CC),40.0
2019-03-08,37,Stage 5 - Paarl › Paarl,66.7
2019-03-07,60,Stage 4 - Paarl › Paarl,126.7
2019-03-06,8,Stage 3 (TTT) - Paarl › Paarl,16.5
2019-03-05,58,Stage 2 - Paarl › Paarl,114.0
2019-03-04,54,Stage 1 - Paarl › Paarl,58.7
2019-03-01,15,National Championships United Arab Emirates - Road Race (NC),
2019-02-23,4,National Championships United Arab Emirates - ITT (NC),40.0
2018-02-23,57,Stage 4 - Alger › Alger,106.2
2018-02-22,41,Stage 3 - Rouiba › Rouiba,112.5
2018-02-21,69,Stage 2 - Zéralda › Zéralda,137.3
2018-02-20,48,Prologue - Souidania › Souidania,2.4
2018-02-10,65,Stage 5 - Skydive Dubai › City Walk,129.0
2018-02-09,99,Stage 4 - Skydive Dubai › Hatta Dam,172.0
2018-02-08,109,Stage 3 - Skydive Dubai › Fujairah,183.0
2018-02-07,87,Stage 2 - Skydive Dubai › Ras al Khaimah,190.0
2018-02-06,101,Stage 1 - Skydive Dubai › Palm Jumeirah,167.0
2017-02-21,DNF,Stage 4 - Daet › Lucena,207.35
2017-02-20,34,Stage 3 - Naga › Daet,177.35
2017-02-19,63,Stage 2 - Sorsogon › Naga,177.35
2017-02-18,59,Stage 1 - Legazpi › Sorsogon,164.5
2016-10-28,45,Stage 4 - Sharjah › Sharjah,134.0
2016-10-27,80,Stage 3 - Sharjah › Wadi Al Hilo Ladies Club,156.0
2016-10-26,66,Stage 2 - Hamriyah Cultural And Sports Club › Al Malaiha,172.6
2016-10-25,5,Stage 1 (TTT) - Sharjah › Sharjah,16.6
2016-05-23,DNF,Stage 3 - Sousse › Nabeul,154.0
2016-05-22,53,Stage 2 -  Hammamet › Sousse,112.0
2016-05-21,40,Stage 1 -  Hammamet ›  Hammamet,30.0
2013-11-25,DNF,Stage 4 - Sharjah › Sarjah,131.2
2013-11-24,77,Stage 3 - Sharjah › Sharjah,136.2
2013-11-23,95,Stage 2 - Sharjah › Sharjah,100.5
2013-11-22,106,Stage 1 - Sharjah › Sharjah,64.0
