date,result ranking,race name,distance
2022-05-29,43,Stage 4 - Baccarat › Damelevières ,165.8
2022-05-28,30,Stage 3 - Breuches › Saint-Amarin ,155.7
2022-05-27,32,Stage 2 - Pont-à-Mousson › Pagny-sur-Moselle ,175.4
2022-05-26,18,Stage 1 - Vandœuvre-lès-Nancy › Vandœuvre-lès-Nancy ,2.6
2022-05-01,37,Stage 5 - Kalabaka › Ioannina ,154.5
2022-04-30,111,Stage 4 - Karditsa › Larisa ,176.5
2022-04-29,70,Stage 3 - Delphi › Karditsa ,172.5
2022-04-28,110,Stage 2 - Marousi › Itea ,165.0
2022-04-27,104,Stage 1 - Heraklion › Chania ,190.1
2022-04-16,79,Arno Wallaard Memorial (1.2) ,188.1
2022-04-28,110,Stage 2 - Marousi › Itea,165.0
2022-04-27,104,Stage 1 - Heraklion › Chania,190.1
2022-04-16,79,Arno Wallaard Memorial (1.2),188.1
2021-09-19,DNS,Gooikse Pijl (1.1),199.0
2021-08-20,DNS,Stage 2 - Sirdal (Tjørhomfjellet) › Sirdal (Fidjeland),185.3
2021-08-19,100,Stage 1 - Egersund › Sokndal (Kroheia),150.8
2021-08-15,DNF,La Polynormande (1.1),168.9
2021-08-02,54,Stage 4 - Guingamp › Rostrenen,172.6
2021-08-01,36,Stage 3 - Ploërdut › Carhaix,180.5
2021-07-31,64,Stage 2 - Calanhel › Plouray,189.9
2021-07-30,12,Stage 1 (TTT) - Ploumagoar › Ploumagoar,12.5
2021-07-25,86,Grand Prix de la ville de Pérenchies (1.2),163.0
2021-06-25,DNF,Stage 4 - Tomaszów Mazowiecki › Kielce,212.7
2021-06-24,81,Stage 3 - Koluszki › Sieradz,191.6
2021-06-23,108,Stage 2 - Kutno › Płock,96.9
2021-06-23,114,Stage 1 - Pabianice › Łódź,75.1
2021-06-13,27,Stage 3 - Traun › Hinterstoder (Höss),124.6
2021-06-12,11,Stage 2 - Efferding › Oberneukirchen,142.9
2021-06-11,14,Stage 1 - Felbermayr Wels › Maria Schmolln,163.9
2021-06-10,106,Prologue - Linz › Linz,0.7
2021-05-30,43,Stage 3 - Lunéville › Damelevières,189.5
2021-05-29,20,Stage 2 - Neufchâteau › Saint-Amarin,177.0
2021-05-28,29,Stage 1 - Pont-à-Mousson › Lesménils,158.8
2021-05-27,27,Prologue - Tomblaine › Tomblaine,3.1
2021-05-24,DNF,Ronde van Limburg (1.1),199.8
2021-05-16,31,Stage 3 - Bonneval  › Chartres,193.5
2021-05-15,24,Stage 2 - Courville-sur-Eure › Dreux,186.2
2021-05-14,53,Stage 1 - Illiers-Combray › Brou,120.4
2021-02-14,6,National championships New Zealand  - Road Race (NC),174.4
2021-02-12,11,National championships New Zealand  - ITT (NC),44.2
2021-01-17,12,Stage 5 - Wellington › Wellington,42.0
2021-01-16,13,Stage 4 - Masterton  › Admiral Hill,125.6
2021-01-15,27,Stage 3 - Masterton › Martinborough,127.0
2021-01-14,7,Stage 2 - Masterton › Masterton,158.1
2021-01-13,2,Stage 1 (TTT) - Masterton › Masterton,10.0
2020-03-05,36,Stage 5 - Kaohsiung City › Kaohsiung City,128.47
2020-03-04,53,Stage 4 - Pingtung City › Dapeng Bay National Scenic Area,174.3
2020-03-03,48,Stage 3 - Hsinchu › Shigang,156.5
2020-03-02,30,Stage 2 - Taoyuan ›  Jiaobanshan Park,118.88
2020-03-01,53,Stage 1 - Taipei › Taipei,83.2
2020-02-16,29,National Championships New Zealand - Road Race (NC),174.0
2020-02-14,6,National Championships New Zealand - ITT (NC),39.0
2020-02-09,17,Stage 5 - Melbourne › Melbourne,89.1
2020-02-08,12,Stage 4 - Mansfield › Mount Buller,106.6
2020-02-07,33,Stage 3 - Bright › Wangaratta,178.1
2020-02-06,12,Stage 2 - Beechworth › Falls Creek,117.6
2020-02-05,43,Stage 1 - Nagambie › Shepparton,120.7
2020-01-19,24,Stage 5 - Masterton › Masterton,120.0
2020-01-18,8,Stage 4 - Masterton › Admiral Hill,178.9
2020-01-17,57,Stage 3 - Masterton › Martinborough,126.3
2020-01-16,61,Stage 2 - Masterton › Masterton,121.0
2020-01-15,12,Stage 1 - Masterton › Masterton,121.6
2019-11-23,62,Stage 7 - Xiaotangshan Culture Center › Xiaotangshan Culture Center,117.0
2019-11-22,22,Stage 6 - Yong Tai › Yun Ding,128.2
2019-11-21,62,Stage 5 - Fuqing › Fuqing,123.0
2019-11-20,25,Stage 4 - Lianjiang › Lianjiang,106.8
2019-11-19,68,Stage 3 - Binjiang Binhai Road › Qinjiang Manchu,113.0
2019-11-18,79,Stage 2 - Langqi Hongguang Lake Park › Langqi Hongguang Lake Park,118.0
2019-11-17,19,Stage 1 - Ma Wei › Ku Liang,107.4
2019-11-10,9,Stage 3 - Yongchun › Beixi,112.6
2019-11-09,51,Stage 2 - Shishi › Fengze,108.5
2019-11-08,15,Stage 1 - Jinjiang › Quanzhou,101.4
2019-09-07,DNF,Stage 1 - Yodaokou Culture Square  › Yodaokou Culture Square ,96.0
2019-07-27,61,Stage 13 - Yinchuan › Yinchuan,117.0
2019-07-26,69,Stage 12 - Zhongwei › Zhongwei,111.0
2019-07-25,53,Stage 11 - Minqin › Tengger Desert,153.0
2019-07-24,47,Stage 10 - Jingchang › Wuwei,116.0
2019-07-22,62,Stage 9 - Menyuan › Minie,160.0
2019-07-21,42,Stage 8 - Xihaizhen › Qingshizui,224.0
2019-07-20,23,Stage 7 (ITT) - Haiyan › Haiyan,42.0
2019-07-19,65,Stage 6 - Chaka › Bird Island,136.0
2019-07-18,55,Stage 5 - Gongha › Chaka,173.0
2019-07-17,38,Stage 4 - Guide › Longyangxia,100.0
2019-07-16,32,Stage 3 - Duoba › Guide,140.0
2019-07-15,35,Stage 2 - Xining › Xining,119.0
2019-07-14,4,Stage 1 (TTT) - Hehuang New District › Xining,40.0
2019-06-16,59,Stage 5 - Seoul › Seoul,65.0
2019-06-15,20,Stage 4 - Samcheok › Goseong,127.0
2019-06-14,26,Stage 3 - Danyang › Samcheok,178.3
2019-06-13,15,Stage 2 - Cheonan › Danyang,161.6
2019-06-12,25,Stage 1 - Gunsan › Gunsan,63.0
2019-05-31,41,Stage 6 - Pingyao › Taiyuan,100.0
2019-05-30,49,Stage 5 - Guanquelou › Hejin,134.4
2019-05-29,20,Stage 4 - Changzhi › Taihang Baquanxia Scenic Area ,87.2
2019-05-28,13,Stage 3 - Wutaishan › Wutaishan,83.4
2019-05-27,28,Stage 2 - Zuoyun › Datong,126.4
2019-05-26,9,Stage 1 - Taiyuan › Taiyuan,199.0
2019-04-13,17,Stage 8 - Dataran Lang › Kuah,103.8
2019-04-12,74,Stage 7 - Pantai Cenang › Pantai Cenang,106.8
2019-04-11,35,Stage 6 - Bagan › Alor Setar,130.8
2019-04-10,65,Stage 5 - Tanjung Malim › Taiping,200.1
2019-04-09,22,Stage 4 - Shah Alam › Genting Highlands,114.2
2019-04-08,36,Stage 3 - Muar › Putrajaya,192.6
2019-04-07,17,Stage 2 - Senawang › Melaka,200.6
2019-04-06,20,Stage 1 - Kuala Lumpur › Tampin,176.9
2019-01-27,23,Stage 5 - Cambridge › Cambridge,136.0
2019-01-26,8,Stage 4 - Cambridge › Maungakawa Hill,143.8
2019-01-25,34,Stage 3 - Te Awamutu  › Te Awamutu ,152.0
2019-01-24,5,Stage 2 - Cambridge › Lake Karapiro,129.0
2019-01-23,62,Stage 1 - Cambridge › Cambridge,132.0
2019-01-19,4,Gravel and Tar Classic (1.2),131.5
2019-01-06,8,National Championships New Zealand - Road Race (NC),159.0
2019-01-04,6,National Championships New Zealand - ITT (NC),40.0
2018-09-09,65,Stage 8 - London › London,77.0
2018-09-08,104,Stage 7 - West Bridgford › Mansfield,215.6
2018-09-07,60,Stage 6 - Barrow-in-Furness › Whinlatter Pass,168.3
2018-09-06,15,Stage 5 (TTT) - Cockermouth › Whinlatter Pass,14.0
2018-09-05,83,Stage 4 - Nuneaton › Royal Leamington Spa,183.5
2018-09-04,41,Stage 3 - Bristol › Bristol,127.2
2018-09-03,66,Stage 2 - Cranbrook › Barnstaple,174.9
2018-09-02,87,Stage 1 - Pembrey Country Park › Newport,174.8
2018-08-05,37,La Poly Normande (1.1),168.9
2018-07-30,5,Stage 4 - Guingamp › Rostrenen ,171.8
2018-07-29,30,Stage 3 - Carhaix-Plouguer › Carhaix-Plouguer,91.8
2018-07-29,44,Stage 2 - Ploërdut  › Callac,93.0
2018-07-28,76,Stage 1 - Calanhel › Plouray,181.1
2018-06-10,7,Stage 3 - Chochołowskie Termy › Stary Sącz (Przechyba),157.0
2018-06-09,15,Stage 2 - Szaflary › Nowy Targ,101.0
2018-06-08,23,Stage 1 - Trzebinia › Alwernia,133.0
2018-05-06,29,Stage 4 - Halifax › Leeds,189.5
2018-05-05,65,Stage 3 - Richmond › Scarborough,184.0
2018-05-04,21,Stage 2 - Barnsley › Ilkley,149.0
2018-05-03,110,Stage 1 - Beverley › Doncaster,182.0
2018-04-14,11,Commonwealth Games - Road Race (JR),169.8
2018-04-10,5,Commonwealth Games - ITT (JR),38.5
2018-03-25,40,Stage 4 (ITT) - Fiorano Modenese › Montegibbio,12.5
2018-03-24,124,Stage 3 - Crevalcore › Crevalcore,171.0
2018-03-23,99,Stage 2 - Riccione › Sogliano al Rubicone,130.0
2018-03-22,95,Stage 1a - Gatteo › Gatteo,97.8
2018-03-22,14,Stage 1b (TTT) - Gatteo a Mare › Gatteo,13.3
2018-03-11,107,Stage 3 - Pazin › Umag,156.0
2018-03-10,4,Stage 2 - Vrsar › Oprtalj,161.0
2018-03-09,14,Stage 1 - Porec › Labin,161.0
2018-03-08,56,Prologue - Umag › Umag,2.0
2018-02-25,63,GP Izola (1.2),106.5
2018-01-27,5,Gravel and Tar (1.2),131.5
2018-01-21,5,Stage 5 - Masterton › Masterton,120.0
2018-01-20,6,Stage 4 - Masterton › Admiral Hill,147.0
2018-01-19,45,Stage 3 - Masterton › Martinborough,136.0
2018-01-18,19,Stage 2 - Masterton › Masterton,120.0
2018-01-17,43,Stage 1 - Masterton › Masterton,122.5
2018-01-07,5,National Championships New Zealand - Road Race (NC),171.0
2018-01-05,7,National Championships New Zealand - ITT (NC),40.0
2017-09-10,33,Stage 8 - Worcester › Cardiff,180.2
2017-09-09,45,Stage 7 - Hemel Hemstead › Cheltenham,185.1
2017-09-08,46,Stage 6 - Newmarket › Aldeburgh,186.9
2017-09-07,36,Stage 5 (ITT) - Tendring › Tendring,16.2
2017-09-06,59,Stage 4 - Mansfield › Newark-on-Trent,164.7
2017-09-05,53,Stage 3 - Normanby Hall country park › Scunthorpe,176.9
2017-09-04,73,Stage 2 - Kielder water and forest park › Blyth,211.7
2017-09-03,61,Stage 1 - Edinburgh › Kelso,190.1
2017-08-27,151,Stage 2 - Utrecht › Utrecht,187.0
2017-08-26,1,Stage 1 (TTT) - Doorn › Doorn,26.3
2017-08-23,11,Druivenkoers - Overijse (1.1),196.4
2017-08-22,47,Grand Prix des Marbriers (1.2),160.0
2017-07-31,4,Stage 4 - Guinguamp › Rostrenen,151.0
2017-07-30,43,Stage 3 - Carhaix › Carhaix,98.1
2017-07-30,1,Stage 2 - Ploërdut › Callac,83.0
2017-07-29,41,Stage 1 - Calanhel › Plouray ,198.3
2017-07-09,6,Velothon Wales (1.1),174.0
2017-06-18,28,Beaumont Trophy (1.2),188.4
2017-06-04,55,Stage 5 - Radoszyce › Konskie    ,188.4
2017-06-03,55,Stage 4 - Opoczno › Opoczno,174.1
2017-06-02,7,Stage 2 (ITT) - Rawa Mazowiecka › Rawa Mazowiecka,14.66
2017-06-01,20,Stage 1 - Skarzusko › Swiety Krzyz,187.0
2017-05-07,27,Stage 3 - Glogow › Polkowice,130.8
2017-05-06,8,Stage 2 - Dzierzoniow › Srebrna Gora,128.3
2017-05-05,61,Stage 1 - Zlotoryja › Jawor,166.0
2017-02-05,16,Stage 4 - Kinglake › Kinglake,121.0
2017-02-04,75,Stage 3 - Benalla › Mitchelton Winery,165.6
2017-02-03,32,Stage 2 - Mt Beauty  › Beechworth,165.6
2017-02-02,35,Stage 1 - Wangaratta › Falls Creek,174.2
2017-02-01,48,Prologue - Melbourne Southbank › Melbourne Southbank,2.1
2017-01-26,21,Stage 5 - Masterton › Masterton,120.0
2017-01-25,14,Stage 4 - Masterton › Martinborough,143.0
2017-01-24,28,Stage 3 - Masterton › Martinborough,136.0
2017-01-23,2,Stage 2 - Masterton › Admiral Hill,147.0
2017-01-22,15,Stage 1 - Masterton › Castlepoint,121.0
2017-01-08,11,National Championships New Zealand - Road Race (NC),169.0
2017-01-06,4,National Championships New Zealand - ITT (NC),40.0
2016-09-18,DNF,Grand Prix d'Isbergues - Pas de Calais (1.1),204.3
2016-09-17,102,Primus Classic Impanis - Van Petegem (1.HC),200.4
2016-09-16,DNF,Kampioenschap van Vlaanderen (1.1),192.4
2016-09-04,56,Stage 5 - Hinna Park › Stavanger,183.8
2016-09-03,34,Stage 4 - Stavanger › Sandnes,165.6
2016-09-02,83,Stage 3 - Ulvik › Suldalsosen ,221.0
2016-09-01,45,Stage 2 - Stord › Odda,212.5
2016-08-31,52,Stage 1 - Os › Bergen,146.9
2016-08-23,DNF,GP Stad Zottegem (1.1),190.1
2016-08-21,94,Grote Prijs Jef Scherens - Rondom Leuven (1.1),185.7
2016-08-07,75,Stage 7 - Park City › Park City,125.7
2016-08-06,89,Stage 6 - Snowbasin  › Snowbird ,183.1
2016-08-05,101,Stage 5 - Antelope Island › Bountiful,186.0
2016-08-04,106,Stage 4 - Lehi › Kearns,154.0
2016-08-03,93,Stage 3 - Richfield › Payson,191.8
2016-08-02,65,Stage 2 - Escalante › Torrey,159.0
2016-08-01,68,Stage 1 - Zion Canyon Village › Cedar City,135.2
2016-07-16,DNF,Stage 5 - Wieliczka › Zakopane,225.0
2016-07-15,72,Stage 4 - Nowy Sacz › Rzeszów,218.0
