date,result ranking,race name,distance
2021-10-07,DNS,Stage 1 - Sedan › Sedan ,115.3
2021-10-02,DNF,Giro dell'Emilia (1.Pro)  141k,195.3
2021-09-19,DNF,Trofeo Matteotti (1.1) ,195.0
2021-09-18,DNF,Memorial Marco Pantani (1.1) ,190.7
2021-09-15,DNF,Giro della Toscana - Memorial Alfredo Martini (1.1) ,191.6
2021-08-28,DNF,Brussels Cycling Classic (1.Pro) ,205.3
2021-08-26,69,Druivenkoers - Overijse (1.1) ,192.0
2021-08-20,47,Stage 4 - Sauviat-sur-Vige › Limoges ,169.7
2021-08-19,40,Stage 3 - Bugeat - Espace 1000 Sources › Lubersac ,184.2
2021-08-18,56,Stage 2 - Agonac › Payzac ,172.0
2021-08-17,75,Stage 1 - Isle › Sainte-Feyre ,183.3
2021-06-04,DNF,Grosser Preis des Kantons Aargau (1.1) ,172.0
2021-05-16,119,Trofeo Alcudia-Port d'Alcudia (1.1) ,169.8
2021-05-15,DNF,Trofeo Andratx - Mirador des Colomer (Puerto Pollença) (1.1) ,161.3
2021-05-14,136,Trofeo Serra de Tramuntana (Lloseta - Deia) (1.1) ,158.6
2021-05-13,DNF,Trofeo Calvia (1.1) ,168.7
2021-05-02,116,Stage 5 (ITT) - Fribourg › Fribourg ,16.19
2021-05-01,102,Stage 4 - Sion › Thyon 2000 ,161.3
2021-04-30,115,Stage 3 - Estavayer › Estavayer ,168.7
2021-04-29,110,Stage 2 - La Neuveville › Saint-Imier ,165.7
2021-04-28,110,Stage 1 - Aigle › Martigny ,168.1
2021-04-27,137,Prologue - Oron › Oron ,4.05
2021-03-26,DNF,E3 Saxo Bank Classic (1.UWT) ,203.9
2021-03-24,105,Oxyclean Classic Brugge-De Panne ME (1.UWT) ,203.9
2021-03-19,DNF,Bredene Koksijde Classic (1.Pro) ,199.9
2021-03-17,DNF,Danilith Nokere Koerse ME (1.Pro) ,195.0
2021-03-07,71,GP Industria & Artigianato (1.Pro) ,193.4
2021-03-03,DNF,Trofeo Laigueglia (1.Pro) ,202.0
2021-02-28,DNF,Kuurne - Bruxelles - Kuurne (1.Pro) ,197.0
2021-10-07,DNS,Stage 1 - Sedan › Sedan,115.3
2021-10-02,DNF,Giro dell'Emilia (1.Pro),195.3
2021-09-19,DNF,Trofeo Matteotti (1.1),195.0
2021-09-18,DNF,Memorial Marco Pantani (1.1),190.7
2021-09-15,DNF,Giro della Toscana - Memorial Alfredo Martini (1.1),191.6
2021-08-28,DNF,Brussels Cycling Classic (1.Pro),205.3
2021-08-26,69,Druivenkoers - Overijse (1.1),192.0
2021-08-20,47,Stage 4 - Sauviat-sur-Vige › Limoges,169.7
2021-08-19,40,Stage 3 - Bugeat - Espace 1000 Sources › Lubersac,184.2
2021-08-18,56,Stage 2 - Agonac › Payzac,172.0
2021-08-17,75,Stage 1 - Isle › Sainte-Feyre,183.3
2021-06-04,DNF,Grosser Preis des Kantons Aargau (1.1),172.0
2021-05-16,119,Trofeo Alcudia-Port d'Alcudia (1.1),169.8
2021-05-15,DNF,Trofeo Andratx - Mirador des Colomer (Puerto Pollença) (1.1),161.3
