date,result ranking,race name,distance
2002-09-16,53,Stage 6 - Nuth › Schijndel ,191.3
2002-09-15,21,Stage 5 - Valkenburg › Verviers ,181.0
2002-09-14,30,Stage 4 (ITT) - Valkenburg › Valkenburg ,10.3
2002-09-13,16,Stage 3 - Valkenburg › Valkenburg ,116.2
2002-09-12,70,Stage 2 - Boxmeer › Sint-Michielsgestel ,207.7
2002-09-11,49,Stage 1 - Eindhoven › Boxmeer ,188.4
2002-09-07,52,Delta Ronde van Midden-Zeeland (1.2) ,199.0
2002-08-31,3,Tour Beneden-Maas (1.3) ,188.0
2002-08-18,100,Dwars door Gendringen (1.3) ,197.4
2002-05-19,17,Stage 1 - Almere › Almere ,161.2
2002-05-18,7,Prologue - Almere › Almere ,4.8
2002-05-09,21,Grand Prix de Wallonie (1.2) ,196.0
2002-05-04,23,Ronde van Overijssel (1.5) ,199.0
2002-05-01,14,Groote Mei Prijs Hoboken (1.5) ,176.0
2002-04-28,31,GP Stad Vilvoorde (1.5) ,172.0
2002-04-20,86,ZLM Tour () ,197.0
2002-04-18,73,Veenendaal - Veenendaal (1.2) ,209.0
2002-09-16,53,Stage 6 - Nuth › Schijndel ,191.3
2002-09-15,21,Stage 5 - Valkenburg › Verviers ,181.0
2002-09-14,30,Stage 4 (ITT) - Valkenburg › Valkenburg ,10.3
2002-09-13,16,Stage 3 - Valkenburg › Valkenburg ,116.2
2002-09-12,70,Stage 2 - Boxmeer › Sint-Michielsgestel ,207.7
2002-09-11,49,Stage 1 - Eindhoven › Boxmeer ,188.4
2002-09-07,52,Delta Ronde van Midden-Zeeland (1.2) ,199.0
2002-08-31,3,Tour Beneden-Maas (1.3) ,188.0
2002-08-18,100,Dwars door Gendringen (1.3) ,197.4
2002-05-19,17,Stage 1 - Almere › Almere ,161.2
2002-05-18,7,Prologue - Almere › Almere ,4.8
2002-05-09,21,Grand Prix de Wallonie (1.2) ,196.0
2002-05-04,23,Ronde van Overijssel (1.5) ,199.0
2002-05-01,14,Groote Mei Prijs Hoboken (1.5) ,176.0
2002-04-28,31,GP Stad Vilvoorde (1.5) ,172.0
2002-04-20,86,ZLM Tour () ,197.0
2002-04-18,73,Veenendaal - Veenendaal (1.2) ,209.0
2001-10-16,27,Nationale Sluitingprijs Putte-Kapellen (1.4) ,177.0
2001-09-21,21,Kampioenschap van Vlaanderen (1.4) ,182.6
2001-09-17,DNF,Stage 6 - Valkenburg › Schijndel ,173.1
2001-09-16,62,Stage 5 - Valkenburg › Verviers ,182.5
2001-09-15,23,Stage 4 (ITT) - Valkenburg › Valkenburg ,10.3
2001-09-14,56,Stage 3 - Valkenburg › Valkenburg ,91.0
2001-09-13,28,Stage 2 - Maasdriel › Maasdriel ,193.3
2001-09-12,48,Stage 1 - 's-Hertogenbosch  › 's-Hertogenbosch  ,191.1
2001-09-08,25,Internationale Delta Profronde (1.2) ,194.0
2001-09-04,18,Schaal Sels (1.1) ,193.0
2001-09-01,DNF,Stage 6 - Blerick › Landgraaf ,228.0
2001-08-31,65,Stage 5 - Markelo/Goor › Venlo ,192.0
2001-08-30,69,Stage 4 (ITT) - Nordhorn › Denekamp ,23.0
2001-08-30,45,Stage 3 - Nijverdal › Denekamp ,83.0
2001-08-29,22,Stage 2 - Tiel › Nijverdal ,184.0
2001-08-28,13,Stage 1 - Rotterdam › Tilburg ,186.0
2001-07-01,11,National Championships Netherlands - Road Race (NC) ,193.2
2001-05-24,12,Hasselt - Spa - Hasselt (1.5) ,179.0
2001-05-13,9,ZLM Tour om de 'Arjaan de Schipper Trofee' () ,198.6
2000-10-17,12,Nationale Sluitingprijs Putte-Kapellen (1.4) ,177.0
2000-10-01,45,Stage 3 - Marquette-lez-Lille › Jurbise ,128.7
2000-09-30,72,Stage 2 (ITT) - La Gorgue › La Gorgue ,14.3
2000-09-29,53,Stage 1 - Aubechies › Mont de l'Enclus ,187.0
2000-09-07,23,Zomergem - Adinkerke (1.5) ,168.0
2000-05-13,34,ZLM Tour om de 'Arjaan de Schipper Trofee' () ,200.0
2000-05-06,10,Ronde van Overijssel (1.5) ,202.0
1999-06-01,60,Stage 11 - Noordwijkerhout › Amsterdam ,174.7
1999-05-31,19,Stage 10 (ITT) - Noordwijkerhout › Noordwijkerhout  ,25.1
1999-05-30,46,Stage 9 - Zaltbommel › Noordwijkerhout ,135.6
1999-05-29,51,Stage 8 - Cranendonck › Tilburg ,180.6
1999-05-28,24,Stage 7 - Born › Cranendonck ,182.8
1999-05-27,23,Stage 6 - Maasbracht › Buchten ,189.9
1999-05-26,63,Stage 5 - Almere › Zaltbommel ,174.6
1999-05-24,69,Stage 3 - Raalte › Almere ,127.1
1999-05-22,83,Stage 1 - Oss › Oss ,151.5
1999-05-21,19,Prologue - Oss › Oss ,7.1
1999-05-01,11,Rund um den Henninger Turm U23 (1.2U) ,
1999-04-10,12,Hel van het Mergelland (1.5) ,180.0
1999-04-04,39,Ronde van Noord-Holland (1.5) ,192.0
1998-10-09,77,World Championships U23 - Road Race (WC) ,172.0
1998-07-04,7,National Championships Netherlands U23 - Road Race (NC) ,
1998-05-26,20,Stage 11 - Almere › Amsterdam ,200.4
1998-05-25,61,Stage 10 - Zaltbommel › Almere ,177.3
1998-05-24,24,Stage 9 (ITT) - Zaltbommel › Zaltbommel ,23.6
1998-05-23,25,Stage 8 - Maasbracht › Zaltbommel ,144.0
1998-05-22,20,Stage 7 - Born › Linne ,156.9
1998-05-21,38,Stage 6 - Cranendonck › Buchten ,195.9
1998-05-19,59,Stage 4 - Tilburg › Cranendonck ,134.2
1998-05-18,11,Stage 3 - Noordwijkerhout › Tilburg ,185.5
1998-05-17,27,Stage 2 - Rotterdam › Noordwijkerhout ,160.8
1998-05-16,49,Stage 1 - Ridderkerk › Ridderkerk ,158.3
1998-05-15,9,Prologue - Ridderkerk › Ridderkerk ,5.0
1997-08-20,5,National Championships Netherlands U23 - ITT (NC) ,
1997-06-28,4,National Championships Netherlands U23 - Road Race (NC) ,
1997-05-25,55,Stage 9 - Rotterdam › Amsterdam ,186.0
1997-05-24,24,Stage 8b (ITT) - Ridderkerk › Ridderkerk ,27.5
1997-05-23,39,Stage 7 - Tilburg › Zaltbommel ,176.0
1997-05-22,24,Stage 6 - Budel › Tilburg ,176.0
1997-05-21,43,Stage 5 - Born › Budel ,165.0
1997-05-20,23,Stage 4 - Maasbracht › Buchten ,212.6
1997-05-19,39,Stage 3a - Schijndel › Maasbracht ,103.0
1997-05-18,66,Stage 2 - Hoogeveen › Schijndel ,157.0
1997-05-17,19,Stage 1 - Hoogeveen › Hoogeveen ,164.0
1997-05-16,35,Prologue - Hoogeveen › Hoogeveen ,5.0
1997-04-05,12,Hel van het Mergelland (1.5) ,180.0
