date,result ranking,race name,distance
1996-08-25,90,HEW Cyclassics (1.5) ,160.0
1996-05-17,3,Stage 2 - Rumelange › Rumelange ,154.0
1996-08-25,90,HEW Cyclassics (1.5) ,160.0
1996-05-17,3,Stage 2 - Rumelange › Rumelange ,154.0
1994-08-28,DNF,World Championships - Road Race (WC) ,251.8
1994-08-24,11,Druivenkoers - Overijse () ,194.0
1994-08-14,23,Wincanton Classic (CDM) ,231.0
1994-06-21,4,Stage 7 - Sion › Gstaad  ,186.5
1994-04-24,28,Tour de Berne () ,206.4
1994-04-08,28,Grand Prix Cerami () ,186.4
1993-10-01,1,Stage 6 ,
1993-05-04,1,Stage 4 ,
1992-04-26,22,Tour de Berne () ,206.4
1991-10-13,139,Paris - Tours (CDM) ,286.0
1991-09-22,43,Grand Prix d'Isbergues - Pas de Calais () ,214.0
1991-08-20,14,GP Ouest France - Plouay () ,209.0
1991-08-18,94,Zuri Metzgete (CDM) ,240.0
1991-08-10,3,Stage 5 - Liverpool › Leeds ,208.0
1991-08-07,17,Stage 2 - Coventry › Lincoln ,191.3
1991-08-04,35,Wincanton Classic (CDM) ,234.5
1991-05-05,34,GP du canton d'Argovie () ,206.0
1991-02-24,8,Grand Prix de Cannes () ,165.0
1991-02-05,79,La Marseillaise () ,118.0
1990-10-14,140,Paris - Tours (CDM) ,283.5
1990-09-02,DNF,World Championships - Road Race (WC) ,261.0
1990-08-11,145,Clásica Ciclista San Sebastián (CDM) ,248.0
1990-05-05,3,Stage 12 - San Isidro › Naranco  ,156.0
1990-04-11,87,La Flèche Wallonne () ,208.0
1990-03-18,97,Cholet-Pays de Loire () ,200.0
1990-03-11,17,Stage 7b (ITT) - Nice › Col d'Eze ,12.0
1990-02-25,4,Grand Prix de Cannes () ,135.0
1990-02-17,2,Stage 4 - Vitrolles › Mont Faron ,113.0
1989-08-27,DNF,World Championships - Road Race (WC) ,259.35
1989-08-16,2,Stage 4 - Flims › Stein ,172.0
1989-08-15,2,Stage 3 - Kerns › Flims ,157.0
1989-05-07,56,GP du canton d'Argovie () ,197.4
1989-04-12,63,La Flèche Wallonne () ,253.0
