date,result ranking,race name,distance
1998-06-25,3,National Championships Canada - ITT (NC) ,
1998-03-01,76,Stage 12 - Kuala Lumpur › Kuala Lumpur ,69.6
1998-02-28,73,Stage 11 - Tanjung Malim › Genting Highlands ,147.0
1998-02-27,67,Stage 10 - Sabak Bernam › Ipoh ,137.7
1998-02-26,66,Stage 9 - Port Dickson › Sunway Lagoon ,189.9
1998-02-25,9,Stage 8 - Malacca › Port Dickson ,128.7
1998-02-24,78,Stage 7 - Johor Bahru › Muar ,176.3
1998-02-23,80,Stage 6 - Kuantan › Mersing ,196.8
1998-02-22,79,Stage 5 - Kuala Terengganu › Kuantan ,202.4
1998-02-21,67,Stage 4 - Kota Bharu › Kuala Terengganu ,165.1
1998-02-20,107,Stage 3 - Gerik › Kota Bharu ,223.0
1998-02-19,51,Stage 2 - Kangar  › George Town ,181.5
1998-02-18,88,Stage 1 (ITT) - Langkawi › Langkawi ,17.7
1998-06-25,3,National Championships Canada - ITT (NC) ,
1998-03-01,76,Stage 12 - Kuala Lumpur › Kuala Lumpur ,69.6
1998-02-28,73,Stage 11 - Tanjung Malim › Genting Highlands ,147.0
1998-02-27,67,Stage 10 - Sabak Bernam › Ipoh ,137.7
1998-02-26,66,Stage 9 - Port Dickson › Sunway Lagoon ,189.9
1998-02-25,9,Stage 8 - Malacca › Port Dickson ,128.7
1998-02-24,78,Stage 7 - Johor Bahru › Muar ,176.3
1998-02-23,80,Stage 6 - Kuantan › Mersing ,196.8
1998-02-22,79,Stage 5 - Kuala Terengganu › Kuantan ,202.4
1998-02-21,67,Stage 4 - Kota Bharu › Kuala Terengganu ,165.1
1998-02-20,107,Stage 3 - Gerik › Kota Bharu ,223.0
1998-02-19,51,Stage 2 - Kangar  › George Town ,181.5
1998-02-18,88,Stage 1 (ITT) - Langkawi › Langkawi ,17.7
1997-06-25,3,National Championships Canada - ITT (NC) ,
1997-05-02,2,Stage 5 - Trieux › Trieux ,170.0
1996-07-31,88,Olympic Games Road Race (Olympics) ,221.85
1995-10-04,37,World Championships - ITT (WC) ,43.0
1994-08-27,DNF,Commonwealth Games - Road Race (JR) ,180.0
1994-08-25,35,World Championships - ITT (WC) ,42.0
1992-08-02,62,Olympic Games - Road Race (Olympics) ,194.4
