date,result ranking,race name,distance
2022-06-26,1,National Championships Austria - Road Race (NC) ,
2022-06-23,1,National Championships Austria - ITT (NC) ,28.8
2022-06-19,7,Stage 8 (ITT) - Vaduz › Vaduz ,25.6
2022-06-18,20,Stage 7 - Ambri › Malbun ,194.6
2022-06-17,11,Stage 6 - Locarno › Moosalp ,177.5
2022-06-16,6,Stage 5 - Ambri › Novazzano ,190.1
2022-06-15,7,Stage 4 - Grenchen › Brunnen ,190.8
2022-06-14,32,Stage 3 - Aesch › Grenchen ,176.9
2022-06-13,46,Stage 2 - Küsnacht › Aesch ,198.0
2022-06-12,21,Stage 1 - Küsnacht › Küsnacht  ,177.6
2022-06-10,20,Grosser Preis des Kantons Aargau (1.1) ,173.8
2022-05-01,14,Stage 5 (ITT) - Aigle › Villars ,15.84
2022-04-30,40,Stage 4 - Aigle › Zinal (Val d'Anniviers) ,180.1
2022-04-29,8,Stage 3 - Valbroye › Valbroye ,165.1
2022-04-28,9,Stage 2 - Échallens › Échallens ,168.2
2022-04-27,27,Stage 1 - La Grande Beroche › Romont ,178.0
2022-04-26,3,Prologue - Lausanne › Lausanne ,5.12
2022-04-09,OTL,Stage 6 - Eibar › Arrate ,135.7
2022-04-08,80,Stage 5 - Zamudio › Mallabia ,163.76
2022-04-07,113,Stage 4 - Vitoria-Gasteiz › Zamudio  115k,185.6
2022-04-06,126,Stage 3 - Llodio › Amurrio ,181.7
2022-04-05,131,Stage 2 - Leitza › Viana ,207.92
2022-04-04,98,Stage 1 (ITT) - Hondarribia › Hondarribia ,7.51
2022-04-02,101,Gran Premio Miguel Indurain (1.Pro) ,190.0
2022-03-06,DNF,Stage 1 - Mantes-la-Ville › Mantes-la-Ville ,159.8
2022-02-27,31,Drôme Classic (1.Pro) ,191.5
2022-02-26,58,Faun-Ardèche Classic (1.Pro) ,168.5
2022-04-28,9,Stage 2 - Échallens › Échallens,168.2
2022-04-27,27,Stage 1 - La Grande Beroche › Romont,178.0
2022-04-26,3,Prologue - Lausanne › Lausanne,5.12
2022-04-09,OTL,Stage 6 - Eibar › Arrate,135.7
2022-04-08,80,Stage 5 - Zamudio › Mallabia,163.76
2022-04-07,113,Stage 4 - Vitoria-Gasteiz › Zamudio,185.6
2022-04-06,126,Stage 3 - Llodio › Amurrio,181.7
2022-04-05,131,Stage 2 - Leitza › Viana,207.92
2022-04-04,98,Stage 1 (ITT) - Hondarribia › Hondarribia,7.51
2022-04-02,101,Gran Premio Miguel Indurain (1.Pro),190.0
2022-03-06,DNF,Stage 1 - Mantes-la-Ville › Mantes-la-Ville,159.8
2022-02-27,31,Drôme Classic (1.Pro),191.5
2022-02-26,58,Faun-Ardèche Classic (1.Pro),168.5
2021-10-09,41,Il Lombardia (1.UWT),239.0
2021-10-07,49,Gran Piemonte (1.Pro),168.0
2021-10-05,27,Tre Valli Varesine (1.Pro),196.7
2021-10-02,DNF,Giro dell'Emilia (1.Pro),195.3
2021-09-12,22,European Continental Championships - Road Race (CC),179.2
2021-09-05,7,Stage 21 (ITT) - Padrón › Santiago de Compostela,33.8
2021-09-04,17,Stage 20 - Sanxenxo › Mos. Castro de Herville,202.2
2021-09-03,28,Stage 19 - Tapia › Monforte de Lemos,191.2
2021-09-02,27,Stage 18 - Salas › Altu d'El Gamoniteiru,162.6
2021-09-01,12,Stage 17 - Unquera › Lagos de Covadonga,185.8
2021-08-31,28,Stage 16 - Laredo › Santa Cruz de Bezana,180.0
2021-08-29,7,Stage 15 - Navalmoral de la Mata › El Barraco,197.5
2021-08-28,22,Stage 14 - Don Benito › Pico Villuercas,165.7
2021-08-27,18,Stage 13 - Belmez › Villanueva de la Serena,203.7
2021-08-26,6,Stage 12 - Jaén › Córdoba,175.0
2021-08-25,7,Stage 11 - Antequera › Valdepeñas de Jaén,133.6
2021-08-24,38,Stage 10 - Roquetas de Mar › Rincón de la Victoria,189.0
2021-08-22,20,Stage 9 - Puerto-Lumbreras › Alto de Velefique,188.0
2021-08-21,26,Stage 8 - Santa Pola › La Manga del Mar Menor,173.7
2021-08-20,7,Stage 7 - Gandía › Balcón de Alicante,152.0
2021-08-19,10,Stage 6 - Requena › Alto de la Montaña de Cullera,158.3
2021-08-18,26,Stage 5 - Tarancón › Albacete,184.4
2021-08-17,19,Stage 4 - El Burgo de Osma › Molina de Aragón,163.9
2021-08-16,41,Stage 3 - Santo Domingo de Silos › Picón Blanco,202.8
2021-08-15,21,Stage 2 - Caleruega › Burgos,166.7
2021-08-14,18,Stage 1 (ITT) - Burgos › Burgos,7.1
2021-07-18,17,Stage 5 - Cagliari › Cagliari,170.2
2021-07-17,11,Stage 4 - Cagliari › Cagliari,168.0
2021-07-16,34,Stage 3 - Oristano › Cagliari,180.9
2021-07-15,9,Stage 2 - Sassari › Oristano,185.5
2021-07-14,4,Stage 1 - Alghero › Sassari,155.8
2021-06-20,23,National Championships Austria - Road Race (NC),178.0
2021-05-30,18,Stage 21 (ITT) - Senago › Milan,30.3
2021-05-29,20,Stage 20 - Verbania › Valle Spluga-Alpe Motta,164.0
2021-05-28,18,Stage 19 - Abbiategrasso › Alpe di Mera (Valsesia),166.0
2021-05-27,98,Stage 18 - Rovereto › Stradella,231.0
2021-05-26,114,Stage 17 - Canazei › Sega di Ala,193.0
2021-05-24,81,Stage 16 - Sacile › Cortina d'Ampezzo,153.0
2021-05-23,80,Stage 15 - Grado › Gorizia,147.0
2021-05-22,34,Stage 14 - Cittadella › Monte Zoncolan,205.0
2021-05-21,99,Stage 13 - Ravenna › Verona,198.0
2021-05-20,21,Stage 12 - Siena › Bagno di Romagna,212.0
2021-05-19,119,Stage 11 - Perugia › Montalcino,162.0
2021-05-17,109,Stage 10 - L'Aquila › Foligno,139.0
2021-05-16,33,Stage 9 - Castel di Sangro › Campo Felice (Rocca di Cambio),158.0
2021-05-15,88,Stage 8 - Foggia › Guardia Sanframondi,170.0
2021-05-14,65,Stage 7 - Notaresco › Termoli,181.0
2021-05-13,54,Stage 6 - Grotte di Frasassi › Ascoli Piceno (San Giacomo),160.0
2021-05-12,84,Stage 5 - Modena › Cattolica,177.0
2021-05-11,43,Stage 4 - Piacenza › Sestola,187.0
2021-05-10,126,Stage 3 - Biella › Canale,190.0
2021-05-09,42,Stage 2 - Stupinigi  › Novara,179.0
2021-05-08,44,Stage 1 (ITT) - Turin › Turin,8.6
2021-04-23,1,Stage 5 - Valle del Chiese/Idroland › Riva del Garda,120.9
2021-04-22,81,Stage 4 - Naturns › Pieve di Bono,168.6
2021-04-21,2,Stage 3 - Imst › Naturns,162.0
2021-04-20,30,Stage 2 - Innsbruck › Feichten im Kaunertal,121.5
2021-04-19,18,Stage 1 - Brixen › Innsbruck,140.6
2021-03-14,77,Stage 8 - Le Plan-du-Var › Levens,92.7
2021-03-13,61,Stage 7 - Le Broc › Valdeblore La Colmiane,119.2
2021-03-12,68,Stage 6 - Brignoles › Biot,202.4
2021-03-11,131,Stage 5 - Vienne › Bollène,200.2
2021-03-10,97,Stage 4 - Chalon-sur-Saône › Chiroubles,187.6
2021-03-09,22,Stage 3 (ITT) - Gien › Gien,14.4
2021-03-08,31,Stage 2 - Oinville-sur-Montcient › Amilly,188.0
2021-03-07,39,Stage 1 - Saint-Cyr-L'École › Saint-Cyr-L'École,165.8
2021-02-14,120,Stage 4 - Avignon › Salon-de-Provence,163.2
2021-02-13,69,Stage 3 - Istres › Mont Ventoux/Chalet Reynard,153.9
2021-02-12,40,Stage 2 - Cassis › Manosque,174.7
2021-02-11,20,Stage 1 - Aubagne › Six-Fours-les-Plages,182.3
2021-02-07,15,Stage 5 (ITT) - Alès › Alès,10.74
2021-02-06,85,Stage 4 - Rousson › Saint-Siffret,152.0
2021-02-05,47,Stage 3 - Bessèges › Bessèges,156.9
2021-02-04,82,Stage 2 - Saint-Geniès › La Calmette,153.8
2021-02-03,140,Stage 1 - Bellegarde › Bellegarde,143.6
2020-11-08,31,Stage 18 - Hipódromo de la Zarzuela › Madrid,139.6
2020-11-07,21,Stage 17 - Sequeros › Alto de la Covatilla,178.2
2020-11-06,6,Stage 16 - Salamanca › Ciudad Rodrigo,162.0
2020-11-05,24,Stage 15 - Mos › Puebla de Sanabria,230.8
2020-11-04,15,Stage 14 - Lugo › Ourense,204.7
2020-11-03,19,Stage 13 (ITT) - Muros › Mirador de Ézaro,33.7
2020-11-01,10,Stage 12 - Pola de Laviana › Alto de l'Angliru,109.4
2020-10-31,15,Stage 11 - Villaviciosa › Alto de la Farrapona,170.0
2020-10-30,2,Stage 10 - Castro Urdiales › Suances,185.0
2020-10-29,21,Stage 9 - Castrillo del Val › Aguilar de Campoo,157.7
2020-10-28,17,Stage 8 - Logroño › Alto de Moncalvillo,164.0
2020-10-27,36,Stage 7 - Vitoria-Gasteiz › Villanueva de Valdegovia,159.7
2020-10-25,16,Stage 6 - Biescas › Aramón Formigal,146.4
2020-10-24,5,Stage 5 - Huesca › Sabiñanigo,184.4
2020-10-23,21,Stage 4 - Garray › Ejea de los Caballeros,191.7
2020-10-22,7,Stage 3 - Lodosa › La Laguna Negra de Vinuesa,166.1
2020-10-21,18,Stage 2 - Pamplona › Lekunberri,151.6
2020-10-20,5,Stage 1 - Irún › Arrate,173.0
2020-09-20,96,Stage 21 - Mantes-la-Jolie › Paris,122.0
2020-09-19,32,Stage 20 (ITT) - Lure › La Planche des Belles Filles,36.2
2020-09-18,70,Stage 19 - Bourg-en-Bresse › Champagnole,166.5
2020-09-17,49,Stage 18 - Méribel › La Roche-sur-Foron,175.0
2020-09-16,106,Stage 17 - Grenoble › Méribel - Col de la Loze,170.0
2020-09-15,50,Stage 16 - La Tour-du-Pin › Villard-de-Lans,164.0
2020-09-13,110,Stage 15 - Lyon › Grand Colombier,174.5
2020-09-12,77,Stage 14 - Clermont-Ferrand › Lyon,194.0
2020-09-11,137,Stage 13 - Châtel-Guyon › Pas de Peyrol (Le Puy Mary),191.5
2020-09-10,134,Stage 12 - Chauvigny › Sarran,218.0
2020-09-09,82,Stage 11 - Châtelaillon-Plage › Poitiers,166.5
2020-09-08,73,Stage 10 - île d'Oléron (Le Château-d'Oléron) › Île de Ré (Saint-Martin-de-Ré),168.5
2020-09-06,37,Stage 9 - Pau › Laruns,153.0
2020-09-05,71,Stage 8 - Cazères › Loudenvielle,141.0
2020-09-04,55,Stage 7 - Millau › Lavaur,168.0
2020-09-03,72,Stage 6 - Le Teil › Mont Aigoual,191.0
2020-09-02,154,Stage 5 - Gap › Privas,183.0
2020-09-01,68,Stage 4 - Sisteron › Orcières-Merlette,160.5
2020-08-31,55,Stage 3 - Nice › Sisteron,198.0
2020-08-30,72,Stage 2 - Nice › Nice,185.0
2020-08-29,65,Stage 1 - Nice › Nice,156.0
2020-08-16,35,Stage 5 - Megève › Megève,142.5
2020-08-15,46,Stage 4 - Ugine › Megève,148.5
2020-08-14,69,Stage 3 - Corenc › Saint-Martin-de-Belleville,157.0
2020-08-13,89,Stage 2 - Vienne › Col de Porte,135.0
2020-08-12,154,Stage 1 - Clermont-Ferrand › Saint-Christo-en-Jarez,218.5
