date,result ranking,race name,distance
2022-06-26,7,National Championships Austria - Road Race (NC) ,
2022-06-12,5,Stage 3 - St. Florian/Asten › Hutterer Hös ,133.5
2022-06-11,23,Stage 2 - Eferding › Niederkappel ,129.5
2022-06-10,34,Stage 1 - Wels › Ranshofen ,168.5
2022-06-09,99,Prologue - Linz › Linz ,0.65
2022-06-02,43,Giro dell'Appennino (1.1) ,191.7
2022-05-29,23,Stage 5 - Entre-deux-Guiers › Allevard-les-Bains ,133.1
2022-05-28,41,Stage 4 - Saint-Maurice-l'Exil › Beaurepaire ,171.4
2022-05-27,68,Stage 3 - Saint-Exupéry › Toussieu ,145.5
2022-05-26,41,Stage 2 - Les Abrets-en-Dauphiné › Saint-Quentin-Fallavier ,161.2
2022-05-25,76,Stage 1 - Charvieu-Chavagneux › Charvieu-Chavagneux ,118.1
2022-05-22,86,Rund um Köln (1.1) ,199.3
2022-04-16,70,Tour du Jura Cycliste (1.1) ,169.8
2022-04-15,42,Classic Grand Besançon Doubs (1.1) ,177.5
2022-03-27,21,Stage 3 - Rhodes › Maritsa ,150.2
2022-03-26,46,Stage 2 - Rhodes › Afantou ,153.5
2022-03-25,13,Stage 1 - Rhodes › Kalamonas ,138.5
2022-03-24,5,Prologue - Ialyssos › Ialyssos ,3.8
2022-03-20,38,International Rhodes Grand Prix (1.2) ,186.0
2022-03-13,25,Stage 2 - Rhodes › Salakos ,168.8
2022-03-12,38,Stage 1 - Koskinou › Koskinou ,172.1
2022-04-16,70,Tour du Jura Cycliste (1.1),169.8
2022-04-15,42,Classic Grand Besançon Doubs (1.1),177.5
2022-03-27,21,Stage 3 - Rhodes › Maritsa,150.2
2022-03-26,46,Stage 2 - Rhodes › Afantou,153.5
2022-03-25,13,Stage 1 - Rhodes › Kalamonas,138.5
2022-03-24,5,Prologue - Ialyssos › Ialyssos,3.8
2022-03-20,38,International Rhodes Grand Prix (1.2),186.0
2022-03-13,25,Stage 2 - Rhodes › Salakos,168.8
2022-03-12,38,Stage 1 - Koskinou › Koskinou,172.1
2021-10-09,DNS,Stage 3 - Chooz › Hargnies,172.4
2021-10-08,126,Stage 2 - Vouziers › Vouziers,186.9
2021-10-07,44,Stage 1 - Sedan › Sedan,115.3
2021-10-03,40,Stage 6 - Samobor › Zagreb,156.5
2021-10-02,15,Stage 5 - Rabac/Labin › Opatija,137.5
2021-10-01,56,Stage 4 - Zadar › Crikvenica,197.0
2021-09-30,44,Stage 3 - Primošten › Makarska,167.0
2021-09-29,73,Stage 2 - Slunj › Otočac,187.0
2021-09-28,87,Stage 1 - Osijek › Varaždin,237.0
2021-08-08,12,Stage 4 - Šumperk › Šternberk,174.1
2021-08-07,5,Stage 3 - Moravská Třebová › Dlouhé stráně,143.2
2021-08-06,5,Stage 2 - Olomouc › Pustevny,203.4
2021-08-05,64,Stage 1 - Prostějov › Uničov,150.8
2021-07-17,10,Visegrad 4 Bicycle Race - GP Czech Republic (1.2),183.5
2021-07-06,37,Stage 3 - Sibiu › Sibiu,205.3
2021-07-05,5,Stage 2 - Sibiu › Bâlea Lac,187.5
2021-07-04,6,Stage 1 - Sibiu › Paltinis,177.9
2021-07-03,88,Prologue - Sibiu › Sibiu,2.5
2021-06-20,22,National Championships Austria - Road Race (NC),178.0
2021-06-19,9,National Championships Austria - ITT (NC),27.7
2021-06-13,2,Stage 3 - Traun › Hinterstoder (Höss),124.6
2021-06-12,2,Stage 2 - Efferding › Oberneukirchen,142.9
2021-06-11,13,Stage 1 - Felbermayr Wels › Maria Schmolln,163.9
2021-06-10,91,Prologue - Linz › Linz,0.7
2021-05-23,25,Stage 5 - Pressins › Crolles,141.4
2021-05-22,47,Stage 4 - Les Roches-de-Condrieu › Saint-Maurice-l'Exil,174.0
2021-05-21,37,Stage 3 - Saint-Exupéry › Pusignan,157.8
2021-05-20,40,Stage 2 - Saint-Jean-de-Soudain › La Verpillière,167.3
2021-05-19,87,Stage 1 - Charvieu-Chavagneux › Charvieu-Chavagneux,136.4
2021-04-11,56,Stage 3 - Rhodes › Afando,153.5
2021-04-10,28,Stage 2 - Rhodes › Maritsa,150.0
2021-04-09,23,Stage 1 - Rhodes › Paradisi,138.5
2021-04-08,73,Prologue - Rhodes › Rhodes,2.2
2021-04-04,18,International Rhodes GP Powered by Mitsis Hotels (1.2),186.3
2021-03-28,33,GP Adria Mobil (1.2),181.5
2021-03-14,DNF,Stage 3 - Marčana › Umag,143.0
2021-03-13,16,Stage 2 - Vižinada › Motovun,165.0
2021-03-12,122,Stage 1 - Funtana › Poreč,168.0
2021-03-11,164,Prologue - Umag › Umag,1.0
2020-09-27,DNF,World Championships - Road Race (WC),258.2
2020-08-23,26,National Championships Austria - Road Race (NC),191.4
2020-08-22,6,National Championships Austria - ITT (NC),28.5
2020-08-09,64,Stage 4 - Mohelnice › Šternberk,179.2
2020-08-08,87,Stage 3 - Olomouc › Frýdek-Místek,209.8
2020-08-07,139,Stage 2 - Prostějov › Uničov,193.4
2020-08-06,20,Stage 1 (TTT) - Uničov › Uničov,18.6
2020-02-23,116,Stage 4 - Side › Antalya,136.8
2020-02-22,1,Stage 3 - Aspendos › Termessos,101.6
2020-02-21,45,Stage 2 - Kemer › Antalya,165.3
2020-02-20,149,Stage 1 - Antalya › Antalya,149.2
2019-10-12,82,Il Lombardia (1.UWT),243.0
2019-10-09,29,Milano-Torino (1.HC),179.0
2019-10-06,91,Stage 6 - Sveta Nedelja › Zagreb,154.0
2019-10-05,14,Stage 5 - Rabac › Platak,136.0
2019-10-04,104,Stage 4 - Starigrad › Gorski Kotar,155.0
2019-10-03,97,Stage 3 - Okrug › Makarska,63.5
2019-10-02,79,Stage 2 - Slunj › Zadar,183.0
2019-10-01,78,Stage 1 - Osijek › Lipik,200.0
