date,result ranking,race name,distance
2022-06-09,3,National Championships Venezuela - ITT (NC) ,42.0
2022-01-23,47,Stage 8 - San Cristóbal › San Cristóbal ,116.4
2022-01-22,31,Stage 7 - Ureña › Cerro Del Cristo Rey ,117.0
2022-01-21,37,Stage 6 - Plata de Concafé › Casa del Padre ,114.1
2022-01-20,41,Stage 5 - La Tendida › La Grita ,101.4
2022-01-19,44,Stage 4 - Lagunillas › Mérida ,104.6
2022-01-18,66,Stage 3 - Socopó › Barinitas ,131.8
2022-01-17,60,Stage 2 - Hacienda Los Almendros › Ciudad Bolivia ,149.9
2022-01-16,78,Stage 1 - Tariba › San Cristóbal ,123.9
2022-01-23,47,Stage 8 - San Cristóbal › San Cristóbal,116.4
2022-01-22,31,Stage 7 - Ureña › Cerro Del Cristo Rey,117.0
2022-01-21,37,Stage 6 - Plata de Concafé › Casa del Padre,114.1
2022-01-20,41,Stage 5 - La Tendida › La Grita,101.4
2022-01-19,44,Stage 4 - Lagunillas › Mérida,104.6
2022-01-18,66,Stage 3 - Socopó › Barinitas,131.8
2022-01-17,60,Stage 2 - Hacienda Los Almendros › Ciudad Bolivia,149.9
2022-01-16,78,Stage 1 - Tariba › San Cristóbal,123.9
2021-10-31,27,Stage 9 - Baie-Mahault › Baie-Mahault,142.0
2021-10-30,9,Stage 8 (ITT) - Baillif › Saint-Claude,10.3
2021-10-29,35,Stage 7 - Le Gosier › Les Abymes,133.4
2021-10-28,7,Stage 6 - Morne-à-l'Eau › Le Gosier,146.1
2021-10-27,36,Stage 5 - Petit-Canal › Morne-à-l'Eau,150.5
2021-10-26,14,Stage 4 - Vieux-Habitants › Lamentin,137.0
2021-10-25,11,Stage 3 - Deshaies › Capesterre-Belle-Eau,152.0
2021-10-24,25,Stage 2 - Saint-François › Deshaies,144.5
2021-10-23,52,Stage 1 - Pointe-à-Pitre › Saint-François,150.3
2021-10-22,7,Prologue - Pointe-à-Pitre › Pointe-à-Pitre,4.7
2021-06-20,36,National Championships Venezuela - Road Race (NC),
2021-01-24,76,Stage 8 - San Cristóbal › San Cristóbal,99.8
2021-01-23,37,Stage 7 - Bramón › Cerro El Cristo,123.8
2021-01-22,34,Stage 6 - Santo Domingo › Casa del Padre,148.0
2021-01-21,42,Stage 5 - La Pedrera › Pregonero,147.5
2021-01-20,51,Stage 4 (ITT) - Táriba  › San Cristóbal,18.8
2021-01-19,45,Stage 3 - Zea › La Grita,126.8
2021-01-18,52,Stage 2 - Mérida › Mérida,101.8
2021-01-17,58,Stage 1 - Lobatera › El Vigia,131.2
2020-01-19,53,Stage 8 - San Cristobal  › San Cristobal ,115.2
