date,result ranking,race name,distance
2022-06-18,142,Stage 7 - Cuneo › Pinerolo ,121.0
2022-06-17,19,Stage 6 - Boves › Colle Fauniera ,110.7
2022-06-16,80,Stage 5 - Busca › Peveragno ,146.6
2022-06-14,75,Stage 4 - Chiuro › Chiavenna ,101.1
2022-06-13,11,Stage 3 - Pinzolo › Santa Caterina Valfurva ,177.1
2022-06-12,76,Stage 2 - Rossano Veneto › Pinzolo ,166.5
2022-06-11,158,Stage 1 - Gradara › Argenta ,164.9
2022-06-05,27,Stage 3 - Jeseník › Jeseník ,166.7
2022-06-04,5,Stage 2 - Bruntál › Dlouhé Stráně ,134.6
2022-06-03,78,Stage 1 - Jeseník › Rýmařov ,131.5
2022-06-02,62,Prologue - Jeseník › Jeseník ,3.4
2022-05-08,5,Flèche Ardennaise (1.2) ,168.6
2022-05-01,16,National Championships Belgium U23 - ITT (NC) ,23.1
2022-04-16,17,Liège - Bastogne - Liège U23 (1.2U) ,174.8
2022-04-02,30,Volta Limburg Classic (1.1) ,195.0
2022-04-16,17,Liège - Bastogne - Liège U23 (1.2U),174.8
2022-04-02,30,Volta Limburg Classic (1.1),195.0
2021-10-03,7,Il Piccolo Lombardia (1.2U),169.8
2021-09-18,32,Liège - Bastogne - Liège U23 (1.2U),171.6
2021-09-11,61,European Continental Championships U23 - Road Race (CC),133.6
2021-08-22,107,National Championships Belgium U23 - Road Race (NC),162.0
2021-07-16,DNF,Stage 1 - Pollein › Pollein,110.7
2021-06-06,24,Stage 3 - Jeseník › Jeseník,167.9
2021-06-05,2,Stage 2 - Bruntál › Dlouhé Stráně,116.6
2021-06-04,40,Stage 1 - Jeseník › Rýmařov,130.4
2021-06-03,95,Prologue - Jeseník › Jeseník,3.4
2021-05-30,106,Stage 2 - Białystok › Białystok,124.6
2021-05-29,73,Stage 1 - Białystok › Białystok,143.2
2020-10-17,67,National Championships Belgium U23 - Road Race (NC),160.0
2020-10-04,38,Il Piccolo Lombardia (1.2U),177.7
2019-09-15,97,Stage 2b - Koksijde › Koksijde,93.6
2019-09-15,78,Stage 2a (ITT) - Wulpen › Wulpen,6.0
2019-09-14,85,Stage 1 - Pittem › Pittem,98.4
2019-08-18,DNF,La Philippe Gilbert juniors (1.1),126.0
2019-08-11,36,Stage 3 - Stavelot › Stavelot,97.1
2019-08-10,59,Stage 2b - Thimister › Thimister,94.2
2019-08-10,8,Stage 2a (TTT) - Thimister › Thimister,9.0
2019-08-09,103,Stage 1 - Aubel › Aubel,96.2
2019-08-04,8,Stage 3 - Bad Wimsbach › Gmundnerberg,94.7
2019-08-03,59,Stage 2 - Rohrbach › Rohrbach,109.9
2019-08-02,60,Stage 1 - Ansfelden › Marchtrenk,96.5
2019-07-14,46,GP Luxembourg (1.1),120.6
2019-07-13,41,GP Général Patton (1.Ncup),119.0
2019-06-08,42,La Classique des Alpes Juniors (1.1),116.8
2019-06-02,60,Stage 3 - Granges-près-Marnand  › Granges-près-Marnand ,110.9
2019-06-01,36,Stage 2a - Cugy › Bière,82.7
2019-06-01,53,Stage 2b (ITT) - Bière › Bière,14.6
2019-05-31,33,Stage 1 - Tolochenaz › Chamblon,128.8
2019-05-30,83,Prologue - Échichens › Échichens,5.2
2019-05-12,51,Stage 4 - Terezín › Terezín,96.4
2019-05-11,29,Stage 3 - Teplice › Altenberg,99.8
2019-05-10,78,Stage 2b - Roudnice nad Labem › Roudnice nad Labem,80.4
2019-05-10,59,Stage 2a (ITT) - Třebenice › Třebenice,11.2
2019-05-09,47,Stage 1 - Litoměřice › Litoměřice,100.7
2019-04-27,19,E3 BinckBank Classic - Junioren (1.1),117.7
2019-04-07,8,Ronde van Vlaanderen Juniores - Tour des Flandres Juniors (1.1),136.3
2018-07-28,70,Johan Museeuw Classic - G.P. Stad Gistel (1.1),120.0
2018-07-09,73,Stage 4 - Kontich › Kontich,129.6
2018-07-08,92,Stage 3b - Kontich › Kontich,119.5
2018-07-08,86,Stage 3a (ITT) - Kontich › Kontich,11.2
2018-07-07,21,Stage 2 - Antwerp › Kontich,123.0
2018-07-06,26,Stage 1 (ITT) - Waarloos › Waarloos,16.8
