date,result ranking,race name,distance
2006-09-03,4,National Championships Great Britain - ITT (NC) ,56.3
2006-03-21,6,Commonwealth Games - ITT (JR) ,40.0
2006-09-03,4,National Championships Great Britain - ITT (NC) ,56.3
2006-03-21,6,Commonwealth Games - ITT (JR) ,40.0
2005-09-03,1,National Championships Great Britain - ITT (NC) ,
2004-08-18,29,Olympic Games - ITT () ,48.0
2004-08-14,DNF,Olympic Games Road Race (Olympics) ,224.4
2004-05-09,19,Lincoln International GP (1.5) ,165.0
2004-01-16,6,National Championships Australia - ITT (NC) ,39.0
2003-09-06,1,National Championships Great Britain - ITT (NC) ,
2002-10-11,26,World Championships - ITT (WC) ,40.4
2002-09-14,3,National Championships Great Britain - ITT (NC) ,
2002-08-03,DNF,Commonwealth Games - Road Race (JR) ,187.2
2001-10-11,43,World Championships - ITT (WC) ,44.8
2001-09-22,22,Grand Prix des Nations (1.1) ,74.0
2001-09-08,1,National Championships Great Britain - ITT (NC) ,48.0
2001-04-01,17,Archer Grand Prix (1.5) ,
2000-10-12,25,World Championships - ITT (WC) ,47.6
2000-04-09,7,Archer Grand Prix (1.5) ,171.0
1999-06-27,19,National Championships Great Britain - Road Race (NC) ,209.0
1999-06-22,3,National Championships Great Britain - ITT (NC) ,40.0
1999-05-29,21,Stage 7b - Edinburgh › Edinburgh ,48.3
1999-05-29,32,Stage 7a - Carlisle › Edinburgh ,148.0
1999-05-28,10,Stage 6 - Liverpool › Blackpool ,166.0
1999-05-27,27,Stage 5 - Swansea › Birmingham ,214.0
1999-05-26,51,Stage 4 - Bristol › Swansea ,172.0
1999-05-25,47,Stage 3 - Winchester › Bristol ,171.0
1999-05-24,62,Stage 2a - Medway › Portsmouth ,178.5
1999-05-24,41,Stage 2b (ITT) - Portsmouth › Portsmouth ,5.0
1999-05-23,65,Stage 1 - Westminster › Westminster ,81.0
1999-03-18,1,Stage 4 ,
1999-02-04,38,Stage 2 - Kangar › George Town ,165.9
1999-02-03,23,Stage 1a (ITT) - Langkawi › Langkawi ,9.2
1998-10-08,28,World Championships - ITT (WC) ,43.5
1998-06-22,1,National Championships Great Britain - ITT (NC) ,
1997-06-22,2,National Championships Great Britain - ITT (NC) ,
