date,result ranking,race name,distance
2022-06-18,54,Stage 7 - Cuneo › Pinerolo ,121.0
2022-06-17,51,Stage 6 - Boves › Colle Fauniera ,110.7
2022-06-16,94,Stage 5 - Busca › Peveragno ,146.6
2022-06-14,24,Stage 4 - Chiuro › Chiavenna ,101.1
2022-06-13,68,Stage 3 - Pinzolo › Santa Caterina Valfurva ,177.1
2022-06-12,9,Stage 2 - Rossano Veneto › Pinzolo ,166.5
2022-06-11,59,Stage 1 - Gradara › Argenta ,164.9
2022-06-08,3,Coppa Zappi - Trofeo Hotel Antico Borgo (1.2U) ,156.5
2022-06-05,35,Trofeo Città di Meldola – G.P. AWC Event (1.2) ,155.6
2022-06-02,46,Trofeo Alcide Degasperi (1.2) ,165.1
2022-05-29,27,Coppa della Pace - Trofeo F.lli Anelli (1.2U) ,172.0
2022-05-28,12,Strade Bianche di Romagna (1.2U) ,155.8
2022-05-26,42,Circuit de Wallonie (1.1) ,192.2
2022-05-08,DNF,Flèche Ardennaise (1.2) ,168.6
2022-04-16,DNF,Liège - Bastogne - Liège U23 (1.2U) ,174.8
2022-04-02,DNF,Volta Limburg Classic (1.1) ,195.0
2022-04-16,DNF,Liège - Bastogne - Liège U23 (1.2U),174.8
2022-04-02,DNF,Volta Limburg Classic (1.1),195.0
2021-10-17,11,Chrono des Nations U23 (1.2U),31.8
2021-10-10,24,Paris - Tours Espoirs (1.2U),177.0
2021-09-18,49,Liège - Bastogne - Liège U23 (1.2U),171.6
2021-08-29,7,Stage 3 - Etupes › Etupes,164.7
2021-08-28,41,Stage 2 - Hérimoncourt › Hérimoncourt,146.4
2021-08-27,5,Prologue - Béthoncourt › Béthoncourt,3.6
2021-08-22,22,National Championships Belgium U23 - Road Race (NC),162.0
2021-07-18,59,Stage 3 - Fénis › Cogne (Valnontey),149.0
2021-07-17,39,Stage 2 - Valtournenche › Breuil Cervinia,158.4
2021-07-16,82,Stage 1 - Pollein › Pollein,110.7
2020-10-17,DNF,National Championships Belgium U23 - Road Race (NC),160.0
2019-08-04,46,Stage 3 - Bad Wimsbach › Gmundnerberg,94.7
2019-08-03,62,Stage 2 - Rohrbach › Rohrbach,109.9
2019-08-02,100,Stage 1 - Ansfelden › Marchtrenk,96.5
2019-07-28,DNF,La Route des Géants Saint-Omer/Ypres (1.1),134.0
2019-05-26,DNF,Stage 4 - Velzeke › Velzeke,99.9
2019-05-25,36,Stage 3 - Sluiskil › Sluiskil,81.8
2019-05-25,110,Stage 2 (ITT) - Axel › Axel,12.2
2019-05-24,42,Stage 1 - Axel › Axel,102.0
2018-09-16,44,Keizer der Juniores Pittem (1.1),126.0
2018-09-02,DNF,La Philippe Gilbert juniors (1.1),126.0
2018-08-19,53,Omloop der Vlaamse Gewesten (1.1),125.0
2018-07-11,71,Menen-Kemmel-Menen (1.1),131.7
2018-05-20,DNF,Stage 4 - Velzeke › Velzeke,99.9
2018-05-19,62,Stage 3 - Sluiskil › Sluiskil,102.8
2018-05-19,150,Stage 2 (ITT) - Axel › Axel,12.2
2018-05-18,124,Stage 1 - Axel › Axel,105.6
