date,result ranking,race name,distance
2001-05-29,7,African Continental Championships - Road Race (CC) ,173.0
2001-03-24,3,Stage 4 ,140.0
2001-05-29,7,African Continental Championships - Road Race (CC) ,173.0
2001-03-24,3,Stage 4 ,140.0
2000-09-30,36,Olympic Games - ITT () ,46.8
2000-09-27,DNF,Olympic Games Road Race (Olympics) ,239.4
2000-07-30,10,Stage 5 (ITT) - Humenné › Humenné ,29.0
2000-07-29,37,Stage 4 - Revúca › Humenné ,195.0
2000-07-28,6,Stage 3 - Krupina › Roznava ,192.0
2000-07-27,33,Stage 2 - Dubnica › Zvolen ,155.0
2000-07-26,15,Stage 1 - Dubnica › Dubnica ,156.0
2000-06-06,19,Stage 5 - Prokuplje › Vranje ,194.0
2000-06-02,62,Stage 1 - Novi Sad › Novi Sad ,112.0
2000-02-27,46,Stage 4 - Rhodos  › Rhodos  ,133.0
2000-02-26,62,Stage 3 - Rhodos  › Rhodos  ,158.0
2000-02-25,57,Stage 2 - Rhodos  › Rhodos  ,114.0
2000-02-24,7,Stage 1 - Rhodos  › Rhodos  ,158.0
2000-02-23,39,Prologue - Rhodos  › Rhodos  ,3.4
1999-12-12,8,Stage 10 - Pô › Ouagadougou ,
1999-12-09,1,Stage 7a - Ouagadougou › Zorgho ,106.0
1999-12-08,3,Stage 6a - Ouagadougou › Ouagadougou ,96.0
1999-10-10,DNF,World Championships - Road Race (WC) ,260.0
1999-03-14,1,Prologue ,
1998-10-08,36,World Championships - ITT (WC) ,43.5
1997-10-08,48,World Championships U23 - ITT (WC) ,32.0
