date,result ranking,race name,distance
2013-06-21,38,National Championships Germany U23 - ITT (NC) ,25.3
2013-05-04,DNF,Berner Rundfahrt / Tour de Berne (1.2) ,169.75
2013-05-01,81,Rund um den Finanzplatz Eschborn-Frankfurt (U23) (1.2U) ,141.7
2013-06-21,38,National Championships Germany U23 - ITT (NC) ,25.3
2013-05-04,DNF,Berner Rundfahrt / Tour de Berne (1.2) ,169.75
2013-05-01,81,Rund um den Finanzplatz Eschborn-Frankfurt (U23) (1.2U) ,141.7
2004-10-17,83,Stage 5 - Geelong › Geelong ,77.0
2004-10-16,73,Stage 4 - Portarlington › Portarlington ,117.0
2004-10-15,84,Stage 3 - Werribee › You Yangs ,77.7
2004-10-15,6,Stage 2 (ITT) - Werribee › Werribee ,36.0
2004-10-14,32,Stage 1 (ITT) - Melbourne › Melbourne ,33.0
2002-10-27,49,Stage 12 (ITT) - Geelong › Geelong ,44.0
2002-10-26,48,Stage 11 - Warragul › Mt Baw Baw ,84.9
2002-10-25,53,Stage 10 - Sale › Moe ,99.8
2002-10-25,49,Stage 9 (ITT) - Sale › Sale ,36.0
2002-10-24,66,Stage 8 - Harrietville › Omeo ,85.0
2002-10-23,70,Stage 7 - Mansfield › Bright ,186.3
2002-10-22,69,Stage 6 - Nagambie › Violet Town ,124.3
2002-10-21,74,Stage 5 - Bendigo › Shepparton ,140.9
2002-10-20,19,Stage 4 - Bendigo › Bendigo ,69.0
2002-10-19,68,Stage 3 - Bacchus Marsh › Buninyong ,82.4
2002-10-19,62,Stage 2 (ITT) - Bacchus Marsh › Bacchus Marsh ,44.0
2002-10-18,29,Stage 1 (ITT) - Melbourne › Melbourne ,31.5
