date,result ranking,race name,distance
1998-08-10,17,Stage 1 - Sevilla › Sevilla ,157.0
1998-06-15,DNF,Stage 5 - Diekirch › Diekirch ,179.0
1998-06-14,35,Stage 4 - Leudelange  › Bettembourg ,78.0
1998-06-13,45,Stage 3 - Dudelange › Beckerich ,105.0
1998-06-12,102,Stage 2 - Wormeldange › Bertrange ,174.0
1998-06-11,119,Stage 1 - Pétange › Dippach ,190.0
1998-08-10,17,Stage 1 - Sevilla › Sevilla ,157.0
1998-06-15,DNF,Stage 5 - Diekirch › Diekirch ,179.0
1998-06-14,35,Stage 4 - Leudelange  › Bettembourg ,78.0
1998-06-13,45,Stage 3 - Dudelange › Beckerich ,105.0
1998-06-12,102,Stage 2 - Wormeldange › Bertrange ,174.0
1998-06-11,119,Stage 1 - Pétange › Dippach ,190.0
1997-03-21,2,Stage 3 ,152.0
1996-08-05,4,Stage 1 - Mirandela › Alijó ,229.0
1996-07-08,1,Stage 1 ,
1996-05-04,3,Stage 6 - Borba › Évora ,184.0
1996-05-03,6,Stage 5 - Portalegre › Elvas ,107.0
1996-05-02,5,Stage 4 - Montemor-o-Novo › Castelo de Vide ,174.0
1996-05-01,2,Stage 3 - Cuba › Montemor-o-Novo ,176.0
1995-05-15,179,Stage 3 - Spoleto › Marotta ,161.0
1995-05-13,164,Stage 1 - Perugia › Terni ,205.0
1995-05-06,1,Stage 6b ,74.0
1995-05-06,2,Stage 6a - Valencia de Alcántara › Castelo de Vide ,145.0
1995-05-05,5,Stage 5 - Elvas › Valencia de Alcántara ,130.0
1995-05-04,1,Stage 4b - Redondo › Elvas ,74.0
1995-05-03,1,Stage 3 - Pias › Moura ,191.0
1995-05-02,3,Stage 2 - Beja › Vila Nova ,170.0
1995-05-01,2,Stage 1 - Beja › Beja ,56.4
1995-02-12,1,Stage 4 ,
1995-02-04,4,Stage 4 (ITT) - Gagnières › Bordezac ,12.8
1995-02-03,4,Stage 3 - Les Vans › Joyeuse ,142.7
1995-01-31,24,Grand Prix d'Ouverture La Marseillaise () ,142.6
1994-08-17,1,Stage 14 - Caldas da Rainha › Lisboa ,147.0
1994-08-15,1,Stage 12 - Abrantes › Caldas da Rainha ,163.0
1994-08-11,1,Stage 8 ,
1994-08-08,1,Stage 5 ,
1994-05-06,8,Stage 12 - Benasque  › Zaragoza ,226.7
1994-05-06,1,Stage 6 ,
1994-05-03,1,Stage 1 ,
1994-05-02,1,Stage 2 ,
1994-04-29,138,Stage 5 - Córdoba  › Granada ,166.9
1994-04-28,24,Stage 4 - Almendralejo  › Córdoba ,235.6
1994-04-27,46,Stage 3 - Salamanca  › Cáceres ,239.0
1994-04-26,43,Stage 2 - Valladolid  › Salamanca ,178.4
1994-04-25,82,Stage 1 (ITT) - Valladolid › Valladolid ,9.0
1993-08-18,1,Stage 15 - Lourinhã › Lisboa ,156.3
1993-08-16,1,Stage 13 - Mondim de Basto › Vagos ,170.3
1993-08-08,5,Stage 5 - Castelo Branco › Gouveia ,134.6
1993-08-07,1,Stage 4 - Portalegre › Castelo Branco ,166.7
1993-05-11,DNF,Stage 16 - Santander › Alto Campoo ,160.0
1993-05-10,120,Stage 15 - Santo Domingo de la Calzada › Santander ,226.2
1993-05-08,124,Stage 13 (ITT) - Zaragoza › Zaragoza ,37.1
1993-05-07,7,Stage 12 - Benasque › Zaragoza ,220.7
1993-05-06,119,Stage 11 - Lérida › Cerler ,221.0
1993-05-05,102,Stage 10 - Valencia › La Senia ,206.0
1993-05-04,26,Stage 9 - Albacete › Valencia ,224.0
1993-05-03,21,Stage 8 - Aranjuez › Albacete ,225.1
1993-05-02,106,Stage 7 - Palazuelos de Eresma (Destilerías Dyc) › Madrid ,184.0
1993-05-01,86,Stage 6 (ITT) - Segovia › Puerto de Navacerrada ,24.1
1993-04-30,113,Stage 5 - Salamanca › Ávila ,219.8
1993-04-29,24,Stage 4 - A Gudiña › Salamanca ,233.4
1993-04-28,10,Stage 3 - Vigo › Orense ,171.4
1993-04-27,13,Stage 2 - A Coruña › Vigo ,251.1
1993-04-26,105,Stage 1 (ITT) - A Coruña › A Coruña ,10.0
1993-04-07,1,Stage 4 ,
1993-04-06,1,Stage 3 ,
1992-08-26,1,Stage 4 ,
1992-08-17,1,Stage 14 - Felgueiras › Viana do Castelo ,179.9
1992-05-15,84,Stage 19 (ITT) - Fuenlabrada › Fuenlabrada ,37.9
1992-05-07,1,Stage 6 ,
1992-05-04,1,Stage 3 ,
1992-05-03,17,Stage 7 (ITT) - Alquerías del Niño Perdido › Oropesa ,49.5
1992-05-03,1,Stage 2 ,
1992-05-02,1,Stage 1 ,
1992-05-01,DNF,Stage 5 - Albacete › Gandía ,213.5
1992-04-27,103,Stage 1 (ITT) - Jerez de la Frontera › Jerez de la Frontera ,9.2
1992-04-19,4,Stage 2 - Calatorao › Teruel ,180.0
1991-08-18,3,Stage 15 - Odrinhas › Lisboa ,148.0
1991-08-13,2,Stage 10 - Costa Nova › Guimarães ,150.0
1991-08-04,4,Stage 1 - Loulé › Tavira ,171.0
1991-05-11,1,Stage 7 ,65.0
1991-05-07,1,Stage 2 ,180.0
1991-04-17,1,Stage 3 - São Brás Alportel › Vila do Bispo ,207.0
1991-04-16,1,Stage 2 - Loulé  › Albufeira ,175.0
1991-04-15,1,Stage 1 - Monte Gordo › Castro Marim ,150.0
1991-04-13,2,Stage 4b - Bonnétable › Le Mans ,99.0
1991-04-12,2,Stage 3 - Arçonnay  › Parigne-l'Eveque    ,199.0
1991-04-10,4,Stage 1 - La Chartre-sur-le-Loir  › La Chartre-sur-le-Loir  ,141.0
1990-08-13,1,Stage 14 - Mondim de Basto › Viana do Castelo ,152.8
1990-08-06,3,Stage 8 - Marinha Grande › Tondela ,185.7
1990-05-08,1,Stage 6 ,
1990-04-15,2,Stage 1 - Vale de Lobo › Castro Marim ,175.0
1989-08-10,3,Stage 20 - Mondim de Basto › Matosinhos ,152.0
1989-07-29,6,Stage 7 ,
1989-07-28,6,Stage 6 ,
1989-07-24,3,Stage 1 - Marco de Canaveses › Vila Real ,169.0
1989-04-19,1,Stage 1 ,
1988-08-14,4,Stage 17b ,
1988-08-03,1,Stage 6 - Grândola › Loulé ,161.0
1988-07-04,1,Stage 3 - Torres Vedras › Vila Franca de Xira ,149.0
1988-05-02,1,Stage 9 ,
1988-04-25,4,Stage 2 - Odemira › Almodôvar ,100.0
1988-04-24,3,Stage 1 - Vale de Lobo › Odemira ,145.0
