date,result ranking,race name,distance
2022-05-28,DNF,Omloop door het Land van Bartje (TCJ) (NAT) ,120.0
2022-05-28,DNF,Omloop door het Land van Bartje (TCJ) (NAT) ,120.0
2008-04-16,40,Scheldeprijs (1.HC) ,207.0
2008-04-12,DNF,Albert Achterhes Pet Ronde van Drenthe (1.1) ,209.0
2008-03-29,88,E3 Prijs Vlaanderen (1.HC) ,203.0
2008-03-26,22,Dwars door Vlaanderen (1.1) ,200.0
2008-03-23,15,Campina Ronde van het Groene Hart (1.1) ,204.6
2008-03-19,DNF,Nokere-Koerse (1.1) ,197.0
2008-03-09,50,Stage 3 - Ardennen › Ichtegem ,186.0
2008-03-08,111,Stage 2 - Torhout › Handzame ,181.0
2008-03-07,78,Stage 1 - Kortrijk › Bellegem ,176.0
2008-03-02,88,Kuurne-Bruxelles-Kuurne (1.1) ,193.0
2008-03-01,24,Omloop Het Volk ME (1.HC) ,199.0
2008-02-17,79,Stage 5 -  Sauvian ›  Gruissan ,115.0
2008-02-16,101,Stage 4 -  St Cannat ›  Marignane ,150.0
2008-02-15,90,Stage 3 -  Rousset ›  Toulon Mont Faron ,100.0
2008-02-14,97,Stage 2 - La Londe › La Garde ,135.0
2008-02-13,108,Stage 1 -  La Crau ›  Hyeres ,120.0
2007-09-22,119,Tour de Rijke (1.1) ,198.2
2007-08-21,119,GP Stad Zottegem-Dr. Tistaert Prijs (1.1) ,182.1
2007-08-05,78,Stage 6 - Præsto › Frederiksberg ,175.6
2007-08-04,93,Stage 5 (ITT) - Næstved  › Næstved  ,12.4
2007-08-04,79,Stage 4 - Skælskør › Ringsted ,95.1
2007-08-03,86,Stage 3 - Århus › Vejle ,187.2
2007-08-02,68,Stage 2 - Aars › Århus ,196.8
2007-08-01,99,Stage 1 - Thisted › Aalborg ,174.7
2007-07-04,DNF,GP Gerrie Kneteman (1.1) ,145.2
2007-05-26,DNF,Stage 14 - Cantù › Bergamo ,192.0
2007-05-25,158,Stage 13 (ITT) - Biella › Santuario di Oropa ,13.0
2007-05-24,144,Stage 12 - Scalenghe › Briançon ,163.0
2007-05-23,50,Stage 11 - Serravalle Scrivia › Pinerolo ,198.0
2007-05-22,164,Stage 10 - Lido di Camaiore › Santuario Nostra Signora della Guardia ,249.0
2007-05-21,32,Stage 9 - Reggio nell'Emilia › Lido di Camaiore ,177.0
2007-05-20,173,Stage 8 - Barberino di Mugello › Fiorano Modenese ,197.0
2007-05-19,20,Stage 7 - Spoleto › Scarperia ,254.0
2007-05-18,165,Stage 6 - Tivoli › Spoleto ,179.0
2007-05-17,12,Stage 5 - Teano › Frascati ,173.0
2007-05-16,152,Stage 4 - Salerno › Montevergine di Mercogliano ,154.0
2007-05-14,25,Stage 3 - Barumini › Cagliari ,180.0
2007-05-13,14,Stage 2 - Tempio Pausania › Bosa ,206.0
2007-05-12,16,Stage 1 (TTT) - Caprera › La Maddalena ,26.0
2007-05-01,21,Rund um den Henninger Turm (1.HC) ,200.0
2007-04-28,47,Stage 4 - Rheda-Wiedenbrück › Duderstadt ,199.7
2007-04-27,34,Stage 3 - Melle › Rheda-Wiedenbrück ,160.9
2007-04-26,42,Stage 2 - Bremen › Melle ,186.9
2007-04-25,19,Stage 1 - Wallenhorst › Bremen ,161.1
2007-04-18,52,Scheldeprijs (1.HC) ,200.0
2007-04-15,66,Paris - Roubaix (1.PT) ,259.5
2007-04-11,7,Gent - Wevelgem (PT) ,207.0
2007-04-07,14,Hel van het Mergelland (1.1) ,187.5
2007-03-30,94,Stage 5 - El Burgo De Osma (Soria) › Soria ,162.0
2007-03-29,101,Stage 4 - Valladolid › Alto De Navacerrada ,154.0
2007-03-28,43,Stage 3 - Salamanca › Valladolid ,148.0
2007-03-27,29,Stage 2 - Zamora › Salamanca ,157.0
2007-03-26,121,Stage 1 (ITT) - Zamora › Zamora ,10.0
2007-03-24,52,Milano-Sanremo (PT) ,294.0
2007-03-21,DNF,Nokere-Koerse (1.1) ,197.0
2007-03-09,91,Stage 3 ,146.0
2007-03-07,41,Stage 1 ,166.0
2007-03-03,48,Omloop Het Volk ME (1.HC) ,200.0
2007-02-22,24,Stage 5 - Écija › Antequera ,171.0
2007-02-21,56,Stage 4 - Cabra › Córdoba ,179.0
2007-02-20,1,Stage 3 - La Guardia de Jaén ›  ,171.0
2007-02-19,50,Stage 2 - Vegas del Genil ›  ,157.0
2007-02-18,91,Stage 1 - Otura › La Zubia ,147.0
2007-02-13,96,Trofeo Pollença (1.1) ,149.6
2007-02-12,19,Trofeo Cala Millor-Cala Bona (1.1) ,159.4
2007-02-11,104,Trofeo Mallorca (1.1) ,100.0
2006-10-08,DNF,Paris - Tours (PT) ,254.5
2006-09-24,67,World Championships - Road Race (WC) ,265.8
2006-09-10,49,Stage 7 - Jelenia Góra › Karpacz ,126.0
2006-09-09,113,Stage 6 - Szczawno Zdrój › Karpacz ,162.4
2006-09-08,3,Stage 5 - Legnica › Jelenia Góra ,192.0
2006-09-07,18,Stage 4 - Bydgoszcz › Poznan ,182.0
2006-09-06,23,Stage 3 - Gdansk › Torun ,225.5
2006-09-05,8,Stage 2 - Ostróda › Elblag ,119.6
2006-09-04,1,Stage 1 - Pultusk › Olsztyn ,214.0
2006-08-27,DNF,GP Ouest France - Plouay (PT) ,226.0
2006-08-23,DNF,Stage 7 - Ans › Ans ,201.2
2006-08-22,59,Stage 6 - Bornem › Sint-Truiden ,213.9
2006-08-21,41,Stage 5 - Hasselt › Balen ,183.1
2006-08-20,81,Stage 4 (ITT) - Landgraaf › Landgraaf ,16.1
2006-08-19,2,Stage 3 - Beek › Westmalle ,185.0
2006-08-18,5,Stage 2 - 's-Hertogenbosch › Sittard-Geleen ,194.6
2006-08-17,30,Stage 1 - Wieringerwerf › Hoogeveen ,176.9
2006-08-16,78,Prologue - Den Helder › Den Helder ,5.8
2006-07-30,DNF,Vattenfall Cyclassics (WT) ,243.2
2006-07-23,88,Stage 5 - Dresden › Dresden ,149.0
2006-07-22,70,Stage 4 (ITT) - Oschatz › Oschatz  ,24.0
2006-07-21,71,Stage 3 - Chemnitz › Riesa ,199.0
2006-07-20,92,Stage 2 - Ebersbach › Meerane ,229.0
2006-07-19,46,Stage 1 - Dresden › Oybin ,173.0
2006-06-25,13,National Championships Netherlands - Road Race (NC) ,203.4
2006-06-17,DNF,Stage 8 - Ambri › Ambri ,166.3
2006-06-16,12,"Stage 7 - 
St. Moritz › Ascona ",233.7
2006-06-15,142,"Stage 6 - 
Fiesch › La Punt ",212.2
2006-06-14,103,"Stage 5 - 
La Chaux-de-Fonds › Leukerbad ",229.5
2006-06-13,93,"Stage 4 - 
Niederbipp › La Chaux-de-Fonds ",161.3
2006-06-12,86,"Stage 3 - 
Einsiedeln › Arlesheim ",160.0
2006-06-11,34,"Stage 2 - 
Bremgarten › Einsiedeln ",155.6
2006-06-10,86,Stage 1 - Baden › Baden ,154.0
2006-06-07,3,Veenendaal - Veenendaal (1.HC) ,209.9
2006-05-28,2,Stage 5 - Hoei › Putte ,182.7
2006-05-27,23,Stage 4 - Londerzeel › Hoei ,203.6
2006-05-26,2,Stage 3b - Buggenhout › Londerzeel ,111.7
2006-05-26,26,Stage 3a (ITT) - Buggenhout › Buggenhout ,15.9
2006-05-25,2,Stage 2 - Oostende › Knokke Heist ,180.5
2006-05-24,3,Stage 1 - Oostende › Oostende ,180.9
2006-05-19,12,Stage 5 - Llivia › Manlleu ,162.0
2006-05-18,157,Stage 4 - Perafort › Vallnord (Sector Arcalís) Ando ,225.0
2006-05-17,25,Stage 3 - Salou › Sant Carles de la Ràpita ,177.0
2006-05-16,40,Stage 2 - Cambrils › Cambrils ,157.0
2006-05-15,110,Stage 1 (ITT) - Salou › Salou ,12.0
2006-03-30,DNF,Stage 3 - De Panne › De Panne ,119.0
2006-03-29,83,Stage 2 - Zottegem › Oostduinkerke ,227.0
2006-03-28,132,Stage 1 - Middelkerke › Zottegem ,194.0
2006-03-25,26,E3 Prijs Vlaanderen (1.HC) ,198.0
2006-03-22,19,Dwars door Vlaanderen (1.1) ,204.0
2006-03-18,DNF,Milano-Sanremo (PT) ,294.0
2006-03-05,12,Stage 5 - Murcia › Murcia ,138.7
2006-03-04,78,Stage 4 - Caravaca › Collado Bermejo ,146.6
2006-03-03,67,Stage 3 (ITT) - Jumilla › Jumilla ,21.3
2006-03-02,95,Stage 2 - Alcantarilla › Alhama De Murcia ,172.4
2006-03-01,47,Stage 1 - Murcia › Las Torres De Cotilla ,162.5
2006-02-26,DNF,Kuurne-Bruxelles-Kuurne (1.1) ,194.0
2006-02-25,DNF,Omloop Het Volk (1.HC) ,202.0
2006-02-16,DNF,Stage 5 - Olvera › Sevilla ,173.0
2006-02-15,68,Stage 4 - Ecija › Ronda ,162.0
2006-02-14,40,Stage 3 - Cabra › Cordoba ,174.0
2006-02-13,42,Stage 2 - La Guardia de Jaén › Jaén ,157.0
2006-02-12,34,Stage 1 - Antequera › Otura ,161.0
2005-10-11,4,Nationale Sluitingprijs Putte-Kapellen (1.1) ,177.2
2005-10-02,DNF,Züri Metzgete (1.PT2) ,241.0
2005-09-25,DNF,World Championships - Road Race (WC) ,273.0
2005-09-15,26,Stage 4 - Inowroclaw › Leszno ,213.4
2005-09-14,3,Stage 3 - Ostróda › Bydgoszcz ,212.0
2005-09-13,5,Stage 2 - Tczew › Olsztyn ,226.5
2005-09-12,147,Stage 1 - Gdansk › Elblag ,149.6
2005-09-05,DNF,Stage 10 - La Vall d'En Bas (Girona) › Ordino Arcalis (Andorra) ,206.3
2005-09-04,173,Stage 9 (ITT) - Lloret de Mar › Lloret de Mar ,48.0
2005-09-03,33,Stage 8 - Tarragona › Lloret de Mar ,189.0
2005-09-02,1,Stage 7 - Teruel › Vinaros ,212.5
2005-09-01,137,Stage 6 - Cuenca › Valdelinares ,217.0
2005-08-31,123,Stage 5 - Alcazar de San Juan › Cuenca ,176.0
2005-08-30,35,Stage 4 - Ciudad Real › Argamasilla de Alba ,232.3
2005-08-29,6,Stage 3 - Cordoba › Puertollano ,153.3
2005-08-28,98,Stage 2 - Granada › Córdoba ,189.3
2005-08-27,88,Stage 1 (ITT) - Granada › Granada ,7.0
2005-08-10,79,Stage 7 (ITT) - Etten-Leur › Etten-Leur ,26.3
2005-08-09,2,Stage 6 - Sint-Truiden › Hoogstraten ,196.0
2005-08-08,1,Stage 5 - Verviers › Hasselt ,194.0
2005-08-07,112,Stage 4 - Landgraaf › Verviers ,232.0
2005-08-06,90,Stage 3 - Beek › Landgraaf ,206.0
2005-08-05,15,Stage 2 - Geldrop › Sittard-Geleen ,178.0
2005-08-04,1,Stage 1 - Geel › Mierlo ,192.0
2005-08-03,17,Prologue - Mechelen › Mechelen ,5.7
2005-07-31,DNF,HEW Cyclassics (WT) ,250.0
2005-07-24,21,Stage 5 - Dresden › Dresden ,158.0
2005-07-23,26,Stage 4 - Görlitz › Sebnitz ,168.0
2005-07-22,41,Stage 3 - Leipzig › Görlitz ,230.0
2005-07-21,49,Stage 2 - Zwickau › Frohburg ,188.0
2005-07-20,77,Stage 1 - Dresden › Werdau ,155.0
2005-06-26,3,National Championships Netherlands - Road Race (NC) ,216.0
2005-06-19,DNF,"Stage 9 - 
Ulrichen › Ulrichen ",100.0
2005-06-18,126,"Stage 8 - 
Lenk › Verbier ",162.0
2005-06-17,111,"Stage 7 - 
Einsiedeln › Lenk ",193.0
2005-06-16,131,"Stage 6 - 
Bürglen UR › Arosa ",158.0
2005-06-15,103,"Stage 5 - 
Bad Zurzach › Altdorf UR ",172.0
2005-06-14,28,"Stage 4 - 
Vaduz FL › Bad Zurzach ",208.0
2005-06-13,149,"Stage 3 - 
Abtwil/Säntispark › St. Anton a.A. ",154.0
2005-06-12,109,"Stage 2 (ITT) - 
Weinfelden › Weinfelden ",36.0
2005-06-11,139,Stage 1 - Schaffhausen › Weinfelden ,170.0
2005-06-02,49,Wachovia Classic (1.1) ,147.0
2005-05-31,29,Wachovia Invitational (1.1) ,147.0
2005-05-22,122,Stage 7 - Pallejá › Barcelona ,113.1
2005-05-21,102,Stage 6 - Llivia ›  ,198.7
2005-05-20,136,Stage 5 (ITT) - Sornas › Andorra ,17.1
2005-05-19,124,Stage 4 - Perafort › Andorra ,237.7
2005-05-18,10,Stage 3 - Salou › La Granada ,157.8
2005-05-17,8,Stage 2 - Cambrils › Cambrils ,186.8
2005-04-30,DNS,Stage 4 - Châtel-St-Denis › Les Paccots ,150.2
2005-04-29,95,Stage 3 - Aigle › Anzère ,146.5
2005-04-28,19,Stage 2 - Fleurier › Fleurier ,171.9
2005-04-27,72,Stage 1 - Avenches › Avenches ,166.9
2005-04-26,28,Prologue - Geneva › Geneva ,3.4
2005-04-17,DNF,Amstel Gold Race (PT) ,251.1
2005-04-06,DNF,Gent - Wevelgem (PT) ,208.0
2005-03-26,DNF,E3 Prijs Vlaanderen (1.HC) ,200.0
2005-03-23,DNF,Dwars door Vlaanderen (1.1) ,202.0
2005-03-15,126,Stage 7 - San Benedetto Del Tronto › San Benedetto del Tronto ,164.0
2005-03-14,103,Stage 6 - Civitanova Marche › Civitanova Marche ,164.0
2005-03-13,130,Stage 5 - Saltara › Saltara ,170.4
2005-03-12,140,Stage 4 - Teramo › Servigliano ,160.0
2005-03-11,102,Stage 3 - Tivoli › Torricella ,228.0
2005-03-10,95,Stage 2 - Civitavecchia › Tivoli ,181.0
2005-03-09,61,Stage 1 - Civitavecchia › Civitavecchia ,160.0
2005-02-26,8,Omloop Het Volk (1.HC) ,201.0
2005-02-25,DNF,Kuurne-Bruxelles-Kuurne (1.1) ,190.0
2005-02-19,5,Trofeo Luis Puig (1.1) ,174.2
2005-02-17,3,Stage 5 - Sevilla › Chiclana de la Frontera ,154.0
2005-02-16,2,Stage 4 - La Guardia de Jaén › Cordoba ,162.0
2005-02-15,77,Stage 3 - Vegas Del Genil › Jaen ,164.0
2005-02-14,55,Stage 2 - Antequera › La Zubia-Alto Cumbres Verdes ,166.0
2005-02-13,74,Stage 1 - Benalmádena › Comares ,150.5
