date,result ranking,race name,distance
2020-08-23,5,National Championships Finland - Road Race (NC) ,183.0
2020-08-23,5,National Championships Finland - Road Race (NC),183.0
2019-08-03,DNF,Hansa Bygg Kalmar Grand Prix Road Race (1.2),179.0
2019-06-30,3,National Championships Finland - Road Race (NC),192.0
2018-08-04,DNF,Hansa Bygg Kalmar Grand Prix Road Race (1.2),188.0
2018-07-01,15,National Championships Finland - Road Race (NC),190.0
2018-06-01,DNF,Horizon Park Race for Peace (1.2),160.0
2018-05-26,DNF,Stage 2 - Tartu › Tartu,173.0
2018-05-25,84,Stage 1 - Talin › Tartu,194.0
2018-05-12,49,Scandinavian Race in Uppsala 1909-2018 (1.2),194.4
2017-09-22,DNF,World Championships U23 - Road Race (WC),191.0
2017-09-17,27,Stage 5 - Anshun › Anshun,128.5
2017-09-15,49,Stage 4 (ITT) - Chengdu Jintang › Chengdu Jintang,3.3
2017-09-14,123,Stage 3 - Pingchang › Pingchang,140.6
2017-09-12,117,Stage 2 - Xiyang › Yunzhuhu,197.0
2017-09-10,125,Stage 1 - Fengning › Weichang,156.0
2017-08-27,15,Stage 4 - Helsinki › Helsinki,154.0
2017-08-26,28,Stage 3 - Tartu › Tallinn,220.0
2017-08-25,19,Stage 2 - Jelgava › Sigulda,170.0
2017-08-24,38,Stage 1 - Vilnius › Panevezys,160.9
2017-08-05,31,European Continental Championships U23 - Road Race (CC),160.8
2017-06-18,5,National Championships Finland - Road Race (NC),185.0
2017-06-16,6,National Championships Finland U23 - ITT (NC),38.0
2017-03-05,DNF,Grand Prix de la Ville de Lillers Souvenir Bruno Comini (1.2),181.3
2016-08-28,19,Stage 2 - Vilnius › Vilnius,174.9
2016-08-27,21,Stage 1 - Vilnius › Vilnius,179.9
2016-08-26,20,Prologue - Vilnius › Vilnius,1.9
2016-08-14,34,Puchar Uzdrowisk Karpackich (1.2),160.0
2016-08-13,27,Memorial Henryka Lasaka (1.2),165.5
2016-07-02,4,National Championships Finland - Road Race (NC),180.0
2016-06-22,6,National Championships Finland U23 - ITT (NC),30.0
2016-05-28,24,Stage 2 -  Tartu ›  Tartu,144.0
2016-05-27,79,Stage 1 - Tallinn  › Tartu,190.0
2015-08-09,DNF,Puchar Uzdrowisk Karpackich (1.2),168.6
2015-08-08,DNF,Memorial Henryka Lasaka (1.2),165.9
2015-06-28,23,National Championships Finland - Road Race (NC),181.0
2015-06-24,11,National Championships Finland U23 - ITT (NC),37.0
2014-06-28,13,National Championships Finland U23 - Road Race (NC),144.0
2014-06-27,9,National Championships Finland U23 - ITT (NC),32.1
2013-06-29,12,National Championships Finland MJ - Road Race (NC),121.0
