date,result ranking,race name,distance
2020-08-21,1,National Championships Lithuania - Road Race (NC) ,168.0
2020-08-19,2,National Championships Lithuania - ITT (NC) ,24.4
2020-08-15,45,Stage 3 - Valga  › Valga  ,174.3
2020-08-14,33,Stage 2 - Ülenurme › Valga ,173.6
2020-08-13,37,Stage 1 - Tallinn › Jõgeva ,194.9
2020-07-19,62,Puchar MON (1.2) ,149.0
2020-07-18,43,Stage 4 - Kozienice › Kozienice ,165.0
2020-07-17,42,Stage 3 - Grodzisk Mazowiecki › Grodzisk Mazowiecki ,166.0
2020-07-16,34,Stage 2 (ITT) - Służewiec › Służewiec ,2.5
2020-03-08,65,Trofej Poreč - Poreč Trophy (1.2) ,156.0
2020-03-04,125,Trofej Umag - Umag Trophy (1.2) ,154.0
2020-08-21,1,National Championships Lithuania - Road Race (NC),168.0
2020-08-19,2,National Championships Lithuania - ITT (NC),24.4
2020-08-15,45,Stage 3 - Valga  › Valga ,174.3
2020-08-14,33,Stage 2 - Ülenurme › Valga,173.6
2020-08-13,37,Stage 1 - Tallinn › Jõgeva,194.9
2020-07-19,62,Puchar MON (1.2),149.0
2020-07-18,43,Stage 4 - Kozienice › Kozienice,165.0
2020-07-17,42,Stage 3 - Grodzisk Mazowiecki › Grodzisk Mazowiecki,166.0
2020-07-16,34,Stage 2 (ITT) - Służewiec › Służewiec,2.5
2020-03-08,65,Trofej Poreč - Poreč Trophy (1.2),156.0
2020-03-04,125,Trofej Umag - Umag Trophy (1.2),154.0
2019-10-13,DNF,Paris - Tours Elite (1.HC),217.0
2019-10-10,13,Paris-Bourges (1.1),193.9
2019-10-08,43,Binche -  Chimay - Binche / Mémorial Frank Vandenbroucke (1.1),198.6
2019-10-05,43,Tour de l'Eurométropole (1.HC),176.7
2019-09-29,DNF,World Championships - Road Race (WC),260.7
2019-09-22,48,Grand Prix d'Isbergues - Pas de Calais (1.1),199.1
2019-09-14,87,Stage 8 - Altrincham › Manchester,166.0
2019-09-13,84,Stage 7 - Warwick › Burton Dassett Country Park ,188.7
2019-09-12,25,Stage 6 (ITT) - Pershore › Pershore,14.4
2019-09-11,69,Stage 5 - Birkenhead › Birkenhead,174.1
2019-09-10,79,Stage 4 - Gateshead › Kendal,173.2
2019-09-09,76,Stage 3 - Berwick-upon-Tweed › Newcastle-upon-Tyne,183.2
2019-09-08,117,Stage 2 - Kelso › Kelso,165.9
2019-09-07,54,Stage 1 - Glasgow › Kirkcudbright ,201.5
2019-08-25,84,EuroEyes Cyclassics Hamburg (1.UWT),216.7
2019-08-18,DNF,Stage 7 - Sint-Pieters-Leeuw › Geraardsbergen,173.1
2019-08-17,35,Stage 6 (ITT) - Den Haag › Den Haag,8.4
2019-08-16,27,Stage 5 - Riemst › Venray,191.4
2019-08-15,107,Stage 4 - Houffalize › Houffalize,96.2
2019-08-14,150,Stage 3 - Aalter › Aalter,166.9
2019-08-13,116,Stage 2 - Blankenberge › Ardooie,169.1
2019-08-12,117,Stage 1 - Beveren › Hulst,167.2
2019-08-04,45,Prudential RideLondon-Surrey Classic (1.UWT),167.0
2019-07-31,88,Stage 5 - Couvin › Thuin,186.7
2019-07-30,19,Stage 4 - Villers-Le-Bouillet › Lierneux,178.2
2019-07-29,62,Stage 3 - La Roche-en-Ardenne › Verviers,204.2
2019-07-28,96,Stage 2 - Waremme › Beyne Heusay,170.4
2019-07-27,16,Stage 1 - Le Roeulx › Dottignies,186.4
2019-07-25,106,Grand Prix Cerami (1.1),164.7
2019-06-30,5,National Championships Lithuania - Road Race (NC),172.0
2019-06-28,1,National Championships Lithuania - ITT (NC),36.0
2019-06-25,5,European Games - ITT (JR),28.6
2019-06-23,24,European Games - Road Race (JR),180.0
2019-06-09,67,Stage 3 - Cossé-le-Vivien › Laval,173.0
2019-06-08,100,Stage 2 - La Croixille › Lassay-les-Châteaux,179.0
2019-06-07,60,Stage 1 - Renault Saint-Berthevin › Changé,183.0
2019-06-06,42,Prologue - Laval › Laval ,4.5
2019-05-19,32,Stage 6 - Roubaix › Dunkerque,187.3
2019-05-18,31,Stage 5 - Gravelines › Cassel,181.5
2019-05-17,26,Stage 4 - Fort Mahon Plage › Le Portel,179.8
2019-05-16,47,Stage 3 - Laon › Compiègne,156.5
2019-05-15,43,Stage 2 - Wallers › Saint-Quentin,177.7
