date,result ranking,race name,distance
2009-01-17,59.0,Stage 3 - San Juan › San Juan ,133.0
2009-01-17,113.0,Stage 2 (ITT) - San Juan › San Juan ,11.0
2009-01-16,26.0,Stage 1 - San Juan › San Juan ,161.5
2009-01-17,59.0,Stage 3 - San Juan › San Juan ,133.0
2009-01-17,113.0,Stage 2 (ITT) - San Juan › San Juan ,11.0
2009-01-16,26.0,Stage 1 - San Juan › San Juan ,161.5
2007-03-25,36.0,Stage 10 - Santiago › Santiago ,52.0
2007-03-24,52.0,Stage 9 - Santiago › Valle Nevado ,46.5
2007-03-23,82.0,Stage 8 - Curicó › Maitenes ,159.7
2007-03-22,10.0,Stage 7a - Talca › Curicó ,86.1
2007-03-22,60.0,Stage 7b (ITT) - Curicó › Curicó ,8.9
2007-03-21,40.0,Stage 6 - Chillan › Talca ,158.7
2007-03-20,76.0,Stage 5 - Cañete › Concepción ,191.2
2007-03-19,62.0,Stage 4 - Lautaro › Cañete ,178.5
2007-03-18,60.0,Stage 3 - Valdivia › Pucón ,154.3
2007-03-16,57.0,Stage 1 - Puerto Montt › Osorno ,128.3
2007-03-15,58.0,Prologue - Puerto Varas › Puerto Varas ,2.8
2006-05-13,60.0,Stage 9 - Curico › Talca ,122.0
2006-05-12,65.0,Stage 8b - Paredones › Curico ,157.0
2006-05-12,59.0,Stage 8a (ITT) - Paredones › Paredones ,15.4
2006-05-11,54.0,Stage 7 - Rancagua › Pichilemu ,176.0
2006-05-10,73.0,Stage 6 - Santiago › Sewel ,150.0
2006-05-09,54.0,Stage 5 - Valparaíso › Algarrobo ,107.0
2006-05-08,57.0,Stage 4b - Valparaíso › Valparaíso ,57.4
2006-05-07,64.0,Stage 3 - La Ligua › San Esteban ,182.5
2006-05-06,81.0,Stage 2 - La Serena › Ovalle ,120.2
2003-04-06,9.0,Stage 10 - Santiago › Santiago ,71.4
2003-04-05,72.0,Stage 9 - Quilpue › Quilicura ,190.0
2003-04-04,63.0,Stage 8 - CCU › Limache ,128.0
2003-04-03,71.0,Stage 7 - Melipilla › Farellones ,125.0
2003-04-02,68.0,Stage 6 - Pichilemu › San Antonio ,140.0
2003-04-01,69.0,Stage 5 - Curico › Pichilemu ,160.0
2003-03-31,47.0,Stage 4a - Talca › Licante ,70.0
2003-03-31,81.0,Stage 4b - Licante › Curico ,120.0
2003-03-30,12.0,Stage 3a - Linares › Talca ,122.0
2003-03-30,65.0,Stage 3b (ITT) - Talca › Pencahue ,20.0
2003-03-29,2.0,Stage 2 - Chillan › Linares ,211.0
2003-03-28,80.0,Stage 1 - San Pedro de La Paz › Chillan ,135.0
2003-03-27,79.0,Prologue - Concepción › Concepción ,4.5
