date,result ranking,race name,distance
2022-06-24,2,National Championships Serbia - ITT (NC) ,
2022-04-17,80,Stage 5 - Derventa › Banja Luka ,154.5
2022-04-16,58,Stage 4 - Doboj › Prijedor ,165.5
2022-04-15,40,Stage 3 - Bijeljina › Vlasenica ,123.0
2022-04-14,51,Stage 2 - Obrenovac › Bijeljina ,122.0
2022-04-13,16,Stage 1 (TTT) - Belgrade › Belgrade ,4.0
2022-04-17,80,Stage 5 - Derventa › Banja Luka,154.5
2022-04-16,58,Stage 4 - Doboj › Prijedor,165.5
2022-04-15,40,Stage 3 - Bijeljina › Vlasenica,123.0
2022-04-14,51,Stage 2 - Obrenovac › Bijeljina,122.0
2022-04-13,16,Stage 1 (TTT) - Belgrade › Belgrade,4.0
2021-10-17,17,Chrono des Nations (1.1),44.5
2021-09-19,35,World Championships - ITT (WC),43.3
2021-09-09,22,European Continental Championships - ITT (CC),22.4
2021-08-07,DNF,Stage 4 - Miercurea Ciuc › Miercurea Ciuc,151.0
2021-08-06,37,Stage 3 - Sfântu Gheorghe › Sfântu Gheorghe,122.6
2021-08-05,79,Stage 2 - Odorheiu Secuiesc › Miercurea Ciuc,125.2
2021-08-04,28,Stage 1 - Târgu Mureș › Odorheiu Secuiesc,124.9
2021-07-25,56,GP Kranj (1.2),157.3
2021-06-20,7,National Championships Serbia - Road Race (NC),150.0
2021-06-18,1,National Championships Serbia - ITT (NC),20.0
2021-04-25,80,Stage 4 - Prijedor › Banjaluka,163.5
2021-04-24,59,Stage 3 - Bijeljina › Vlasenica,124.1
2021-04-23,93,Stage 2 - Obrenovac › Bijeljina,122.0
2021-04-22,79,Stage 1 - Belgrade › Šabac,89.7
2021-03-28,53,GP Adria Mobil (1.2),181.5
2021-03-21,DNF,GP Slovenian Istria (1.2),156.5
2020-09-25,47,World Championships - ITT (WC),31.7
2020-08-27,DNF,European Continental Championships U23 - Road Race (CC),136.5
2020-08-24,18,European Continental Championships U23 - ITT (CC),25.6
2020-08-21,2,National Championships Serbia - ITT (NC),20.0
2020-03-01,92,Grand Prix Manavgat - Side ME (1.2),147.5
2020-02-16,36,GP Antalya (1.2),119.0
2020-02-13,OTL,Grand Prix Alanya (1.2),147.8
2020-02-09,85,GP Manavgat (1.2),110.3
2019-10-20,5,Chrono des Nations U23 (1.2U),33.65
2019-09-27,DNF,World Championships U23 - Road Race (WC),171.6
2019-09-24,24,World Championships U23 - ITT (WC),30.3
