date,result ranking,race name,distance
1994-03-20,80,Cholet-Pays de Loire () ,207.0
1994-02-17,113,Classic Haribo () ,162.0
1994-02-01,53,Grand Prix d'Ouverture La Marseillaise () ,135.0
1994-03-20,80,Cholet-Pays de Loire () ,207.0
1994-02-17,113,Classic Haribo () ,162.0
1994-02-01,53,Grand Prix d'Ouverture La Marseillaise () ,135.0
1993-08-07,145,Clasica Ciclista San Sebastian (CDM) ,238.0
1993-06-27,42,National Championships France - Road Race (NC) ,259.2
1993-04-14,16,La Flèche Wallonne () ,206.0
1993-04-11,54,Paris - Roubaix (CDM) ,267.5
1993-04-07,61,Gent - Wevelgem () ,210.0
1993-03-20,81,Milano-Sanremo (CDM) ,297.0
1992-10-04,67,Grand Prix Téléglobe (CDM) ,224.0
1992-09-20,11,Grand Prix d'Isbergues - Pas de Calais () ,210.0
1992-09-13,63,GP de Fourmies / La Voix du Nord () ,210.0
1992-08-30,26,GP Ouest France - Plouay () ,209.0
1992-08-23,54,Zuri Metzgete (CDM) ,240.0
1992-08-16,42,Wincanton Classic (CDM) ,236.6
1992-07-26,122,Stage 21 - La Défense › Paris ,141.0
1992-07-25,65,Stage 20 - Blois › Nanterre ,222.0
1992-07-24,104,Stage 19 (ITT) - Tours › Blois ,64.0
1992-07-23,109,Stage 18 - Montluçon › Tours ,212.0
1992-07-22,81,Stage 17 - La Bourboule › Montluçon ,189.0
1992-07-21,67,Stage 16 - Saint-Etienne › La Bourboule ,212.0
1992-07-20,70,Stage 15 - Bourg d'Oisans › Saint-Etienne ,198.0
1992-07-19,85,Stage 14 - Sestriere › l'Alpe d'Huez ,186.5
1992-07-18,80,Stage 13 - Saint-Gervais › Sestriere ,254.5
1992-07-17,83,Stage 12 - Dole › Saint-Gervais-les-Bains ,192.0
1992-07-15,61,Stage 11 - Straatsburg › Mulhouse ,249.5
1992-07-14,165,Stage 10 - Luxembourg › Straatsburg ,217.0
1992-07-13,133,Stage 9 (ITT) - Luxembourg › Luxembourg ,65.0
1992-07-12,74,Stage 8 - Valkenburg › Koblenz ,206.5
1992-07-11,108,Stage 7 - Brussel › Valkenburg ,196.5
1992-07-10,119,Stage 6 - Roubaix › Brussel ,167.0
1992-07-09,103,Stage 5 - Nogent-sur-Oise › Wasquehal ,196.0
1992-07-08,14,Stage 4 (TTT) - Libourne › Libourne ,63.5
1992-07-07,132,Stage 3 - Pau › Bordeaux ,218.0
1992-07-06,44,Stage 2 - San Sebastian › Pau ,255.0
1992-07-05,129,Stage 1 - San Sebastian › San Sebastian ,194.5
1992-07-04,139,Prologue - San Sebastian › San Sebastian ,8.0
1992-06-21,17,Stage 4 - Carcassonne  › Font Romeu Ermitage  ,186.0
1992-05-09,12,Stage 6 - Courrières › Boulogne-sur-Mer ,203.9
1992-05-08,10,Stage 5 - Cassel › Cassel ,103.5
1992-05-03,11,Trophée des Grimpeurs () ,136.1
1992-04-25,47,Amstel Gold Race (CDM) ,247.5
1992-04-21,17,Paris-Camembert () ,200.0
1992-04-12,43,Paris - Roubaix (CDM) ,267.5
1992-04-05,80,Ronde van Vlaanderen / Tour des Flandres (CDM) ,260.0
1992-03-21,169,Milano-Sanremo (CDM) ,294.0
1992-02-29,100,Omloop Het Volk () ,208.0
1991-08-04,51,Wincanton Classic (CDM) ,234.5
1991-07-23,DNF,Stage 17 - Gap › l'Alpe d'Huez ,125.0
1991-07-22,139,Stage 16 - Alès › Gap ,215.0
1991-07-21,140,Stage 15 - Albi › Alès ,235.0
1991-07-20,134,Stage 14 - Saint-Gaudens › Castres ,172.5
1991-07-19,31,Stage 13 - Jaca › Val Louron ,232.0
1991-07-18,62,Stage 12 - Pau › Jaca ,192.0
1991-07-16,27,Stage 11 - Quimper › Saint-Herblain ,246.0
1991-07-15,55,Stage 10 - Rennes › Quimper ,207.5
1991-07-14,151,Stage 9 - Alençon › Rennes ,161.0
1991-07-13,122,Stage 8 (ITT) - Argentan › Alençon ,73.0
1991-07-12,120,Stage 7 - Le Havre › Argentan ,196.5
