date,result ranking,race name,distance
2022-06-17,2,National Championships Morocco - ITT (NC) ,
2022-06-12,1,Stage 8 - Ebolowa › Yaoundé ,151.4
2022-06-11,3,Stage 7 - Boumnyebel › Mbalmayo ,112.6
2022-06-09,11,Stage 6 - Douala › Kribi ,152.7
2022-06-08,2,Stage 5 - Loum › Limbe ,129.9
2022-06-07,7,Stage 4 - Bangangté › Bangangté ,129.0
2022-06-06,25,Stage 3 - Obala › Ndikinimiki ,148.5
2022-06-05,27,Stage 2 - Yaoundé › Ayos ,118.8
2022-06-04,27,Stage 1 - Douala › Douala ,123.3
2022-05-07,10,Stage 5 - Séhoué › Porto-Novo ,138.4
2022-05-06,4,Stage 4 - Bohicon › Comé ,126.5
2022-05-05,7,Stage 3 - Savalou › Bohicon ,127.7
2022-05-04,10,Stage 2 - Djougou › Parakou ,133.3
2022-05-03,3,Stage 1 - Boukoumbé › Djougou ,120.2
2022-03-27,27,African Continental Championships ME - Road Race (CC) ,150.6
2022-03-24,12,African Continental Championships ME - ITT (CC) ,44.4
2022-03-23,6,African Continental Championships ME - TTT (CC) ,42.6
2022-03-06,DNF,Grand Prix Mediterrennean (1.2) ,98.0
2022-03-05,36,Grand Prix Gazipaşa ME (1.2) ,123.6
2022-02-20,56,Grand Prix Justiniano Race (1.2) ,156.3
2022-02-19,38,Grand Prix Velo Alanya (1.2) ,129.8
2022-02-05,49,Grand Prix Alanya (1.2) ,147.2
2022-02-01,40,Stage 5 - Khor Fakkan › Sharjah ,103.0
2022-01-31,41,Stage 4 - Al Badayer Oases › Wadi al Hedo ,122.8
2022-01-30,36,Stage 3 - Al Fujayrak › Khor Fakkan (Al Suhub Rest Area) ,107.8
2022-01-29,20,Stage 2 - Sharjah › Ahd Dhayd ,95.35
2022-01-28,31,Stage 1 (ITT) - Sharjah › Sharjah ,8.86
2022-03-27,27,African Continental Championships ME - Road Race (CC),150.6
2022-03-24,12,African Continental Championships ME - ITT (CC),44.4
2022-03-23,6,African Continental Championships ME - TTT (CC),42.6
2022-03-06,DNF,Grand Prix Mediterrennean (1.2),98.0
2022-03-05,36,Grand Prix Gazipaşa ME (1.2),123.6
2022-02-20,56,Grand Prix Justiniano Race (1.2),156.3
2022-02-19,38,Grand Prix Velo Alanya (1.2),129.8
2022-02-05,49,Grand Prix Alanya (1.2),147.2
2022-02-01,40,Stage 5 - Khor Fakkan › Sharjah,103.0
2022-01-31,41,Stage 4 - Al Badayer Oases › Wadi al Hedo,122.8
2022-01-30,36,Stage 3 - Al Fujayrak › Khor Fakkan (Al Suhub Rest Area),107.8
2022-01-29,20,Stage 2 - Sharjah › Ahd Dhayd,95.35
2022-01-28,31,Stage 1 (ITT) - Sharjah › Sharjah,8.86
2021-11-07,11,Stage 10 - Kombissiri › Ouagadougou,129.5
2021-11-06,36,Stage 9 - Manga › Ziniaré,128.0
2021-11-05,5,Stage 8 - Koubri › Pô,126.2
2021-11-04,1,Stage 7 (TTT) - Koupéla › Zorgho,33.0
2021-11-03,18,Stage 6 - Nagréongo › Tenkodogo,153.5
2021-11-02,21,Stage 5 - Ouahigouya › Kaya,105.0
2021-11-01,59,Stage 4 - Laye › Ouahigouya,148.0
2021-10-31,9,Stage 3 - Dédougou › Koudougou,133.08
2021-10-30,4,Stage 2 - Bobo Dioulasso › Dédougou,183.2
2021-10-29,58,Stage 1 - Banfora › Bobo Dioulasso,125.0
