date,result ranking,race name,distance
1998-10-01,DNF,Paris-Bourges (1.3) ,205.6
1998-06-01,DNF,GP de la Ville de Villers-Cotterêts (1.5) ,193.2
1998-03-28,DNF,E3-Prijs Harelbeke (1.1) ,201.0
1998-02-15,47,Stage 6 - Le Grau-du-Roi › Marseille ,144.0
1998-02-14,94,Stage 5 - Arles › Béziers ,154.0
1998-02-13,143,Stage 3 - Trets › Rognac ,105.0
1998-02-12,121,Stage 2 - La Londe › Gréoux-les-Bains ,115.0
1998-02-11,59,Stage 1 - Antibes › Toulon ,140.0
1998-10-01,DNF,Paris-Bourges (1.3) ,205.6
1998-06-01,DNF,GP de la Ville de Villers-Cotterêts (1.5) ,193.2
1998-03-28,DNF,E3-Prijs Harelbeke (1.1) ,201.0
1998-02-15,47,Stage 6 - Le Grau-du-Roi › Marseille ,144.0
1998-02-14,94,Stage 5 - Arles › Béziers ,154.0
1998-02-13,143,Stage 3 - Trets › Rognac ,105.0
1998-02-12,121,Stage 2 - La Londe › Gréoux-les-Bains ,115.0
1998-02-11,59,Stage 1 - Antibes › Toulon ,140.0
1997-09-14,19,GP de Fourmies / La Voix du Nord () ,208.0
1994-09-16,8,Stage 10 - Saumur › Le Pluy du Fou ,103.0
1994-09-15,5,Stage 9 - Bonchamps lès Lavel  › Saumur ,160.0
1994-09-14,6,Stage 8 - Alençon  › Bonchamps lès Lavel  ,150.0
1994-09-10,4,Stage 4 - Plabennec › Pléérin sur Mer  ,193.0
1994-09-09,8,Stage 3 - Cuadan › Plabennec ,198.0
