date,result ranking,race name,distance
2021-09-12,78.0,Stage 4 - Prijepolje › Čačak ,156.5
2021-09-11,69.0,Stage 3 - Čačak › Prijepolje ,153.3
2021-09-10,80.0,Stage 2 - Mionica › Čačak ,144.0
2021-09-09,106.0,Stage 1 - Požarevac › Mionica ,147.6
2021-08-28,26.0,Adriatic Race (1.2) ,
2021-06-26,5.0,National Championships Bosnia and Herzegovina - Road Race (NC) ,
2021-06-24,6.0,National Championships Bosnia and Herzegovina U23 - ITT (NC) ,
2021-09-12,78.0,Stage 4 - Prijepolje › Čačak,156.5
2021-09-11,69.0,Stage 3 - Čačak › Prijepolje,153.3
2021-09-10,80.0,Stage 2 - Mionica › Čačak,144.0
2021-09-09,106.0,Stage 1 - Požarevac › Mionica,147.6
2021-08-28,26.0,Adriatic Race (1.2),
2021-06-26,5.0,National Championships Bosnia and Herzegovina - Road Race (NC),
2021-06-24,6.0,National Championships Bosnia and Herzegovina U23 - ITT (NC),
