date,result ranking,race name,distance
1993-04-04,1,Stage 15 - Cúcuta › Cúcuta ,120.9
1993-04-04,1,Stage 15 - Cúcuta › Cúcuta ,120.9
1992-09-06,DNF,World Championships - Road Race (WC) ,261.6
1992-08-29,54,Giro del Veneto () ,205.5
1989-06-17,3,Stage 11 - Duitama › Bogotá ,204.7
1989-06-16,5,Stage 10 - Zipaquirá › Sogamoso ,194.6
1989-04-12,1,Stage 5 - Armenia › Girardot ,167.0
1988-05-29,1,Stage 9 - Medellín  › Medellín  ,147.0
1986-07-27,DF,Stage 23 - Cosne sur Loire › Paris ,246.5
1986-07-26,DF,Stage 22 - Clermont Ferrand › Nevers ,196.0
1986-07-25,DF,Stage 21 - Saint-Etienne › Puy de Dôme ,190.0
1986-07-24,DF,Stage 20 (ITT) - Saint-Etienne › Saint-Etienne ,58.0
1986-07-23,DF,Stage 19 - Villard de Lans › Saint-Etienne ,179.5
1986-07-20,DF,Stage 18 - Briançon › l'Alpe d'Huez ,162.5
1986-07-20,DF,Stage 17 - Gap › Col du Granon ,190.0
1986-07-19,DF,Stage 16 - Nîmes › Gap ,246.5
1986-07-18,DF,Stage 15 - Carcassonne › Nîmes ,225.5
1986-07-18,DF,Stage 14 - Luchon › Blagnac ,154.0
1986-07-16,DF,Stage 13 - Pau › Superbagnères ,186.0
1986-07-15,DF,Stage 12 - Bayonne › Pau ,217.5
1986-07-14,DF,Stage 11 - Poitiers › Bordeaux ,258.5
1986-07-13,DF,Stage 10 - Nantes › Futuroscope ,183.0
1986-07-12,DF,Stage 9 (ITT) - Nantes › Nantes ,61.5
1986-07-11,DF,Stage 8 - Saint Hilaire du Harcouët › Nantes ,204.0
1986-07-10,DF,Stage 7 - Cherbourg › Saint Hilaire du Harcouët ,201.0
1986-07-09,DF,Stage 6 - Villers-sur-Mer › Cherbourg ,200.0
1986-07-08,DF,Stage 5 - Évreux › Villers-sur-Mer ,124.5
1986-07-07,DF,Stage 4 - Liévin › Évreux ,243.0
1986-07-06,DF,Stage 3 - Levallois-Perret  › Liévin ,214.0
1986-07-05,OTL,Stage 2 (TTT) - Meudon › St-Quentin-en-Yvelines  ,56.0
1986-07-05,98,Stage 1 - Nanterre  › Sceaux ,85.0
1986-07-04,207,Prologue - Boulogne-Billancourt › Boulogne-Billancourt ,4.6
1986-05-18,1,Stage 1 - Medellín  › Medellín  ,141.0
