date,result ranking,race name,distance
2005-03-26,DNS,Stage 4 - Bar › Bar ,167.0
2005-03-25,91,Stage 3 - Bar › Bar ,167.0
2005-03-23,101,Stage 1 - Tivat › Ulcinj ,86.0
2005-03-26,DNS,Stage 4 - Bar › Bar ,167.0
2005-03-25,91,Stage 3 - Bar › Bar ,167.0
2005-03-23,101,Stage 1 - Tivat › Ulcinj ,86.0
2002-06-16,5,National Championships Albania - Road Race (NC) ,
2002-04-28,57,Stage 6 - Nikaia  › Nikaia  ,110.0
2002-04-27,63,Stage 5 - Itea › Nikaia  ,170.4
2002-04-26,70,Stage 4 - Lamía › Itea ,161.5
2002-04-25,74,Stage 3 - Volos › Lamia ,136.3
2002-04-24,45,Stage 2 - Lárissa › Volos ,162.0
2002-04-23,37,Stage 1 - Thessaloniki › Litóchoro ,151.0
2002-04-22,80,Prologue - Thessaloniki › Thessaloniki ,3.6
1999-06-27,5,National Championships Albania - Road Race (NC) ,
