date,result ranking,race name,distance
2022-01-09,35.0,Stage 5 - Wellington › Wellington ,
2022-01-08,24.0,Stage 4 - Masterton › Te Wharau Hill ,137.2
2022-01-07,49.0,Stage 3 - Masterton › Martinborough ,127.3
2022-01-06,38.0,Stage 2 - Masterton › Masterton ,158.1
2022-01-05,3.0,Stage 1 (TTT) - Masterton › Masterton ,10.0
2022-01-09,35.0,Stage 5 - Wellington › Wellington,
2022-01-08,24.0,Stage 4 - Masterton › Te Wharau Hill,137.2
2022-01-07,49.0,Stage 3 - Masterton › Martinborough,127.3
2022-01-06,38.0,Stage 2 - Masterton › Masterton,158.1
2022-01-05,3.0,Stage 1 (TTT) - Masterton › Masterton,10.0
