date,result ranking,race name,distance
2003-10-26,35,Stage 13 - Ballarat › Ballarat ,81.6
2003-10-25,71,Stage 12 (ITT) - Echuca › Echuca ,34.0
2003-10-24,53,Stage 11 - St. Arnaud › Castlemaine ,146.4
2003-10-23,52,Stage 10 - Hall’s Gap › Ararat ,52.5
2003-10-23,58,Stage 9 - Horsham › Mt. William ,99.4
2003-10-22,6,Stage 8 - Dunkeld › Horsham ,162.7
2003-10-21,76,Stage 7 - Port Fairy › Hamilton ,98.7
2003-10-21,80,Stage 6 (ITT) - Port Fairy › Port Fairy ,30.0
2003-10-20,50,Stage 5 - Camperdown › Warrnambool ,152.3
2003-10-19,56,Stage 4 - Lorne › Torquay ,110.4
2003-10-18,82,Stage 3 - Geelong › Geelong ,77.0
2003-10-17,54,Stage 2 - Portarlington › Portarlington ,117.0
2003-10-16,69,Stage 1 (ITT) - Melbourne › Melbourne ,33.0
2003-10-11,DNF,Melbourne to Warrnambool Classic (1.5) ,267.0
2003-10-26,35,Stage 13 - Ballarat › Ballarat ,81.6
2003-10-25,71,Stage 12 (ITT) - Echuca › Echuca ,34.0
2003-10-24,53,Stage 11 - St. Arnaud › Castlemaine ,146.4
2003-10-23,52,Stage 10 - Hall’s Gap › Ararat ,52.5
2003-10-23,58,Stage 9 - Horsham › Mt. William ,99.4
2003-10-22,6,Stage 8 - Dunkeld › Horsham ,162.7
2003-10-21,76,Stage 7 - Port Fairy › Hamilton ,98.7
2003-10-21,80,Stage 6 (ITT) - Port Fairy › Port Fairy ,30.0
2003-10-20,50,Stage 5 - Camperdown › Warrnambool ,152.3
2003-10-19,56,Stage 4 - Lorne › Torquay ,110.4
2003-10-18,82,Stage 3 - Geelong › Geelong ,77.0
2003-10-17,54,Stage 2 - Portarlington › Portarlington ,117.0
2003-10-16,69,Stage 1 (ITT) - Melbourne › Melbourne ,33.0
2003-10-11,DNF,Melbourne to Warrnambool Classic (1.5) ,267.0
