date,result ranking,race name,distance
2022-06-26,5,National Championships Latvia - Road Race (NC) ,164.0
2022-06-22,1,National Championships Latvia - ITT (NC) ,34.0
2022-06-12,49,Stage 8 - Saint-Alban-Leysse › Plateau de Salaison ,138.8
2022-06-11,29,Stage 7 - Saint-Chaffrey › Vaujany  102k,134.8
2022-06-10,37,Stage 6 - Rives › Gap ,196.5
2022-06-09,28,Stage 5 - Thizy-les-Bourgs › Chaintré ,162.3
2022-06-08,53,Stage 4 (ITT) - Montbrison › La Bâtie d’Urfé ,31.9
2022-06-07,34,Stage 3 - Saint-Paulien › Chastreix-Sancy ,169.0
2022-06-06,65,Stage 2 - Saint-Péray › Brives-Charensac ,169.8
2022-06-05,52,Stage 1 - La Voulte-sur-Rhône › Beauchastel ,191.8
2022-05-01,74,Stage 5 (ITT) - Aigle › Villars ,15.84
2022-04-30,64,Stage 4 - Aigle › Zinal (Val d'Anniviers)  158k,180.1
2022-04-29,65,Stage 3 - Valbroye › Valbroye ,165.1
2022-04-28,110,Stage 2 - Échallens › Échallens  140k,168.2
2022-04-27,50,Stage 1 - La Grande Beroche › Romont ,178.0
2022-04-26,58,Prologue - Lausanne › Lausanne ,5.12
2022-04-17,DNF,Paris-Roubaix (1.UWT) ,257.2
2022-04-10,28,Amstel Gold Race (1.UWT) ,254.1
2022-04-03,96,Ronde van Vlaanderen - Tour des Flandres ME (1.UWT) ,272.5
2022-03-30,DNF,Dwars door Vlaanderen - A travers la Flandre ME (1.UWT) ,183.7
2022-03-19,88,Milano-Sanremo (1.UWT) ,293.0
2022-03-13,86,Stage 7 - San Benedetto del Tronto › San Benedetto del Tronto ,159.0
2022-03-12,52,Stage 6 - Apecchio › Carpegna ,215.0
2022-03-11,87,Stage 5 - Sefro › Fermo ,155.0
2022-03-10,77,Stage 4 - Cascata delle Marmore › Bellante ,202.0
2022-03-09,158,Stage 3 - Murlo › Terni ,170.0
2022-03-08,163,Stage 2 - Camaiore › Sovicille ,219.0
2022-03-07,82,Stage 1 (ITT) - Lido di Camaiore › Lido di Camaiore ,13.9
2022-03-05,16,Strade Bianche (1.UWT) ,184.0
2022-02-27,79,Kuurne - Bruxelles - Kuurne (1.Pro) ,195.1
2022-02-26,50,Omloop Het Nieuwsblad ME (1.UWT) ,204.2
2022-02-06,24,Stage 5 (ITT) - Alès › Alès l'Ermitage ,10.64
2022-02-05,22,Stage 4 - Saint-Hilaire-de-Brethmas › Le Mont Bouquet ,146.71
2022-02-04,12,Stage 3 - Bessèges › Bessèges ,155.65
2022-02-03,17,Stage 2 - Saint-Christol-lèz-Alès › Rousson ,156.21
2022-02-02,10,Stage 1 - Bellegarde › Bellegarde ,160.86
2022-01-30,19,Grand Prix Cycliste de Marseille La Marseillaise (1.1) ,174.3
2022-04-28,110,Stage 2 - Échallens › Échallens,168.2
2022-04-27,50,Stage 1 - La Grande Beroche › Romont,178.0
2022-04-26,58,Prologue - Lausanne › Lausanne,5.12
2022-04-17,DNF,Paris-Roubaix (1.UWT),257.2
2022-04-10,28,Amstel Gold Race (1.UWT),254.1
2022-04-03,96,Ronde van Vlaanderen - Tour des Flandres ME (1.UWT),272.5
2022-03-30,DNF,Dwars door Vlaanderen - A travers la Flandre ME (1.UWT),183.7
2022-03-19,88,Milano-Sanremo (1.UWT),293.0
2022-03-13,86,Stage 7 - San Benedetto del Tronto › San Benedetto del Tronto,159.0
2022-03-12,52,Stage 6 - Apecchio › Carpegna,215.0
2022-03-11,87,Stage 5 - Sefro › Fermo,155.0
2022-03-10,77,Stage 4 - Cascata delle Marmore › Bellante,202.0
2022-03-09,158,Stage 3 - Murlo › Terni,170.0
2022-03-08,163,Stage 2 - Camaiore › Sovicille,219.0
2022-03-07,82,Stage 1 (ITT) - Lido di Camaiore › Lido di Camaiore,13.9
2022-03-05,16,Strade Bianche (1.UWT),184.0
2022-02-27,79,Kuurne - Bruxelles - Kuurne (1.Pro),195.1
2022-02-26,50,Omloop Het Nieuwsblad ME (1.UWT),204.2
2022-02-06,24,Stage 5 (ITT) - Alès › Alès l'Ermitage,10.64
2022-02-05,22,Stage 4 - Saint-Hilaire-de-Brethmas › Le Mont Bouquet,146.71
2022-02-04,12,Stage 3 - Bessèges › Bessèges,155.65
2022-02-03,17,Stage 2 - Saint-Christol-lèz-Alès › Rousson,156.21
2022-02-02,10,Stage 1 - Bellegarde › Bellegarde,160.86
2022-01-30,19,Grand Prix Cycliste de Marseille La Marseillaise (1.1),174.3
2021-10-09,27,Il Lombardia (1.UWT),239.0
2021-10-07,108,Gran Piemonte (1.Pro),168.0
2021-10-03,44,Paris-Roubaix (1.UWT),257.7
2021-09-26,60,World Championships - Road Race (WC),268.3
2021-09-19,33,Grand Prix d'Isbergues - Pas de Calais (1.1),199.3
2021-09-18,24,Primus Classic (1.Pro),197.7
2021-09-05,DNF,Stage 7 - Namur › Geraardsbergen,177.9
2021-09-04,41,Stage 6 - Ottignies-Louvain-la-Neuve › Houffalize,207.6
2021-09-03,49,Stage 5 - Riemst › Bilzen,192.0
2021-09-02,96,Stage 4 - Aalter › Ardooie,166.1
2021-09-01,79,Stage 3 - Essen › Hoogerheide,168.3
2021-08-31,66,Stage 2 (ITT) - Lelystad › Lelystad,11.1
2021-08-30,27,Stage 1 - Surhuisterveen › Dokkum,169.6
2021-07-28,30,Olympic Games - ITT (Olympics),44.2
2021-07-24,22,Olympic Games Road Race (Olympics),234.0
2021-07-18,59,Stage 21 - Chatou › Paris Champs-Élysées,108.4
2021-07-17,88,Stage 20 (ITT) - Libourne › Saint-Émilion,30.8
2021-07-16,121,Stage 19 - Mourenx › Libourne,207.0
2021-07-15,75,Stage 18 - Pau › Luz Ardiden,129.7
2021-07-14,69,Stage 17 - Muret › Saint-Lary-Soulan (Col du Portet),178.4
2021-07-13,7,Stage 16 - El Pas de la Casa  › Saint-Gaudens,169.0
2021-07-11,114,Stage 15 - Céret › Andorra la Vella,191.3
2021-07-10,77,Stage 14 - Carcassonne › Quillan,183.7
2021-07-09,90,Stage 13 - Nîmes › Carcassonne,219.9
2021-07-08,63,Stage 12 - Saint-Paul-Trois-Châteaux › Nîmes,159.4
2021-07-07,127,Stage 11 - Sorgues › Malaucène,198.9
2021-07-06,103,Stage 10 - Albertville › Valence,190.7
2021-07-04,152,Stage 9 - Cluses › Tignes,144.9
2021-07-03,165,Stage 8 - Oyonnax › Le Grand-Bornand,150.8
2021-07-02,11,Stage 7 - Vierzon › Le Creusot,249.1
2021-07-01,92,Stage 6 - Tours › Châteauroux,160.4
2021-06-30,50,Stage 5 (ITT) - Changé › Laval Espace Mayenne,27.2
2021-06-29,84,Stage 4 - Redon › Fougères,150.4
2021-06-28,45,Stage 3 - Lorient › Pontivy,182.9
2021-06-27,49,Stage 2 - Perros-Guirec › Mûr-de-Bretagne Guerlédan,183.5
2021-06-26,30,Stage 1 - Brest › Landerneau,197.8
2021-06-20,1,National Championships Latvia - Road Race (NC),173.3
2021-06-16,1,National Championships Latvia - ITT (NC),32.7
2021-05-22,3,Stage 5 - Vera  › Pulpí,107.0
2021-05-21,31,Stage 4 - Baza › Cúllar Vega,182.9
2021-05-20,8,Stage 3 - Beas de Segura › Villarrodrigo (Puerto de Onsares),176.9
2021-05-19,9,Stage 2 - Iznájar  › Alcalá la Real,184.8
2021-05-18,8,Stage 1 - Mijas › Zahara de la Sierra,152.1
2021-04-25,22,Liège-Bastogne-Liège (1.UWT),259.1
2021-04-21,49,La Flèche Wallonne (1.UWT),193.6
2021-04-18,86,Amstel Gold Race (1.UWT),218.6
2021-04-14,5,De Brabantse Pijl - La Flèche Brabançonne (1.Pro),201.7
2021-04-10,DNF,Stage 6 - Ondarroa › Arrate (Eibar),111.9
2021-04-09,124,Stage 5 - Hondarribia › Ondarroa,160.2
2021-04-08,104,Stage 4 - Vitoria-Gasteiz › Hondarribia,189.2
2021-04-07,90,Stage 3 - Amurrio › Ermualde (Laudio),167.7
2021-04-06,70,Stage 2 - Zalla › Sestao,154.8
2021-04-05,50,Stage 1 (ITT) - Bilbao › Bilbao,13.89
2021-04-03,17,Gran Premio Miguel Indurain (1.Pro),203.2
2021-03-20,75,Milano-Sanremo (1.UWT),299.0
2021-03-16,56,Stage 7 (ITT) - San Benedetto del Tronto › San Benedetto del Tronto,10.1
2021-03-15,49,Stage 6 - Castelraimondo › Lido di Fermo,169.0
2021-03-14,51,Stage 5 - Castellalto › Castelfidardo,205.0
2021-03-13,69,Stage 4 - Terni › Prati di Tivo,148.0
2021-03-12,155,Stage 3 - Monticiano › Gualdo Tadino,219.0
2021-03-11,115,Stage 2 - Camaiore › Chiusdino,202.0
2021-03-10,88,Stage 1 - Lido di Camaiore › Lido di Camaiore,156.0
2021-03-06,45,Strade Bianche (1.UWT),184.0
2021-02-27,31,Faun-Ardèche Classic (1.Pro),171.3
2021-02-21,51,Stage 3 - Blausasc › Blausasc,136.0
2021-02-20,120,Stage 2 - Fayence › Fayence,168.9
2021-02-19,105,Stage 1 - Biot › Gourdon,186.8
