date,result ranking,race name,distance
2022-06-12,80,Stage 8 - Saint-Alban-Leysse › Plateau de Salaison ,138.8
2022-06-11,58,Stage 7 - Saint-Chaffrey › Vaujany ,134.8
2022-06-10,125,Stage 6 - Rives › Gap ,196.5
2022-06-09,110,Stage 5 - Thizy-les-Bourgs › Chaintré ,162.3
2022-06-08,94,Stage 4 (ITT) - Montbrison › La Bâtie d’Urfé ,31.9
2022-06-07,80,Stage 3 - Saint-Paulien › Chastreix-Sancy ,169.0
2022-06-06,93,Stage 2 - Saint-Péray › Brives-Charensac ,169.8
2022-06-05,107,Stage 1 - La Voulte-sur-Rhône › Beauchastel ,191.8
2022-05-29,111,Stage 21 (ITT) - Verona › Verona ,17.4
2022-05-28,98,Stage 20 - Belluno › Marmolada (Passo Fedaia) ,168.0
2022-05-27,120,Stage 19 - Marano Lagunare › Santuario di Castelmonte ,178.0
2022-05-26,81,Stage 18 - Borgo Valsugana › Treviso ,156.0
2022-05-25,55,Stage 17 - Ponte di Legno › Lavarone ,168.0
2022-05-24,111,Stage 16 - Salò › Aprica ,202.0
2022-05-22,60,Stage 15 - Rivarolo Canavese › Cogne ,177.0
2022-05-21,125,Stage 14 - Santena › Torino ,147.0
2022-05-20,121,Stage 13 - Sanremo › Cuneo ,150.0
2022-05-19,28,Stage 12 - Parma › Genova ,204.0
2022-05-18,121,Stage 11 - Santarcangelo di Romagna › Reggio Emilia ,203.0
2022-05-17,117,Stage 10 - Pescara › Jesi ,196.0
2022-05-15,50,Stage 9 - Isernia › Blockhaus ,191.0
2022-05-14,143,Stage 8 - Napoli › Napoli ,153.0
2022-05-13,116,Stage 7 - Diamante › Potenza ,196.0
2022-05-12,85,Stage 6 - Palmi › Scalea ,192.0
2022-05-11,140,Stage 5 - Catania › Messina ,174.0
2022-05-10,94,Stage 4 - Avola › Etna ,172.0
2022-05-08,140,Stage 3 - Kaposvár › Balatonfüred ,201.0
2022-05-07,120,Stage 2 (ITT) - Budapest › Budapest ,9.2
2022-05-06,141,Stage 1 - Budapest › Visegrád ,195.0
2022-04-30,DNS,Stage 4 - Aigle › Zinal (Val d'Anniviers) ,180.1
2022-04-29,58,Stage 3 - Valbroye › Valbroye ,165.1
2022-04-28,95,Stage 2 - Échallens › Échallens ,168.2
2022-04-27,84,Stage 1 - La Grande Beroche › Romont ,178.0
2022-04-26,135,Prologue - Lausanne › Lausanne ,5.12
2022-04-20,89,La Flèche Wallonne (1.UWT) ,202.1
2022-04-09,OTL,Stage 6 - Eibar › Arrate ,135.7
2022-04-08,85,Stage 5 - Zamudio › Mallabia ,163.76
2022-04-07,74,Stage 4 - Vitoria-Gasteiz › Zamudio ,185.6
2022-04-06,103,Stage 3 - Llodio › Amurrio ,181.7
2022-04-05,74,Stage 2 - Leitza › Viana ,207.92
2022-04-04,108,Stage 1 (ITT) - Hondarribia › Hondarribia ,7.51
2022-03-24,DNS,Stage 4 - La Seu d'Urgell › Boí Taüll ,166.7
2022-03-23,145,Stage 3 - Perpignan › La Molina ,161.1
2022-03-22,98,Stage 2 - L'Escala › Perpignan ,202.4
2022-03-21,109,Stage 1 - Sant Feliu de Guíxols › Sant Feliu de Guíxols ,171.2
2022-03-19,122,Milano-Sanremo (1.UWT) ,293.0
2022-03-05,61,Strade Bianche (1.UWT) ,184.0
2022-02-20,10,Stage 3 - Villefranche-sur-Mer › Blausasc ,112.6
2022-02-19,11,Stage 2 - Puget-Théniers › La Turbie ,149.1
2022-02-18,35,Stage 1 - Saint-Raphaël  › La Seyne-sur-Mer ,176.3
2022-02-13,21,Stage 3 - Manosque › Montagne de Lure  138k,166.1
2022-02-12,32,Stage 2 - Arles › Manosque ,180.6
2022-02-11,56,Stage 1 - Istres › Les Saintes-Maries-de-la-Mer ,151.8
2022-02-10,62,Prologue - Berre-l'Étang › Berre-l'Étang ,7.1
2022-04-28,95,Stage 2 - Échallens › Échallens,168.2
2022-04-27,84,Stage 1 - La Grande Beroche › Romont,178.0
2022-04-26,135,Prologue - Lausanne › Lausanne,5.12
2022-04-20,89,La Flèche Wallonne (1.UWT),202.1
2022-04-09,OTL,Stage 6 - Eibar › Arrate,135.7
2022-04-08,85,Stage 5 - Zamudio › Mallabia,163.76
2022-04-07,74,Stage 4 - Vitoria-Gasteiz › Zamudio,185.6
2022-04-06,103,Stage 3 - Llodio › Amurrio,181.7
2022-04-05,74,Stage 2 - Leitza › Viana,207.92
2022-04-04,108,Stage 1 (ITT) - Hondarribia › Hondarribia,7.51
2022-03-24,DNS,Stage 4 - La Seu d'Urgell › Boí Taüll,166.7
2022-03-23,145,Stage 3 - Perpignan › La Molina,161.1
2022-03-22,98,Stage 2 - L'Escala › Perpignan,202.4
2022-03-21,109,Stage 1 - Sant Feliu de Guíxols › Sant Feliu de Guíxols,171.2
2022-03-19,122,Milano-Sanremo (1.UWT),293.0
2022-03-05,61,Strade Bianche (1.UWT),184.0
2022-02-20,10,Stage 3 - Villefranche-sur-Mer › Blausasc,112.6
2022-02-19,11,Stage 2 - Puget-Théniers › La Turbie,149.1
2022-02-18,35,Stage 1 - Saint-Raphaël  › La Seyne-sur-Mer,176.3
2022-02-13,21,Stage 3 - Manosque › Montagne de Lure,166.1
2022-02-12,32,Stage 2 - Arles › Manosque,180.6
2022-02-11,56,Stage 1 - Istres › Les Saintes-Maries-de-la-Mer,151.8
2022-02-10,62,Prologue - Berre-l'Étang › Berre-l'Étang,7.1
2021-10-06,67,Milano - Torino (1.Pro),190.0
2021-09-23,68,Omloop van het Houtland Middelkerke-Lichtervelde (1.1),190.0
2021-09-19,58,Grand Prix d'Isbergues - Pas de Calais (1.1),199.3
2021-09-18,84,Primus Classic (1.Pro),197.7
2021-09-17,103,Kampioenschap van Vlaanderen (1.1),195.3
2021-09-12,59,Stage 8 - Stonehaven › Aberdeen,173.0
2021-09-11,42,Stage 7 - Hawick › Edinburgh,194.8
2021-09-10,29,Stage 6 - Carlisle  › Gateshead,198.0
2021-09-09,47,Stage 5 - Alderley Park › Warrington,152.2
2021-09-08,34,"Stage 4 - Aberaeron › Great Orme, Llandudno",210.0
2021-09-07,6,Stage 3 (TTT) - Carmarthenshire (Llandeilo) › Carmarthenshire (National Botanic Garden of Wales),18.2
