date,result ranking,race name,distance
2021-09-05,18,Elite Road Central American Championships - ME - IRR (1.2) ,130.0
2021-09-03,DNS,Elite Road Central American Championships - ME - ITT (1.2) ,40.0
2021-06-20,2,National Championships Nicaragua - ITT (NC) ,
2021-09-05,18,Elite Road Central American Championships - ME - IRR (1.2),130.0
2021-09-03,DNS,Elite Road Central American Championships - ME - ITT (1.2),40.0
2021-06-20,2,National Championships Nicaragua - ITT (NC),
2020-11-22,DNF,Elite Road Central American Championships - ME - IRR (1.2),165.1
2020-11-21,12,Elite Road Central American Championships - ME - ITT (1.2),28.3
2017-05-05,21,Campeonato Panamericano de Ruta U23 - ITT (CC),30.0
2015-06-21,3,National Championships Nicaragua (NC),40.0
