date,result ranking,race name,distance
2022-06-26,6,National Championships Eritrea - Road Race (NC) ,
2022-06-24,4,National Championships Eritrea - ITT (NC) ,
2022-06-08,52,Stage 5 - Castelraimondo › Ascoli Piceno ,152.3
2022-06-07,19,Stage 4 - Fano › Riviera del Conero ,164.5
2022-06-06,7,Stage 3 - Ferrara › Brisighella ,141.3
2022-06-05,31,Stage 2 - Castelfranco Veneto › Monte Grappa ,174.6
2022-06-04,54,Stage 1 - Tarvisio › Monfalcone ,193.8
2022-06-02,DNF,Giro dell'Appennino (1.1) ,191.7
2022-05-29,70,Stage 6 - Stavanger › Stavanger ,149.3
2022-05-28,56,Stage 5 - Flekkefjord › Sandnes ,181.7
2022-05-27,65,Stage 4 - Hovden › Kristiansand ,232.1
2022-05-26,57,Stage 3 - Gol › Stavsro/Gaustatoppen ,175.8
2022-05-25,76,Stage 2 - Ulvik › Geilo ,123.8
2022-05-24,56,Stage 1 - Bergen › Voss ,173.6
2022-05-01,57,Circuito del Porto - Trofeo Arvedi (1.2) ,179.9
2022-03-27,1,African Continental Championships ME - Road Race (CC) ,150.6
2022-03-24,2,African Continental Championships ME - ITT (CC) ,44.4
2022-03-23,1,African Continental Championships ME - TTT (CC) ,42.6
2022-02-27,5,Stage 8 - Kigali › Kigali ,75.3
2022-02-26,17,Stage 7 - Kigali › Mont Kigali ,152.6
2022-02-25,5,Stage 6 - Musanze › Kigali ,152.0
2022-02-24,4,Stage 5 - Muhanga › Musanze  ,129.9
2022-02-23,6,Stage 4 - Kigali › Gicumbi  ,124.3
2022-02-22,6,Stage 3 - Kigali › Rubavu  ,155.9
2022-02-21,4,Stage 2 - Kigali › Rwamagana  ,148.3
2022-02-20,42,Prologue - Kigali › Kigali ,4.0
2022-02-13,30,Stage 4 - Antalya › Antalya ,156.5
2022-02-12,4,Stage 3 - Aspendos › Termessos ,110.6
2022-02-11,64,Stage 2 - Kemer › Antalya ,180.3
2022-02-10,71,Stage 1 - Side › Antalya ,142.4
2022-03-27,1,African Continental Championships ME - Road Race (CC),150.6
2022-03-24,2,African Continental Championships ME - ITT (CC),44.4
2022-03-23,1,African Continental Championships ME - TTT (CC),42.6
2022-02-27,5,Stage 8 - Kigali › Kigali,75.3
2022-02-26,17,Stage 7 - Kigali › Mont Kigali,152.6
2022-02-25,5,Stage 6 - Musanze › Kigali,152.0
2022-02-24,4,Stage 5 - Muhanga › Musanze ,129.9
2022-02-23,6,Stage 4 - Kigali › Gicumbi ,124.3
2022-02-22,6,Stage 3 - Kigali › Rubavu ,155.9
2022-02-21,4,Stage 2 - Kigali › Rwamagana ,148.3
2022-02-20,42,Prologue - Kigali › Kigali,4.0
2022-02-13,30,Stage 4 - Antalya › Antalya,156.5
2022-02-12,4,Stage 3 - Aspendos › Termessos,110.6
2022-02-11,64,Stage 2 - Kemer › Antalya,180.3
2022-02-10,71,Stage 1 - Side › Antalya,142.4
2021-10-03,DNF,Il Piccolo Lombardia (1.2U),169.8
2021-09-28,39,Ruota d'Oro - GP Festa del Perdono (1.2U),173.0
2021-09-24,60,World Championships U23 - Road Race (WC),161.1
2021-09-20,DNS,World Championships U23 - ITT (WC),30.3
2021-08-22,18,Stage 9 - La Toussuire › Col du Petit Saint-Bernard,151.6
2021-08-21,24,Stage 8 - La Tour-en-Maurienne › Saint Jean d’Arves,71.3
2021-08-20,30,Stage 7 - Saint-Vulbas › Grand Colombier,97.9
2021-08-19,10,Stage 6 - Champagnole › Septmoncel,111.0
2021-08-18,59,Stage 5 - Tomblaine › Bar-sur-Aube,150.7
2021-08-17,57,Stage 4 - Provins › Bar-le-Duc,183.9
2021-08-16,30,Stage 3 - Château-Thierry › Donnemarie-Dontilly,153.4
2021-08-15,24,Stage 2 (TTT) - Laon › Laon,26.8
2021-08-14,44,Stage 1 - Charleville-Mézières › Soissons,161.2
2021-08-13,82,Prologue - Charleville-Mézières › Charleville-Mézières,5.0
2021-08-08,33,Stage 4 - Gratangen › Harstad,163.5
2021-08-07,23,Stage 3 - Finnsnes › Målselv ,184.5
2021-08-06,72,Stage 2 - Nordkjosbotn › Kilpisjärvi,177.6
2021-08-05,54,Stage 1 - Tromsø › Tromsø,142.4
2021-07-18,12,Stage 3 - Fénis › Cogne (Valnontey),149.0
2021-07-17,6,Stage 2 - Valtournenche › Breuil Cervinia,158.4
2021-07-16,11,Stage 1 - Pollein › Pollein,110.7
2021-07-04,2,Giro del Medio Brenta (1.2),171.6
2021-06-24,6,Giro dell'Appennino (1.1),192.1
2021-06-12,80,Stage 10 - San Vito al Tagliamento › Castelfranco Veneto ,162.7
2021-06-11,23,Stage 9 - Cavalese › Nevegal,167.1
2021-06-10,31,Stage 8 - Aprica  › Andalo,115.5
2021-06-09,33,Stage 7 - Sondrio › Lanzada Lago di Campo Moro,119.4
2021-06-08,28,Stage 6 - Bonferraro di Sorgà › San Pellegrino Terme,177.5
2021-06-07,41,Stage 5 - Fanano › Sestola,142.0
2021-06-06,6,Stage 4 (ITT) - Sorbolo Mezzani › Guastalla,25.4
2021-06-05,99,Stage 3 - Cesenatico  › Cesenatico ,132.5
2021-06-04,3,Stage 2 - Riccione › Imola,138.3
2021-06-03,88,Stage 1 - Cesenatico › Riccione,144.5
2021-05-23,36,Stage 5 - Pressins › Crolles,141.4
2021-05-22,28,Stage 4 - Les Roches-de-Condrieu › Saint-Maurice-l'Exil,174.0
2021-05-21,29,Stage 3 - Saint-Exupéry › Pusignan,157.8
2021-05-20,84,Stage 2 - Saint-Jean-de-Soudain › La Verpillière,167.3
2021-05-19,43,Stage 1 - Charvieu-Chavagneux › Charvieu-Chavagneux,136.4
2021-05-15,62,Trofeo Andratx - Mirador des Colomer (Puerto Pollença) (1.1),161.3
2021-05-13,49,Trofeo Calvia (1.1),168.7
2021-04-18,DNF,Tr. Città di S. Vendemiano - 61° GP Industria & Commercio (1.2U),179.6
2021-04-05,9,Giro del Belvedere (1.2U),166.8
2021-04-04,9,Trofeo Piva (1.2U),171.08
2021-03-27,27,Stage 5 - Forlì › Forlì,166.2
2021-03-26,33,Stage 4 - San Marino › San Marino,154.8
2021-03-25,18,Stage 3 - Riccione › Riccione,139.0
2021-03-24,46,Stage 2 - Riccione › Sogliano al Rubicone,163.5
2021-03-23,57,Stage 1a - Gatteo › Gatteo,97.8
2021-03-23,9,Stage 1b (TTT) - Gatteo › Gatteo,10.8
2021-03-21,17,"Per Sempre ""Alfredo"" (1.1)",162.0
2020-10-04,DNS,Il Piccolo Lombardia (1.2U),177.7
2020-09-20,7,Tr. Città di S. Vendemiano - 60° GP Industria & Commercio (1.2U),175.8
2020-09-19,12,Giro dell'Appennino (1.1),191.5
2020-09-05,17,Stage 8 - Aprica › Aprica,120.9
2020-09-04,17,Stage 7 - Barzio › Montespluga,116.5
2020-09-03,51,Stage 6 - Colico › Colico,157.2
2020-09-02,45,Stage 5 - Marostica › Rosà,145.8
2020-09-01,24,Stage 4 - Bonferraro di Sorgà › Bolca,159.6
2020-08-31,19,Stage 3 - Riccione ›  Mordano,149.4
2020-08-30,96,Stage 2 - Gradara  ›  Riccione,103.9
2020-08-29,12,Stage 1 - Urbino › Urbino,149.0
2020-08-03,DNF,Gran Trittico Lombardo (1.Pro),199.7
2020-03-01,10,Stage 8 - Kigali › Kigali,89.3
2020-02-29,13,Stage 7 (ITT) - Kigali  › Kwa Mutwe,4.5
2020-02-28,14,Stage 6 - Musanze › Muhanga,127.3
2020-02-27,4,Stage 5 - Rubavu › Musanze,84.7
2020-02-26,17,Stage 4 - Rusizi › Rubavu,206.3
2020-02-25,3,Stage 3 - Huye › Rusizi,142.0
2020-02-24,14,Stage 2 - Kigali  › Huye,120.5
2020-02-23,2,Stage 1 - Kigali  › Kigali ,114.4
2020-01-26,8,Stage 7 - Nkok › Libreville,128.0
2020-01-25,19,Stage 6 - Port Gentil › Port Gentil,127.2
2020-01-24,26,Stage 5 - Lambaréné › Bifoun,82.0
