date,result ranking,race name,distance
2008-10-18,9.0,Stage 9 - Dakar › Dakar ,81.0
2008-10-17,11.0,Stage 8 - Somone › Sali ,127.5
2008-10-16,36.0,Stage 7 - Saint-Louis › Thiès ,190.0
2008-10-15,16.0,Stage 6 - Saint-Louis › Saint-Louis ,139.9
2008-10-14,7.0,Stage 5 - Thiès › Saint-Louis ,186.5
2008-10-13,39.0,Stage 4 - Kaolack › Thiès ,166.4
2008-10-12,30.0,Stage 3 - Mbour › Kaolack ,108.0
2008-10-09,2.0,Stage 1 - Ziguinchor › Ziguinchor ,135.0
2008-03-29,6.0,Stage 1 - Moukong › Maroua ,121.0
2008-10-18,9.0,Stage 9 - Dakar › Dakar ,81.0
2008-10-17,11.0,Stage 8 - Somone › Sali ,127.5
2008-10-16,36.0,Stage 7 - Saint-Louis › Thiès ,190.0
2008-10-15,16.0,Stage 6 - Saint-Louis › Saint-Louis ,139.9
2008-10-14,7.0,Stage 5 - Thiès › Saint-Louis ,186.5
2008-10-13,39.0,Stage 4 - Kaolack › Thiès ,166.4
2008-10-12,30.0,Stage 3 - Mbour › Kaolack ,108.0
2008-10-09,2.0,Stage 1 - Ziguinchor › Ziguinchor ,135.0
2008-03-29,6.0,Stage 1 - Moukong › Maroua ,121.0
2007-09-08,14.0,Stage 9 - Mbour › Dakar ,108.6
2007-09-07,1.0,Stage 8 - Poponguine › Joal ,138.5
2007-09-06,2.0,Stage 7 - Kaolack › Fatick ,115.5
2007-09-05,4.0,Stage 6 - Pout › Kaolack ,167.3
2007-09-04,25.0,Stage 5 - Saint-Louis › Thiès ,190.8
2007-09-03,37.0,Stage 4 - Thiès › Saint-Louis ,186.5
2007-09-02,42.0,Stage 3 - Dakar › Somone ,112.4
2007-08-31,10.0,Stage 2 - Rabat › Casablanca ,123.5
2007-08-30,33.0,Stage 1 - Casablanca › Rabat ,129.5
2006-09-16,54.0,Stage 8 - Saint-Louis › Thiès ,194.0
2006-09-15,59.0,Stage 7 - Saint-Louis › Saint-Louis ,134.0
2006-09-14,7.0,Stage 6 - Thiès › Saint-Louis ,184.3
2006-09-13,42.0,Stage 5 - Somone › Somone ,123.0
2006-09-11,78.0,Stage 4 - Pout › Joal ,90.0
2006-09-10,59.0,Stage 3 - Kaolack › Mbour ,105.3
2006-09-09,62.0,Stage 2 - Kaolack › Mbacké ,103.5
2006-09-08,3.0,Stage 1 - Rufisque › Kaolack ,157.5
2006-09-07,18.0,Prologue - Thiès › Thiès ,1.7
