date,result ranking,race name,distance
2020-07-25,DNF,Stage 2 - Sibiu › Sibiu ,181.2
2020-07-24,122,Stage 1 - Sibiu › Bâlea Lac  ,183.0
2020-07-23,127,Prologue - Sibiu › Sibiu ,2.5
2020-03-08,111,Trofej Poreč - Poreč Trophy (1.2) ,156.0
2020-03-04,DNF,Trofej Umag - Umag Trophy (1.2) ,154.0
2020-02-16,DNF,Trofeo Laigueglia (1.Pro) ,202.0
2020-07-25,DNF,Stage 2 - Sibiu › Sibiu,181.2
2020-07-24,122,Stage 1 - Sibiu › Bâlea Lac ,183.0
2020-07-23,127,Prologue - Sibiu › Sibiu,2.5
2020-03-08,111,Trofej Poreč - Poreč Trophy (1.2),156.0
2020-03-04,DNF,Trofej Umag - Umag Trophy (1.2),154.0
2020-02-16,DNF,Trofeo Laigueglia (1.Pro),202.0
2019-10-06,59,Stage 6 - Sveta Nedelja › Zagreb,154.0
2019-10-05,85,Stage 5 - Rabac › Platak,136.0
2019-10-04,60,Stage 4 - Starigrad › Gorski Kotar,155.0
2019-10-03,81,Stage 3 - Okrug › Makarska,63.5
2019-10-02,35,Stage 2 - Slunj › Zadar,183.0
2019-10-01,88,Stage 1 - Osijek › Lipik,200.0
2019-09-22,89,Stage 4 - Mingshan › Mingshan,91.2
2019-09-21,62,Stage 3 - Mingshan › Mengding Mountain,104.7
2019-09-19,82,Stage 2 - Anshun › Anshun,127.8
2019-09-17,16,Stage 1 - Hewan  › Jianghua,141.3
2019-09-16,45,Prologue - Hewan  › Hewan ,5.2
2019-09-14,44,Stage 6 - Ningyuan › Jiuyi Mountain National Forest Park,131.8
2019-09-12,26,Stage 5 - Nanxian › Nanxian,116.0
2019-09-11,101,Stage 4 - Zhijiang › Zhijiang,156.5
2019-09-10,85,Stage 3 - Huangshi › Huangshi,138.6
2019-09-08,68,Stage 2 (ITT) - Chengde Yongqian › Chengde Yongqian,7.8
2019-09-07,6,Stage 1 - Yodaokou Culture Square  › Yodaokou Culture Square ,96.0
2019-09-04,9,Stage 3 - Guangzong › Xingtai,176.0
2019-09-03,71,Stage 2 - Licheng Reservoir › Wangao Ancient Village ,206.0
2019-09-02,80,Stage 1 - Xingtai › Zijinshan Jiuliwan Scenic Area ,145.0
2019-08-25,92,Stage 5 - Roskilde › Frederiksberg,165.6
2019-08-24,77,Stage 4 - Korsør › Asnæs Indelukke,175.2
2019-08-23,82,Stage 3 - Holstebro › Vejle,199.7
2019-08-22,107,Stage 2 (ITT) - Grindsted › Grindsted,17.0
2019-08-21,88,Stage 1 - Silkeborg › Silkeborg,169.7
2019-07-28,89,Stage 4 - Cormòns › Trieste,103.5
2019-07-27,99,Stage 3 - Padola › Cormòns/Monte Quarin,204.5
2019-07-26,95,Stage 2 - Palmanova › Lago di Misurina/Tre Cime di Lavaredo,204.6
2019-07-25,103,Stage 1 - Venezia (Favaro Veneto) › Grado,186.0
2019-06-30,DNF,National Championships Italy - Road Race (NC),226.9
