date,result ranking,race name,distance
2001-04-13,44,Grand Prix Pino Cerami (1.3) ,181.1
2001-04-09,76,Ronde van Vlaanderen / Tour des Flandres (CDM) ,269.0
2001-04-04,DNF,Stage 2 - Zottegem › Koksijde ,235.0
2001-04-03,23,Stage 1 - Moeskroen › Zottegem ,183.0
2001-03-31,OTL,E3-Prijs Harelbeke (1.1) ,209.0
2001-03-03,DNF,Omloop Het Volk (1.1) ,200.0
2001-02-15,105,Stage 5 - Loulé › Loulé ,174.8
2001-02-14,106,Stage 4 - Portimão › Portimão ,169.9
2001-02-13,75,Stage 3 - Faro › Fóia ,170.5
2001-02-12,29,Stage 2 - Castro Marim › Albufeira ,168.3
2001-02-11,87,Stage 1 - Tavira › Tavira ,171.7
2001-04-13,44,Grand Prix Pino Cerami (1.3) ,181.1
2001-04-09,76,Ronde van Vlaanderen / Tour des Flandres (CDM) ,269.0
2001-04-04,DNF,Stage 2 - Zottegem › Koksijde ,235.0
2001-04-03,23,Stage 1 - Moeskroen › Zottegem ,183.0
2001-03-31,OTL,E3-Prijs Harelbeke (1.1) ,209.0
2001-03-03,DNF,Omloop Het Volk (1.1) ,200.0
2001-02-15,105,Stage 5 - Loulé › Loulé ,174.8
2001-02-14,106,Stage 4 - Portimão › Portimão ,169.9
2001-02-13,75,Stage 3 - Faro › Fóia ,170.5
2001-02-12,29,Stage 2 - Castro Marim › Albufeira ,168.3
2001-02-11,87,Stage 1 - Tavira › Tavira ,171.7
2000-10-21,DNF,Giro di Lombardia (CDM) ,258.0
2000-10-08,96,Paris - Tours (CDM) ,254.4
2000-10-03,74,Stage 1 - Massarosa › Viareggio  ,156.0
2000-10-01,21,Paris-Bourges (1.3) ,202.0
2000-09-17,85,Stage 21 (ITT) - Madrid  ›  Madrid ,38.0
2000-09-16,44,Stage 20 - Ávila › Alto de Abantos  ,125.0
2000-09-15,68,Stage 19 - Salamanca  ›  Ávila ,130.0
2000-09-14,40,Stage 18 - Béjar › Ciudad Rodrigo ,160.0
2000-09-13,51,Stage 17 - Benavente › Salamanca ,155.5
2000-09-12,74,Stage 16 - Oviedo  ›  Alto Del Angliru  ,168.0
2000-09-11,35,Stage 15 - Cangas de Onís  ›  Gijón ,164.0
2000-09-10,91,Stage 14 - Santander  ›  Lagos de Covadonga  ,146.5
2000-09-09,89,Stage 13 - Santander  ›  Santander  ,143.3
2000-09-07,122,Stage 12 - Zaragoza  › Zaragoza ,132.0
2000-09-05,77,Stage 11 - Alp › Ordino ,136.5
2000-09-04,79,Stage 10 - Sabadell  ›  La Molina  ,175.0
2000-09-03,107,Stage 9 (ITT) - Tarragona  ›  Tarragona ,38.0
2000-09-02,92,Stage 8 - Vinaroz  ›  Port Aventura ,170.0
2000-09-01,80,Stage 7 - Valencia  ›  Morella ,175.0
2000-08-31,143,Stage 6 - Benidorm  ›  Valencia ,155.5
2000-08-30,72,Stage 5 - Albacete  ›  Xorret de Catí  ,152.0
2000-08-29,74,Stage 4 - Valdepeñas  ›  Albacete ,159.0
2000-08-28,50,Stage 3 - Montoro › Valdepeñas ,198.0
2000-08-27,104,Stage 2 - Málaga › Córdoba ,167.5
2000-08-26,105,Prologue - Málaga  ›  Málaga ,13.3
2000-08-23,20,Druivenkoers - Overijse (1.3) ,200.0
2000-08-20,DNF,Züri Metzgete (CDM) ,248.4
2000-08-12,133,Clasica Ciclista San Sebastian (CDM) ,232.0
2000-07-27,OTL,GP Rik Van Steenbergen (1.2) ,203.5
2000-06-12,54,GP de Villers-Cotterêts (1.4) ,193.0
2000-05-29,DNF,Stage 15 - Bormio › Brescia ,171.0
2000-05-28,141,Stage 14 - Selva Val Gardena › Bormio ,205.0
2000-05-27,118,Stage 13 - Feltre › Selva Val Gardena ,195.0
2000-05-26,103,Stage 12 - Bibione › Feltre ,184.0
2000-05-24,99,Stage 11 (ITT) - Lignano › Bibione ,42.0
2000-05-23,157,Stage 10 - San Marcello › Padova ,257.0
2000-05-22,141,Stage 9 - Prato › Abetone ,140.0
2000-05-21,112,Stage 8 - Corinaldo › Prato ,255.0
2000-05-20,90,Stage 7 - Vasto › Teramo ,182.0
2000-05-19,159,Stage 6 - Peschici › Vasto ,170.0
2000-05-18,133,Stage 5 - Matera › Peschici ,232.0
2000-05-17,155,Stage 4 - Scalea › Matera ,233.0
2000-05-16,138,Stage 3 - Paestum › Scalea ,177.0
2000-05-15,100,Stage 2 - Terracina › Maddaloni ,225.0
2000-05-14,132,Stage 1 - Rome › Terracina ,125.0
2000-05-13,113,Prologue - Rome › Vatican ,4.6
2000-05-07,103,Stage 7 - Grande-Synthe › Dunkerque ,104.4
2000-05-06,59,Stage 5 - Lillers › Westouter ,188.0
2000-05-05,126,Stage 4 - Saint-Amand-les-Eaux › Saint-Amand-les-Eaux ,138.0
2000-05-04,101,Stage 3 - Boulogne › Béthune ,186.2
2000-05-03,122,Stage 2 - Boulogne-sur-Mer › Boulogne-sur-Mer ,166.2
2000-05-02,125,Stage 1 - Dunkerque › Oostende ,172.2
2000-04-22,91,Amstel Gold Race (CDM) ,257.0
2000-04-16,DNF,Liège - Bastogne - Liège (CDM) ,258.0
2000-04-12,93,La Flèche Wallonne () ,198.0
2000-04-08,25,Hel van het Mergelland (1.5) ,181.0
2000-04-07,3,Grand Prix Pino Cerami (1.3) ,181.0
2000-03-15,41,Nokere Koerse (1.4) ,193.7
2000-03-05,47,Stage 5 (ITT) - Murcia › Murcia ,12.9
2000-03-04,28,Stage 4 - Murcia › Aledo ,157.2
2000-03-03,33,Stage 3 - Murcia › Lorca ,185.0
2000-03-02,14,Stage 2 - Murcia › La Atalaya ,156.2
2000-03-01,18,Stage 1 - Murcia › Caravaca ,200.0
2000-02-20,85,Trofeo Luis Puig (1.2) ,182.0
2000-02-08,57,Trofeo Cala: Cala Millor - Son Servera (1.1) ,159.0
2000-02-07,86,Trofeo Andratx-Mirador d'Es Colomer (1.1) ,147.0
1999-10-01,DNF,Stage 4 - Baunatal › Homberg ,179.0
1999-09-30,55,Stage 3 - Alsfeld › Baunatal ,196.0
1999-09-29,16,Stage 2 - Bad Homburg › Alsfeld ,168.0
1999-09-28,2,Stage 1 - Frankfurt › Bad Homburg ,177.0
1999-09-17,12,Kampioenschap van Vlaanderen (1.4) ,182.5
1999-08-22,DNF,Züri Metzgete (CDM) ,245.3
1999-06-27,16,National Championships Netherlands - Road Race (NC) ,226.0
1999-06-24,54,Stage 7 (ITT) - Sant Julia de Loria  › Alto de la Rabassa ,14.2
1999-06-23,53,Stage 6 - Banyoles › Encamp ,196.8
1999-06-22,92,Stage 5 - El Masnou  › Banyoles ,174.8
1999-06-21,70,Stage 4 - Badalona › Badalona ,182.4
1999-06-20,53,Stage 3 - Vilanova i La Geltru › Barcelone ,155.6
1999-06-19,68,Stage 2 - Tortosa › Vilanova i La Geltru ,172.5
1999-06-18,79,Stage 1 - Vila-Seca › Tortosa ,161.2
