date,result ranking,race name,distance
2022-06-24,1,National Championships Netherlands - Road Race (NC) ,193.8
2022-06-16,DNS,Stage 5 - Ambri › Novazzano ,190.1
2022-06-15,33,Stage 4 - Grenchen › Brunnen ,190.8
2022-06-14,53,Stage 3 - Aesch › Grenchen ,176.9
2022-06-13,12,Stage 2 - Küsnacht › Aesch ,198.0
2022-06-12,24,Stage 1 - Küsnacht › Küsnacht  ,177.6
2022-05-29,40,Stage 21 (ITT) - Verona › Verona ,17.4
2022-05-28,59,Stage 20 - Belluno › Marmolada (Passo Fedaia) ,168.0
2022-05-27,81,Stage 19 - Marano Lagunare › Santuario di Castelmonte ,178.0
2022-05-26,76,Stage 18 - Borgo Valsugana › Treviso ,156.0
2022-05-25,96,Stage 17 - Ponte di Legno › Lavarone ,168.0
2022-05-24,51,Stage 16 - Salò › Aprica  85k,202.0
2022-05-22,108,Stage 15 - Rivarolo Canavese › Cogne ,177.0
2022-05-21,36,Stage 14 - Santena › Torino ,147.0
2022-05-20,71,Stage 13 - Sanremo › Cuneo  137k,150.0
2022-05-19,10,Stage 12 - Parma › Genova  152k,204.0
2022-05-18,115,Stage 11 - Santarcangelo di Romagna › Reggio Emilia ,203.0
2022-05-17,34,Stage 10 - Pescara › Jesi ,196.0
2022-05-15,64,Stage 9 - Isernia › Blockhaus ,191.0
2022-05-14,102,Stage 8 - Napoli › Napoli ,153.0
2022-05-13,61,Stage 7 - Diamante › Potenza ,196.0
2022-05-12,121,Stage 6 - Palmi › Scalea ,192.0
2022-05-11,15,Stage 5 - Catania › Messina ,174.0
2022-05-10,62,Stage 4 - Avola › Etna ,172.0
2022-05-08,75,Stage 3 - Kaposvár › Balatonfüred ,201.0
2022-05-07,141,Stage 2 (ITT) - Budapest › Budapest ,9.2
2022-05-06,154,Stage 1 - Budapest › Visegrád ,195.0
2022-04-20,111,La Flèche Wallonne (1.UWT) ,202.1
2022-04-09,OTL,Stage 6 - Eibar › Arrate ,135.7
2022-04-08,95,Stage 5 - Zamudio › Mallabia ,163.76
2022-04-07,129,Stage 4 - Vitoria-Gasteiz › Zamudio ,185.6
2022-04-06,109,Stage 3 - Llodio › Amurrio ,181.7
2022-04-05,141,Stage 2 - Leitza › Viana ,207.92
2022-04-04,111,Stage 1 (ITT) - Hondarribia › Hondarribia ,7.51
2022-04-02,25,Volta Limburg Classic (1.1) ,195.0
