date,result ranking,race name,distance
2022-06-26,DNF,National Championships United States - Road Race (NC) ,
2022-06-23,7,National Championships United States - ITT (NC) ,
2022-05-22,31,Stage 4 - Fayetteville › Fayetteville ,60.1
2022-05-21,1,Stage 3 (ITT) - West Fork › West Fork ,4.8
2022-05-20,63,Stage 2 - Fayetteville › Mount Sequoyah ,182.4
2022-05-19,43,Stage 1 - Fayetteville › Fayetteville ,191.5
2021-08-29,43,Stage 4 - Fayetteville › Fayetteville,58.2
2021-08-28,55,Stage 3 (ITT) - Fayetteville › Fayetteville,4.84
2021-08-27,77,Stage 2 - Fayetteville › Fayetteville (Mount Sequoyah),182.3
2021-08-26,53,Stage 1 - Fayetteville › Fayetteville,188.3
2021-06-20,8,National Championships United States - Road Race (NC),190.9
2020-02-15,DNF,Malaysian International Classic Race (1.1),159.0
2020-02-14,59,Stage 8 - Dataran Lang › Kuah,108.5
2020-02-13,115,Stage 7 - Bagan › Alor Setar,130.4
2020-02-12,98,Stage 6 - Taiping › Penang Island,150.9
2020-02-11,112,Stage 5 - Kuala Kubu Baru › Ipoh,165.8
2020-02-10,61,Stage 4 - Putrajaya › Genting Highlands,156.1
2020-02-09,106,Stage 3 - Temerloh › Kuala Lumpur,162.5
2020-02-08,68,Stage 2 - Kuala Terengganu › Kerteh,175.5
2020-02-07,81,Stage 1 - Kuching › Kuching,85.6
2019-10-20,DNF,Japan Cup Cycle Road Race (1.HC),144.2
2019-09-08,60,Stage 3 - Kitami › Tohma,179.9
2019-09-07,37,Stage 2 - Obihiro › Kitami,171.8
2019-09-06,17,Stage 1 - Asahikawa › Shintoku,181.6
2019-08-18,72,Stage 6 - Park City › Park City,125.9
2019-08-17,8,Stage 5 - Canyons Village › Canyons Village,128.0
2019-08-16,98,Stage 4 - Salt Lake City › Salt Lake City,86.5
2019-08-15,51,Stage 3 - Antelope Island › North Salt Lake,138.3
2019-08-14,98,Stage 2 - Brigham City › Powder Mountain Resort,135.8
2019-08-13,104,Stage 1 - North Logan City › North Logan City,139.9
2019-08-12,44,Prologue - Snowbird Resort › Snowbird Resort,5.3
2019-06-30,13,National Championships United States - Road Race (NC),193.1
2019-06-27,15,National Championships United States - ITT (NC),34.2
2019-05-27,DNF,Stage 2 - Zuoyun › Datong,126.4
2019-05-26,35,Stage 1 - Taiyuan › Taiyuan,199.0
2019-05-18,100,Stage 7 - Santa Clarita › Pasadena,141.0
2019-05-17,89,Stage 6 - Ontario › Mount Baldy,127.5
2019-05-16,116,Stage 5 - Pismo Beach › Ventura,218.5
2019-05-15,76,Stage 4 -  Raceway Laguna Seca › Morro Bay,212.5
2019-05-14,105,Stage 3 - Stockton › Morgan Hill,207.0
2019-05-13,92,Stage 2 - Rancho Cordova › South Lake Tahoe,194.5
2019-05-12,94,Stage 1 - Sacramento › Sacramento,143.0
2019-05-05,16,Stage 5 - Silver City › Pinos Altos,161.9
2019-05-04,32,Stage 4 - Silver City › Silver City,69.5
2019-05-03,9,Stage 3 (ITT) - Tyrone › Tyrone,26.0
2019-05-02,28,Stage 2 - Fort Bayard › Fort Bayard,122.6
2019-05-01,17,Stage 1 - Silver City › Mogollon ,148.0
2018-08-12,47,Stage 8 - Kigali › Kigali,82.2
2018-08-11,51,Stage 7 - Musanze › Kigali,107.4
2018-08-10,57,Stage 6 - Rubavu › Kinigi,108.5
2018-08-09,63,Stage 5 - Karongi › Rubavu,95.0
2018-08-08,20,Stage 4 - Musanze › Karongi,135.8
2018-08-07,29,Stage 3 - Huye › Musanze,199.7
2018-08-06,14,Stage 2 - Kigali › Huye,120.5
2018-08-05,14,Stage 1 - Rwamagana › Rwamagana,97.5
2018-07-08,42,White Spot / Delta Road Race (1.2),155.46
2018-06-24,23,National Championships United States - Road Race (NC),193.1
2018-06-21,10,National Championships United States - ITT (NC),34.2
2018-04-22,87,Stage 5 - Silver City › Pinos Altos,161.9
2018-04-21,69,Stage 4 - Silver City › Silver City,69.5
2018-04-20,80,Stage 3 (ITT) - Tyrone › Tyrone,26.0
2018-04-19,87,Stage 2 - Fort Bayard › Fort Bayard,120.7
2018-04-18,22,Stage 1 - Silver City › Mogollon,148.0
2017-07-23,DNF,Stage 5 - Bend › Bend,130.6
2017-07-22,101,Stage 4,48.6
2017-07-21,128,Stage 3 - Bend › Kapka Butte Snow Park,172.7
2017-07-20,39,Stage 2 (ITT) - Bend › Bend,22.9
2017-07-19,70,Stage 1 - Princeville ›  Dee Wright Observatory,172.9
2017-07-09,DNF,White Spot / Delta Road Race (1.2),155.5
2017-06-30,13,National Championships United States U23 - Road Race (NC),177.0
2017-06-29,26,National Championships United States U23 - ITT (NC),34.0
