date,result ranking,race name,distance
2000-09-01,29,Henk Vos Memorial (1.4) ,200.0
2000-02-07,148,Trofeo Andratx-Mirador d'Es Colomer (1.1) ,147.0
2000-09-01,29,Henk Vos Memorial (1.4) ,200.0
2000-02-07,148,Trofeo Andratx-Mirador d'Es Colomer (1.1) ,147.0
1999-06-01,2,Stage 11 - Noordwijkerhout › Amsterdam ,174.7
1999-05-31,22,Stage 10 (ITT) - Noordwijkerhout › Noordwijkerhout  ,25.1
1999-05-30,42,Stage 9 - Zaltbommel › Noordwijkerhout ,135.6
1999-05-29,48,Stage 8 - Cranendonck › Tilburg ,180.6
1999-05-28,62,Stage 7 - Born › Cranendonck ,182.8
1999-05-26,42,Stage 5 - Almere › Zaltbommel ,174.6
1999-05-24,81,Stage 3 - Raalte › Almere ,127.1
1999-05-21,18,Prologue - Oss › Oss ,7.1
1998-06-15,DNF,Stage 5 - Diekirch › Diekirch ,179.0
1998-06-14,18,Stage 4 - Leudelange  › Bettembourg ,78.0
1998-06-13,18,Stage 3 - Dudelange › Beckerich ,105.0
1998-06-12,40,Stage 2 - Wormeldange › Bertrange ,174.0
1998-06-11,91,Stage 1 - Pétange › Dippach ,190.0
1998-05-08,127,Stage 5 - Gravelines › Loon-Plage ,187.3
1998-05-06,105,Stage 2 - Audruicq › Amiens ,187.0
1998-05-05,149,Stage 1 - Dunkerque › Grande-Synthe ,180.0
1998-03-28,DNF,E3-Prijs Harelbeke (1.1) ,201.0
1998-03-23,DNF,Dwars door België / À travers la Belgique () ,203.0
1998-03-08,19,Omloop Vlaamse Ardennen/Grote Prijs Westkrediet (1.5) ,184.0
1998-02-22,82,Classic Haribo (1.3) ,205.0
1997-10-08,26,World Championships U23 - ITT (WC) ,32.0
1997-06-28,1,National Championships Netherlands U23 - Road Race (NC) ,
1993-10-04,64,World Championships MJ - Road Race (WC) ,125.0
