date,result ranking,race name,distance
2008-09-21,DNF,GP Industria & Commercio di Prato (1.1) ,178.6
2008-08-01,DNF,GP Industria & Artigianato - Carnaghese (1.1) ,196.8
2008-07-27,DNF,Stage 5 - Pisogne › Darfo Boario Terme ,184.5
2008-07-26,70,Stage 4 - Concesio › Passo Maniva ,156.5
2008-07-25,137,Stage 3 - Darfo Boario Terme › Borno ,155.5
2008-07-24,87,Stage 2 - Brescia Buffalora  › Toscolano Maderno ,157.4
2008-07-23,96,Stage 1a - Rottofreno  › Orzinuov ,152.0
2008-07-12,23,Stage 2 - Szekszárd › Szekszárd ,163.0
2008-07-11,41,Stage 1 - Kaposvár › Szekszárd ,171.0
2008-07-10,4,Prologue - Szekszárd › Szekszárd ,2.0
2008-05-31,63,GP Kranj (1.1) ,161.6
2008-05-03,DNF,GP Industria & Artigianato-Larciano (1.1) ,200.0
2008-04-25,122,Stage 4 - Lavarone › Peio Terme ,179.0
2008-04-24,123,Stage 3 - Torri del Benaco › Folgaria ,173.0
2008-04-23,115,Stage 2 - Torbole sul Garda  › Torri del Benaco ,178.0
2008-04-22,45,Stage 1 (ITT) - Arco  ›  Riva del Garda ,10.0
2008-04-20,61,Giro d'Oro (1.1) ,189.6
2008-04-06,87,Stage 6 - Bergamo › Bergamo ,162.7
2008-04-05,127,Stage 5 - Flero › Flero ,163.5
2008-04-04,115,Stage 4 - Vertova › Vertova ,192.6
2008-04-03,93,Stage 3 - Dalmine › Dalmine ,174.4
2008-04-02,61,Stage 2 - Brignano Gera d'Adda › Costa Volpino ,163.8
2008-04-01,84,Stage 1 (TTT) - Brignano Gera d'Adda › Brignano Gera d'Adda ,18.3
2008-03-16,52,Giro del Mendrisiotto (1.2) ,151.0
2008-09-21,DNF,GP Industria & Commercio di Prato (1.1) ,178.6
2008-08-01,DNF,GP Industria & Artigianato - Carnaghese (1.1) ,196.8
2008-07-27,DNF,Stage 5 - Pisogne › Darfo Boario Terme ,184.5
2008-07-26,70,Stage 4 - Concesio › Passo Maniva ,156.5
2008-07-25,137,Stage 3 - Darfo Boario Terme › Borno ,155.5
2008-07-24,87,Stage 2 - Brescia Buffalora  › Toscolano Maderno ,157.4
2008-07-23,96,Stage 1a - Rottofreno  › Orzinuov ,152.0
2008-07-12,23,Stage 2 - Szekszárd › Szekszárd ,163.0
2008-07-11,41,Stage 1 - Kaposvár › Szekszárd ,171.0
2008-07-10,4,Prologue - Szekszárd › Szekszárd ,2.0
2008-05-31,63,GP Kranj (1.1) ,161.6
2008-05-03,DNF,GP Industria & Artigianato-Larciano (1.1) ,200.0
2008-04-25,122,Stage 4 - Lavarone › Peio Terme ,179.0
2008-04-24,123,Stage 3 - Torri del Benaco › Folgaria ,173.0
2008-04-23,115,Stage 2 - Torbole sul Garda  › Torri del Benaco ,178.0
2008-04-22,45,Stage 1 (ITT) - Arco  ›  Riva del Garda ,10.0
2008-04-20,61,Giro d'Oro (1.1) ,189.6
2008-04-06,87,Stage 6 - Bergamo › Bergamo ,162.7
2008-04-05,127,Stage 5 - Flero › Flero ,163.5
2008-04-04,115,Stage 4 - Vertova › Vertova ,192.6
2008-04-03,93,Stage 3 - Dalmine › Dalmine ,174.4
2008-04-02,61,Stage 2 - Brignano Gera d'Adda › Costa Volpino ,163.8
2008-04-01,84,Stage 1 (TTT) - Brignano Gera d'Adda › Brignano Gera d'Adda ,18.3
2008-03-16,52,Giro del Mendrisiotto (1.2) ,151.0
