date,result ranking,race name,distance
2007-08-05,8,Stage 6 - Præsto › Frederiksberg ,175.6
2007-08-04,88,Stage 5 (ITT) - Næstved  › Næstved  ,12.4
2007-08-04,48,Stage 4 - Skælskør › Ringsted ,95.1
2007-08-03,104,Stage 3 - Århus › Vejle ,187.2
2007-08-02,59,Stage 2 - Aars › Århus ,196.8
2007-08-01,17,Stage 1 - Thisted › Aalborg ,174.7
2007-07-01,15,National Championships Denmark - Road Race (NC) ,206.1
2007-04-21,8,Stage 4 - Villebarou › Chailles ,182.0
2007-04-18,16,Stage 1 - Blois › Billy ,167.0
2007-03-18,122,Stage 3 - Porec › Zelena Laguna ,152.0
2007-03-17,101,Stage 2 - Porec › Zelena Laguna ,200.0
2007-03-16,133,Stage 1 - Porec › Labin ,187.0
2007-03-15,79,Prologue - Pazin › Pazin ,1.45
2007-03-11,13,Porec Trophy - Trofej Porec (1.2) ,131.0
2007-01-25,5,Stage 6 - Kanchanaburi › Phetchaburi ,186.4
2007-08-05,8,Stage 6 - Præsto › Frederiksberg ,175.6
2007-08-04,88,Stage 5 (ITT) - Næstved  › Næstved  ,12.4
2007-08-04,48,Stage 4 - Skælskør › Ringsted ,95.1
2007-08-03,104,Stage 3 - Århus › Vejle ,187.2
2007-08-02,59,Stage 2 - Aars › Århus ,196.8
2007-08-01,17,Stage 1 - Thisted › Aalborg ,174.7
2007-07-01,15,National Championships Denmark - Road Race (NC) ,206.1
2007-04-21,8,Stage 4 - Villebarou › Chailles ,182.0
2007-04-18,16,Stage 1 - Blois › Billy ,167.0
2007-03-18,122,Stage 3 - Porec › Zelena Laguna ,152.0
2007-03-17,101,Stage 2 - Porec › Zelena Laguna ,200.0
2007-03-16,133,Stage 1 - Porec › Labin ,187.0
2007-03-15,79,Prologue - Pazin › Pazin ,1.45
2007-03-11,13,Porec Trophy - Trofej Porec (1.2) ,131.0
2007-01-25,5,Stage 6 - Kanchanaburi › Phetchaburi ,186.4
2006-12-30,15,Stage 6 - Macau › Macau ,92.2
2006-12-29,7,Stage 5 - Zhuhai › Zhuhai ,81.0
2006-12-28,10,Stage 4 - Foshan › Foshan ,85.0
2006-12-27,23,Stage 3 - Guangzhou › Guangzhou ,112.0
2006-12-26,22,Stage 2 - Shenzhen › Shenzhen ,88.0
2006-12-25,23,Stage 1 - Hong Kong › Hong Kong ,80.5
2006-08-13,83,Sparkassen Giro Bochum (1.1) ,175.2
2006-08-06,34,Stage 6 - Gilleleje › Frederiksberg ,155.0
2006-08-05,89,Stage 5 (ITT) - Helsingør  › Helsingør  ,14.0
2006-08-05,85,Stage 4 - Sorø › Hillerød ,100.0
2006-08-04,43,Stage 3 - Kolding › Odense ,205.0
2006-08-03,104,Stage 2 - Aalestrup › Vejle ,185.0
2006-08-02,49,Stage 1 - Frederikshavn › Viborg ,215.0
2006-06-25,79,National Championships Denmark - Road Race (NC) ,191.7
2006-05-27,25,SEB Eesti Ühispank Tartu GP (1.1) ,180.0
2006-05-21,58,Neuseen Classics - Rund um die Braunkohle (1.2) ,195.1
2006-05-07,12,Omloop der Kempen (1.2) ,200.0
2006-04-30,60,Colliers Classic - GP Aarhus (1.1) ,199.5
2006-04-23,80,Ronde van Noord-Holland (1.1) ,204.5
2006-04-08,DNF,Stage 4 - Roncadelle › Roncadelle ,162.0
2006-04-07,118,Stage 3 - Vertova › Vertova ,144.0
2006-04-06,104,Stage 2 - Brusaporto › Brusaporto ,161.4
2006-04-05,106,Stage 1 - Birgnano › Brignano ,156.4
2006-04-01,DNF,Hel van het Mergelland (1.1) ,188.6
2006-03-26,DNF,Stage 6 - Bagnoles de l'Orne › Caen ,142.0
2006-03-25,76,Stage 5 - St Hilaire du Harcouet › Bagnoles de l'Orne ,174.0
2006-03-24,81,Stage 4 - Flers › Domfront ,74.0
2006-03-24,60,Stage 4 - Domfront › St Hilaire du Harcouet ,84.0
2006-03-23,96,Stage 3 - Elbeuf › Flers ,201.0
2006-03-22,103,Stage 2 - Aubevoye › Elbeuf ,74.0
2006-03-22,63,Stage 2 - Forges les Eaux › Aubevoye ,81.0
2006-03-21,88,Stage 1 - Mondeville › Forges les Eaux ,211.0
2006-03-20,95,Prologue - Colombelles ITT ›  ,5.8
2006-03-12,9,Omloop van het Waasland (1.2) ,184.0
2006-01-21,81,Stage 7 - Phuket › Phuket ,120.4
2006-01-20,26,Stage 6 - Khao Lak › Saphan Hin ,154.5
2006-01-19,98,Stage 5 - Ranong › Khao Lak ,197.3
2006-01-18,92,Stage 4 - Chumphon › Ranong ,124.3
2006-01-17,83,Stage 3 - Prachuap Khiri Khan › Chumphon ,220.0
2006-01-16,88,Stage 2 - Hua Hin › Prachuap Khiri Khan ,117.2
2006-01-15,28,Stage 1 - Bangkok › Bangkok ,85.4
2005-08-08,21,Stage 6 - Slagelse › Frederiksberg ,165.0
2005-08-07,76,Stage 5 (ITT) - Nyborg  › Nyborg  ,13.8
2005-08-06,76,Stage 4 - Assens › Odense ,90.0
2005-08-05,63,Stage 3 - Arhus › Vejle ,187.0
2005-08-04,76,Stage 2 - Viborg › Arhus ,187.0
2005-08-03,61,Stage 1 - Skive › Skive ,208.5
2005-06-24,25,National Championships Denmark - ITT (NC) ,41.3
