date,result ranking,race name,distance
2022-06-24,12,National Championships Portugal - ITT (NC) ,33.6
2022-03-20,56,Stage 5 - Castelo de Vide › Évora ,171.9
2022-03-19,32,Stage 4 (ITT) - Castelo de Vide › Castelo de Vide ,8.4
2022-03-18,93,Stage 3 - Elvas › Ponte de Sor ,176.7
2022-03-17,50,Stage 2 - Beja › Portel ,187.7
2022-03-16,57,Stage 1 - Vendas Novas › Sines ,176.7
2022-03-13,71,Classica da Arrabida - Cyclin'Portugal (1.2) ,161.8
2022-03-20,56,Stage 5 - Castelo de Vide › Évora,171.9
2022-03-19,32,Stage 4 (ITT) - Castelo de Vide › Castelo de Vide,8.4
2022-03-18,93,Stage 3 - Elvas › Ponte de Sor,176.7
2022-03-17,50,Stage 2 - Beja › Portel,187.7
2022-03-16,57,Stage 1 - Vendas Novas › Sines,176.7
2022-03-13,71,Classica da Arrabida - Cyclin'Portugal (1.2),161.8
2021-08-15,7,Stage 10 (ITT) - Viseu  › Viseu ,20.3
2021-08-14,9,Stage 9 - Boticas › Mondim de Basto (Senhora da Graça),145.5
2021-08-13,18,Stage 8 - Bragança › Montalegre (Serra do Larouco),160.7
2021-08-12,30,Stage 7 - Felgueiras › Bragança,193.2
2021-08-11,24,Stage 6 - Viana do Castelo › Fafe ,182.4
2021-08-10,27,Stage 5 - Águeda › Santo Tirso (Nossa Senhora da Assunção),171.3
2021-08-08,12,Stage 4 - Belmonte › Guarda,181.6
2021-08-07,10,Stage 3 - Sertã › Covilhã (Torre),170.3
2021-08-06,12,Stage 2 - Ponte de Sor › Castelo Branco,162.1
2021-08-05,16,Stage 1 - Torres Vedras › Setúbal,175.8
2021-08-04,16,Prologue - Lisboa › Lisboa,5.4
2021-07-18,60,Stage 3 - Serra d'El-Rei › Alto do Montejunto,185.0
2021-07-17,54,Stage 2 - Arruda dos Vinhos   › Torres Vedras,166.0
2021-07-16,65,Stage 1 - Turcifal › Serra do Socorro ,85.3
2021-06-20,12,National Championships Portugal - Road Race (NC),192.2
2021-05-09,2,Stage 5 - Albufeira › Malhão,170.1
2021-05-08,11,Stage 4 (ITT) - Lagoa › Lagoa,20.3
