date,result ranking,race name,distance
2017-06-11,DNF,GP Horsens Posten (1.2) ,191.2
2017-04-23,DNF,Rutland - Melton Cicle Classic (1.2) ,189.0
2017-06-11,DNF,GP Horsens Posten (1.2) ,191.2
2017-04-23,DNF,Rutland - Melton Cicle Classic (1.2) ,189.0
2015-06-28,42,National Championships Spain - Road Race (NC) ,189.5
2009-03-29,DNF,Gran Premio Llodio (1.1) ,175.5
2009-03-24,52,Stage 2 (ITT) - Palencia › Palencia ,28.2
2003-10-26,38,Japan Cup Cycle Road Race (1.3) ,151.3
1996-08-04,2,Stage 1 - Valladolid › Valladolid ,180.0
1996-07-27,2,Clasica de Sabiñánigo () ,
1994-05-09,4,Stage 6 - Bulle › Genève ,175.6
1993-09-18,9,Subida al Naranco () ,162.0
1993-09-08,4,Trofeo Masferrer () ,172.0
1992-09-08,10,Trofeo Masferrer () ,133.0
