date,result ranking,race name,distance
2006-10-15,15.0,Stage 5 - Delicias › Chihuahua ,88.0
2006-10-14,9.0,Stage 4 - PArral › Delicias ,200.0
2006-10-13,35.0,Stage 3 - Creel › Guachochi ,152.4
2006-10-12,18.0,Stage 2 - Chihuahua › Cuautémoc ,122.0
2006-10-11,16.0,Stage 1 - Ciudad Juárez › Ciudad Juárez ,80.0
2006-10-10,64.0,Prologue - Ciudad Juárez › Ciudad Juárez ,4.0
2006-07-31,14.0,Circuito de Getxo (1.1) ,185.4
2006-07-25,11.0,GP Villafranca de Ordizia (1.1) ,165.0
2006-06-20,74.0,Stage 5 - Llanes › Oviedo ,184.0
2006-06-19,31.0,Stage 4 - Gijón › Llanes ,154.0
2006-06-18,73.0,Stage 3 - Cangas Del Narcea › Gijón ,174.0
2006-06-17,31.0,Stage 2 - Cafés Toscaf › Alto Del Acebo ,180.0
2006-06-16,19.0,Stage 1 - Oviedo › Aviles ,171.0
2006-06-14,37.0,Subida al Naranco (1.1) ,162.0
2006-06-04,18.0,Stage 5 - ETB (Iurreta) › Arrate (Eibar) ,157.5
2006-06-03,24.0,Stage 4a - Leintz Gatzaga › Agurain ,84.1
2006-06-03,46.0,Stage 4b (ITT) - Agurain › Agurain ,21.2
2006-06-02,24.0,Stage 3 - Ispaster › Gatzaga ,190.9
2006-06-01,12.0,Stage 2 - Arrigorriaga › Ispaster ,174.0
2006-05-31,30.0,Stage 1 - Eibar › Arrigorriaga ,165.5
2006-05-28,47.0,Gran Premio Llodio (1.1) ,167.5
2006-04-23,23.0,Stage 3 - Logroño › Logroño ,148.5
2006-04-22,36.0,Stage 2 - Lardero › Cruz De La Demanda ,164.0
2006-04-21,53.0,Stage 1 - Calahorra › Calahorra ,162.0
2006-04-09,59.0,Klasika Primavera (1.1) ,171.0
2006-04-01,80.0,Gran Premio Miguel Indurain (1.1) ,191.0
2006-03-24,35.0,Stage 5 - La Granja  › Segovia ,147.0
2006-03-21,36.0,Stage 2 (ITT) - Almenara › Olmedo ,11.0
2006-03-05,18.0,Stage 5 - Murcia › Murcia ,138.7
2006-03-04,24.0,Stage 4 - Caravaca › Collado Bermejo ,146.6
2006-03-03,72.0,Stage 3 (ITT) - Jumilla › Jumilla ,21.3
