date,result ranking,race name,distance
2022-06-19,106,Stage 5 - Vrhnika › Novo mesto ,155.7
2022-06-18,123,Stage 4 - Laško › Velika planina ,152.4
2022-06-17,119,Stage 3 - Žalec › Celje ,144.6
2022-06-16,116,Stage 2 - Ptuj › Rogaška Slatina ,174.2
2022-06-15,98,Stage 1 - Nova Gorica › Postojna ,164.7
2022-06-10,DNF,Grosser Preis des Kantons Aargau (1.1) ,173.8
2022-06-08,5,Stage 5 - Castelraimondo › Ascoli Piceno ,152.3
2022-06-07,88,Stage 4 - Fano › Riviera del Conero ,164.5
2022-06-06,47,Stage 3 - Ferrara › Brisighella ,141.3
2022-06-05,71,Stage 2 - Castelfranco Veneto › Monte Grappa ,174.6
2022-06-04,58,Stage 1 - Tarvisio › Monfalcone ,193.8
2022-06-02,DNF,Giro dell'Appennino (1.1) ,191.7
2022-05-01,95,Stage 5 - Kalabaka › Ioannina ,154.5
2022-04-30,15,Stage 4 - Karditsa › Larisa ,176.5
2022-04-29,110,Stage 3 - Delphi › Karditsa ,172.5
2022-04-28,51,Stage 2 - Marousi › Itea ,165.0
2022-04-27,80,Stage 1 - Heraklion › Chania ,190.1
2022-04-15,DNF,Stage 4 - Ragalna › Etna ,140.0
2022-04-14,118,Stage 3 - Realmonte › Piazza Armerina ,171.0
2022-04-13,122,Stage 2 - Palma di Montechiaro › Caltanissetta ,152.0
2022-04-12,105,Stage 1 - Milazzo › Bagheria ,199.0
2022-03-27,DNF,GP Industria  (1.Pro) ,192.2
2022-03-26,97,Stage 5 - Casalguidi › Cantagrillo ,160.0
2022-03-25,113,Stage 4 - Montecatini › Montecatini ,158.7
2022-03-24,102,Stage 3 - San Marino › San Marino ,147.0
2022-03-23,131,Stage 2 - Riccione › Longiano ,165.9
2022-03-22,79,Stage 1 - Riccione › Riccione ,164.6
2022-03-20,DNF,Per Sempre Alfredo (1.1) ,172.7
2022-02-13,12,National Championships New Zealand  - Road Race (NC) ,90.0
2022-04-28,51,Stage 2 - Marousi › Itea,165.0
2022-04-27,80,Stage 1 - Heraklion › Chania,190.1
2022-04-15,DNF,Stage 4 - Ragalna › Etna,140.0
2022-04-14,118,Stage 3 - Realmonte › Piazza Armerina,171.0
2022-04-13,122,Stage 2 - Palma di Montechiaro › Caltanissetta,152.0
2022-04-12,105,Stage 1 - Milazzo › Bagheria,199.0
2022-03-27,DNF,GP Industria  (1.Pro),192.2
2022-03-26,97,Stage 5 - Casalguidi › Cantagrillo,160.0
2022-03-25,113,Stage 4 - Montecatini › Montecatini,158.7
2022-03-24,102,Stage 3 - San Marino › San Marino,147.0
2022-03-23,131,Stage 2 - Riccione › Longiano,165.9
2022-03-22,79,Stage 1 - Riccione › Riccione,164.6
2022-03-20,DNF,Per Sempre Alfredo (1.1),172.7
2022-02-13,12,National Championships New Zealand  - Road Race (NC),90.0
2021-10-02,DNF,Giro dell'Emilia (1.Pro),195.3
2021-10-01,DNF,Stage 4 - Sant'Agata di Militello › Mascali,180.0
2021-09-30,119,Stage 3 - Termini Imerese › Caronia,180.0
2021-09-29,129,Stage 2 - Selinunte › Mondello,173.0
2021-09-28,29,Stage 1 - Avola › Licata,179.0
2021-09-19,DNF,Trofeo Matteotti (1.1),195.0
2021-09-18,DNF,Memorial Marco Pantani (1.1),190.7
2021-09-16,DNF,Coppa Sabatini - Gran Premio città di Peccioli (1.Pro),210.8
2021-09-15,DNF,Giro della Toscana - Memorial Alfredo Martini (1.1),191.6
2021-09-05,121,Stage 3 - Mortegliano › Pordenone,157.0
2021-09-04,47,Stage 2 - Casarsa della Delizia › Piancavallo,142.0
2021-09-03,50,Stage 1 - Rive d’Arcano › Tarvisio,153.0
2021-07-18,119,Stage 5 - Cagliari › Cagliari,170.2
2021-07-17,124,Stage 4 - Cagliari › Cagliari,168.0
2021-07-16,133,Stage 3 - Oristano › Cagliari,180.9
2021-07-15,108,Stage 2 - Sassari › Oristano,185.5
2021-07-14,68,Stage 1 - Alghero › Sassari,155.8
2021-07-04,31,Giro del Medio Brenta (1.2),171.6
2021-06-24,DNF,Giro dell'Appennino (1.1),192.1
2021-06-04,83,Grosser Preis des Kantons Aargau (1.1),172.0
2021-06-02,52,Trofeo Alcide Degasperi (1.2),159.9
2021-05-02,104,Circuito del Porto - Trofeo Arvedi (1.2),179.9
2021-04-18,100,Stage 5 - Paterna › Valencia,91.2
2021-04-17,49,Stage 4 (ITT) - Xilxes › Playa Almenara,14.3
2021-04-16,73,Stage 3 - Torrent › Alto de la Reina,165.0
2021-04-15,54,Stage 2 - Alicante › Alicante,179.0
2021-04-14,11,Stage 1 - Elche › Ondara,168.9
2021-03-27,DNF,Stage 5 - Forlì › Forlì,166.2
2021-03-26,77,Stage 4 - San Marino › San Marino,154.8
2021-03-25,95,Stage 3 - Riccione › Riccione,139.0
2021-03-24,81,Stage 2 - Riccione › Sogliano al Rubicone,163.5
2021-03-23,135,Stage 1a - Gatteo › Gatteo,97.8
2021-03-23,23,Stage 1b (TTT) - Gatteo › Gatteo,10.8
2021-03-21,89,"Per Sempre ""Alfredo"" (1.1)",162.0
2021-03-07,42,GP Industria & Artigianato (1.Pro),193.4
2021-03-03,57,Trofeo Laigueglia (1.Pro),202.0
2020-10-04,47,Il Piccolo Lombardia (1.2U),177.7
2020-09-20,DNF,Tr. Città di S. Vendemiano - 60° GP Industria & Commercio (1.2U),175.8
2020-09-05,88,Stage 8 - Aprica › Aprica,120.9
2020-09-04,70,Stage 7 - Barzio › Montespluga,116.5
2020-09-03,128,Stage 6 - Colico › Colico,157.2
2020-09-02,86,Stage 5 - Marostica › Rosà,145.8
2020-09-01,55,Stage 4 - Bonferraro di Sorgà › Bolca,159.6
2020-08-31,49,Stage 3 - Riccione ›  Mordano,149.4
2020-08-30,157,Stage 2 - Gradara  ›  Riccione,103.9
2020-08-29,103,Stage 1 - Urbino › Urbino,149.0
2020-07-31,55,Stage 4 - Sliven › Burgas,111.0
2020-07-30,46,Stage 3 - Plovdiv › Sliven,151.0
2020-07-29,28,Stage 2 - Pazardzhik › Plovdiv,131.0
2020-07-28,35,Stage 1 - Sofia › Pazardzhik,128.0
2020-07-26,15,Stage 2 - Bansko › Bansko,151.6
2020-07-25,5,Stage 1 - Razlog › Razlog,125.2
2020-02-16,DNS,National Championships New Zealand - Road Race (NC),174.0
2020-02-14,DNS,National Championships New Zealand U23 - ITT (NC),39.0
2019-09-27,85,World Championships U23 - Road Race (WC),171.6
2019-09-08,41,Gylne Gutuer (1.2),173.5
2019-09-07,50,Lillehammer GP (1.2),134.1
2019-09-06,99,Hafjell TT (1.2),22.0
2019-08-20,14,Grand Prix des Marbriers (1.2),160.0
2019-08-11,46,Antwerpse Havenpijl (1.2),181.0
2019-07-28,72,Grand Prix de la ville de Pérenchies (1.2),162.4
2019-06-26,33,Internationale Wielertrofee Jong Maar Moedig I.W.T. (1.2),181.0
2019-06-16,48,Stage 4 - Laigneville › Pont-Sainte-Maxence,170.3
2019-06-15,47,Stage 3 - Grandvilliers › Ressons-sur-Matz,174.8
2019-06-14,38,Stage 2 - Liancourt › Liancourt,186.4
2019-06-13,37,Stage 1 - Couloisy › Clermont,126.7
2019-06-09,99,Memorial Philippe Van Coningsloo (1.2),180.1
2019-05-19,65,Grand Prix Criquielion (1.2),193.3
2019-05-12,DNF,Flèche Ardennaise (1.2),179.7
2019-05-04,DNF,Ronde van Overijssel (1.2),200.0
2019-04-28,DNF,Rutland - Melton Cicle Classic (1.2),198.5
2019-04-13,55,Ronde van Vlaanderen Beloften (1.Ncup),167.5
2019-04-07,59,Stage 3 - Ath › Tournai,157.4
2019-04-06,82,Stage 2b - Wodecq › Celles,112.7
2019-04-06,80,Stage 2a (ITT) - Celles › Celles,11.4
2019-04-05,77,Stage 1 - Frasnes › Chièvres,147.1
2019-03-31,DNF,Gent-Wevelgem/Kattekoers-Ieper (1.Ncup),173.8
2019-03-22,74,Youngster Coast Challenge (1.2U),162.0
2019-01-27,49,Stage 5 - Cambridge › Cambridge,136.0
2019-01-26,19,Stage 4 - Cambridge › Maungakawa Hill,143.8
