date,result ranking,race name,distance
2002-05-19,3.0,Trofeo Giacomo Matteotti (1.6) ,150.0
2002-05-19,3.0,Trofeo Giacomo Matteotti (1.6) ,150.0
2001-06-22,9.0,Stage 11 - Adrano › Messina ,128.0
2001-06-21,2.0,Stage 10 - Messina › Catania ,159.0
2001-06-12,1.0,Stage 1 - Castelfranco Veneto › Castelfranco Veneto ,149.0
