date,result ranking,race name,distance
2022-06-26,OTL,National Championships Germany - Road Race (NC) ,210.0
2022-06-24,9,National Championships Germany U23 - ITT (NC) ,27.5
2022-06-10,DNF,Grosser Preis des Kantons Aargau (1.1) ,173.8
2022-06-05,8,Stage 3 - Jeseník › Jeseník ,166.7
2022-06-04,81,Stage 2 - Bruntál › Dlouhé Stráně ,134.6
2022-06-03,14,Stage 1 - Jeseník › Rýmařov ,131.5
2022-06-02,23,Prologue - Jeseník › Jeseník ,3.4
2022-05-29,25,Stage 5 - Esch-sur-Alzette › Esch-sur-Alzette ,140.0
2022-05-28,9,Stage 4 - Mondorf › Mondorf ,165.4
2022-05-27,42,Stage 3 - Bourscheid › Bourscheid ,126.7
2022-05-26,7,Stage 2 - Rumelange › Rumelange ,165.7
2022-05-25,32,Stage 1 - Kayl › Kayl ,73.6
2022-05-22,13,Rund um Köln (1.1) ,199.3
2022-04-30,10,Grand Prix Wyszków (1.2) ,168.0
2022-04-29,7,Grand Prix Nasielsk-Serock (1.2) ,140.0
2022-04-25,19,Gran Premio della Liberazione (1.2U) ,138.0
2022-03-13,4,Stage 3 - Pazin › Umag ,114.0
2022-03-12,16,Stage 2 - Novigrad › Motovun ,175.0
2022-03-11,18,Stage 1 - Poreč › Funtana ,152.0
2022-03-10,31,Prologue - Vrsar › Vrsar ,1.5
2022-03-06,91,Trofej Poreč - Poreč Trophy (1.2) ,155.5
2022-03-02,31,Trofej Umag - Umag Trophy (1.2) ,154.0
2022-04-25,19,Gran Premio della Liberazione (1.2U),138.0
2022-03-13,4,Stage 3 - Pazin › Umag,114.0
2022-03-12,16,Stage 2 - Novigrad › Motovun,175.0
2022-03-11,18,Stage 1 - Poreč › Funtana,152.0
2022-03-10,31,Prologue - Vrsar › Vrsar,1.5
2022-03-06,91,Trofej Poreč - Poreč Trophy (1.2),155.5
2022-03-02,31,Trofej Umag - Umag Trophy (1.2),154.0
2021-10-03,55,Stage 6 - Samobor › Zagreb,156.5
2021-10-02,105,Stage 5 - Rabac/Labin › Opatija,137.5
2021-10-01,116,Stage 4 - Zadar › Crikvenica,197.0
2021-09-30,63,Stage 3 - Primošten › Makarska,167.0
2021-09-29,60,Stage 2 - Slunj › Otočac,187.0
2021-09-28,31,Stage 1 - Osijek › Varaždin,237.0
2021-09-24,39,World Championships U23 - Road Race (WC),161.1
2021-08-29,13,Stage 4 - Erlangen › Nürnberg,156.3
2021-08-28,22,Stage 3 - Ilmenau  › Erlangen,193.9
2021-08-27,17,Stage 2 - Sangerhausen › Ilmenau,180.6
2021-08-26,40,Stage 1 - Stralsund › Schwerin,191.4
2021-08-22,20,Stage 3 - Jawor › Jawor,130.5
2021-08-21,25,Stage 2 - Ostroszowice › Dzierżoniów,139.5
2021-08-20,16,Stage 1 - Polkowice › Głogów,96.0
2021-08-08,49,Stage 4 - Šumperk › Šternberk,174.1
2021-08-07,87,Stage 3 - Moravská Třebová › Dlouhé stráně,143.2
2021-08-06,103,Stage 2 - Olomouc › Pustevny,203.4
2021-08-05,3,Stage 1 - Prostějov › Uničov,150.8
2021-07-18,83,Puchar MON (1.2),158.0
2021-07-17,30,Stage 4 - Kozienice › Kozienice,165.0
2021-07-16,69,Stage 3 - Grodzisk Mazowiecki › Grodzisk Mazowiecki,165.0
2021-07-15,23,Stage 2 - Baboszewo › Baboszewo,168.0
2021-07-14,91,Stage 1 - Teresin › Teresin,168.0
2021-07-05,26,Stage 5 - Karnobat › Gabrovo,187.7
2021-07-04,29,Stage 4 - Sliven › Burgas,108.0
2021-07-03,14,Stage 3 - Troyan › Sliven,180.0
2021-07-02,21,Stage 2 - Plovdiv › Troyan,113.0
2021-07-01,53,Stage 1 - Sofia › Plovdiv,178.0
2021-06-30,21,Prologue - Sofia › Sofia,1.0
2021-06-29,71,Stage 2 - Banya › Razlog,137.31
2021-06-28,51,Stage 1 - Banya › Razlog,126.45
2021-06-20,28,National Championships Germany - Road Race (NC),177.5
2021-06-19,13,National Championships Germany U23 - ITT (NC),30.5
2021-06-12,DNF,Stage 2 - Efferding › Oberneukirchen,142.9
2021-06-11,114,Stage 1 - Felbermayr Wels › Maria Schmolln,163.9
2021-06-10,52,Prologue - Linz › Linz,0.7
2021-05-24,DNF,National Championships Germany U23 - Road Race (NC),168.0
2021-03-14,DNF,Stage 3 - Marčana › Umag,143.0
2021-03-13,80,Stage 2 - Vižinada › Motovun,165.0
2021-03-12,58,Stage 1 - Funtana › Poreč,168.0
2021-03-11,60,Prologue - Umag › Umag,1.0
2021-03-03,90,Trofej Umag - Umag Trophy (1.2),154.0
2020-09-12,44,Stage 4 - Kielce › Łódź,200.0
2020-09-11,42,Stage 3 - Sucha Beskidzka › Jaworzno,156.6
2020-09-10,27,Stage 2 - Krosno › Nowy Sącz,154.7
2020-09-09,49,Stage 1 - Nisko › Sędziszów Małopolski,176.0
2020-09-06,18,National Championships Germany U23 - ITT (NC),25.0
2020-08-23,69,National Championships Germany - Road Race (NC),168.0
2020-08-16,61,Stage 4 - Płock › Płońsk,151.0
2020-08-15,75,Stage 3 - Nasielsk › Nasielsk,122.0
2020-08-13,22,Stage 1 - Radzymin › Radzymin,147.0
2020-08-12,44,Prologue - Warsaw › Warsaw,1.6
2020-03-08,141,Trofej Poreč - Poreč Trophy (1.2),156.0
2019-09-15,46,Stage 2b - Koksijde › Koksijde,93.6
2019-09-15,43,Stage 2a (ITT) - Wulpen › Wulpen,6.0
2019-09-14,37,Stage 1 - Pittem › Pittem,98.4
2019-05-12,26,Stage 4 - Terezín › Terezín,96.4
2019-05-11,14,Stage 3 - Teplice › Altenberg,99.8
2019-05-10,8,Stage 2b - Roudnice nad Labem › Roudnice nad Labem,80.4
2019-05-10,26,Stage 2a (ITT) - Třebenice › Třebenice,11.2
2019-05-09,39,Stage 1 - Litoměřice › Litoměřice,100.7
2018-08-18,20,National Championships Germany MJ - ITT (NC),18.5
2018-07-22,89,Stage 3 - Bad Wimsbach-Neydhartin › Gmundnerberg,94.7
2018-07-21,87,Stage 2 - Rohrbach › Rohrbach,109.9
2018-07-20,64,Stage 1 - Ansfelden › Marchtren,96.5
2018-07-08,DNF,Stage 2 - Munshausen › Munshausen,93.8
2018-07-07,10,Stage 1 - Ettelbruck › Troisvierges,102.0
2018-06-17,13,National Championships Germany MJ - Road Race (NC),131.6
2018-05-27,52,Stage 4 - Cossonay › Tartegnin,112.9
2018-05-26,74,Stage 3a - Cully › Savigny,78.7
2018-05-26,16,Stage 3b (ITT) - Savigny › Savigny,10.2
2018-05-25,34,Stage 2 - Missy › Bioley-Magnoux,120.0
2018-05-24,4,Stage 1 (TTT) - Lausanne › Lausanne,4.6
2018-05-06,21,Stage 4 - Benešov nad Ploučnicí › Terezin,97.5
2018-05-05,18,Stage 3 - Teplice › Altenberg,96.8
