date,result ranking,race name,distance
1992-09-16,24.0,Paris-Bruxelles () ,246.0
1992-09-13,74.0,GP de Fourmies / La Voix du Nord () ,210.0
1992-08-27,25.0,Veenendaal - Veenendaal () ,208.0
1992-06-28,8.0,National Championships Belgium - Road Race (NC) ,252.7
1992-05-07,20.0,Stage 3 - Valenciennes › Valenciennes ,168.0
1992-04-17,8.0,Nokere Koerse () ,154.0
1992-02-29,47.0,Omloop Het Volk () ,208.0
1992-09-16,24.0,Paris-Bruxelles () ,246.0
1992-09-13,74.0,GP de Fourmies / La Voix du Nord () ,210.0
1992-08-27,25.0,Veenendaal - Veenendaal () ,208.0
1992-06-28,8.0,National Championships Belgium - Road Race (NC) ,252.7
1992-05-07,20.0,Stage 3 - Valenciennes › Valenciennes ,168.0
1992-04-17,8.0,Nokere Koerse () ,154.0
1992-02-29,47.0,Omloop Het Volk () ,208.0
1991-10-13,21.0,Paris - Tours (CDM) ,286.0
1991-09-21,6.0,GP Impanis () ,193.0
1991-09-13,2.0,Kampioenschap van Vlaanderen () ,175.0
1991-08-21,7.0,Veenendaal - Veenendaal () ,210.0
1991-04-26,2.0,GP Stad Vilvoorde () ,160.0
1991-04-24,36.0,Scheldeprijs () ,205.0
1991-04-19,8.0,Nokere Koerse () ,180.0
1991-04-10,117.0,Gent - Wevelgem () ,210.0
1991-04-07,38.0,Ronde van Vlaanderen / Tour des Flandres (CDM) ,261.0
1991-03-30,30.0,E3-Prijs Harelbeke () ,203.0
1991-03-28,30.0,Dwars door België / À travers la Belgique () ,203.0
1991-03-24,7.0,Cholet-Pays de Loire () ,205.0
1991-03-02,4.0,Omloop Het Volk () ,201.0
1990-09-19,62.0,Paris-Bruxelles () ,246.0
1990-09-07,9.0,Kampioenschap van Vlaanderen () ,175.0
1990-08-17,9.0,Stage 4 - Eindhoven  › Maastricht ,108.0
1990-08-01,5.0,Omloop van de Vlaamse Scheldeboorden - Bazel - Kruibeke () ,175.0
1990-05-16,28.0,Binche-Tournai-Binche (1.1) ,196.0
1990-05-02,1.0,Stage 1a - Mittelberg › Ingolstadt ,198.0
1990-04-17,24.0,Scheldeprijs () ,200.0
1990-04-14,34.0,Gent - Wevelgem () ,204.0
1990-04-05,11.0,GP de Denain Porte du Hainaut () ,200.0
1989-09-20,26.0,Paris-Bruxelles () ,294.0
1989-09-10,26.0,GP de Fourmies / La Voix du Nord () ,201.0
1989-08-10,6.0,Stage 2 - Charleroi › Oostende ,215.0
1989-06-25,57.0,National Championships Belgium - Road Race (NC) ,242.2
1989-04-05,90.0,Gent - Wevelgem () ,276.0
1989-03-25,11.0,E3-Prijs Harelbeke () ,211.0
1989-03-24,2.0,Benego Omloop () ,199.0
1988-10-09,80.0,Paris - Tours () ,285.0
1988-09-29,24.0,Omloop van het Houtland Lichtervelde () ,177.0
1988-09-23,109.0,Paris-Bruxelles () ,293.0
1988-09-18,7.0,Grand Prix d'Isbergues - Pas de Calais () ,225.0
1988-09-11,42.0,GP de Fourmies / La Voix du Nord () ,226.0
1988-07-31,2.0,Circuito de Getxo () ,146.0
1987-05-31,4.0,Paris - Roubaix Espoirs () ,218.0
