date,result ranking,race name,distance
2022-06-17,DNS,Stage 6 - Locarno › Moosalp ,177.5
2022-06-16,55,Stage 5 - Ambri › Novazzano ,190.1
2022-06-15,63,Stage 4 - Grenchen › Brunnen ,190.8
2022-06-14,90,Stage 3 - Aesch › Grenchen ,176.9
2022-06-13,114,Stage 2 - Küsnacht › Aesch ,198.0
2022-06-12,78,Stage 1 - Küsnacht › Küsnacht  ,177.6
2022-06-06,97,Ronde van Limburg (1.1) ,202.6
2022-06-05,33,Brussels Cycling Classic (1.Pro) ,203.9
2022-06-04,101,Heylen Vastgoed Heistse Pijl (1.1) ,192.8
2022-04-24,76,Liège-Bastogne-Liège (1.UWT) ,257.2
2022-04-20,104,La Flèche Wallonne (1.UWT) ,202.1
2022-03-27,27,Stage 7 - Barcelona › Barcelona ,138.6
2022-03-26,89,Stage 6 - Salou › Cambrils ,168.6
2022-03-25,107,Stage 5 - La Pobla de Segur › Vilanova i la Geltrú ,206.3
2022-03-24,71,Stage 4 - La Seu d'Urgell › Boí Taüll ,166.7
2022-03-23,74,Stage 3 - Perpignan › La Molina ,161.1
2022-03-22,107,Stage 2 - L'Escala › Perpignan ,202.4
2022-03-21,100,Stage 1 - Sant Feliu de Guíxols › Sant Feliu de Guíxols ,171.2
2022-03-16,113,Milano - Torino (1.Pro) ,199.0
2022-03-05,DNF,Strade Bianche (1.UWT) ,184.0
2022-02-20,49,Stage 5 - Lagoa › Malhão (Loulé) ,173.0
2022-02-19,38,Stage 4 (ITT) - Vila Real de Santo António › Tavira ,32.2
2022-02-18,141,Stage 3 - Almodôvar › Faro ,211.4
2022-02-17,44,Stage 2 - Albufeira › Fóia (Monchique) ,182.4
2022-02-16,38,Stage 1 - Portimão  › Lagos ,199.1
2022-02-13,22,Stage 3 - Manosque › Montagne de Lure ,166.1
2022-02-12,33,Stage 2 - Arles › Manosque ,180.6
2022-02-11,17,Stage 1 - Istres › Les Saintes-Maries-de-la-Mer ,151.8
2022-02-10,13,Prologue - Berre-l'Étang › Berre-l'Étang ,7.1
2022-04-24,76,Liège-Bastogne-Liège (1.UWT),257.2
2022-04-20,104,La Flèche Wallonne (1.UWT),202.1
2022-03-27,27,Stage 7 - Barcelona › Barcelona,138.6
2022-03-26,89,Stage 6 - Salou › Cambrils,168.6
2022-03-25,107,Stage 5 - La Pobla de Segur › Vilanova i la Geltrú,206.3
2022-03-24,71,Stage 4 - La Seu d'Urgell › Boí Taüll,166.7
2022-03-23,74,Stage 3 - Perpignan › La Molina,161.1
2022-03-22,107,Stage 2 - L'Escala › Perpignan,202.4
2022-03-21,100,Stage 1 - Sant Feliu de Guíxols › Sant Feliu de Guíxols,171.2
2022-03-16,113,Milano - Torino (1.Pro),199.0
2022-03-05,DNF,Strade Bianche (1.UWT),184.0
2022-02-20,49,Stage 5 - Lagoa › Malhão (Loulé),173.0
2022-02-19,38,Stage 4 (ITT) - Vila Real de Santo António › Tavira,32.2
2022-02-18,141,Stage 3 - Almodôvar › Faro,211.4
2022-02-17,44,Stage 2 - Albufeira › Fóia (Monchique),182.4
2022-02-16,38,Stage 1 - Portimão  › Lagos,199.1
2022-02-13,22,Stage 3 - Manosque › Montagne de Lure,166.1
2022-02-12,33,Stage 2 - Arles › Manosque,180.6
2022-02-11,17,Stage 1 - Istres › Les Saintes-Maries-de-la-Mer,151.8
2022-02-10,13,Prologue - Berre-l'Étang › Berre-l'Étang,7.1
2021-10-13,DNF,Giro del Veneto (1.1),168.8
2021-10-11,20,Coppa Agostoni - Giro delle Brianze (1.1),180.0
2021-10-09,74,Il Lombardia (1.UWT),239.0
2021-09-19,72,Eschborn-Frankfurt (1.UWT),187.4
2021-09-15,25,Grand Prix de Wallonie (1.Pro),208.1
2021-09-12,115,GP de Fourmies / La Voix du Nord (1.Pro),197.6
2021-08-29,34,Stage 4 - Erlangen › Nürnberg,156.3
2021-08-28,65,Stage 3 - Ilmenau  › Erlangen,193.9
2021-08-27,71,Stage 2 - Sangerhausen › Ilmenau,180.6
2021-08-26,122,Stage 1 - Stralsund › Schwerin,191.4
2021-07-24,122,Stage 5 - Dinant › Quaregnon,192.4
2021-07-23,82,Stage 4 - Neufchâteau › Fleurus,206.0
2021-07-22,136,Stage 3 - Plombières › Érezée,177.0
2021-07-21,138,Stage 2 - Zolder › Zolder,120.0
2021-07-20,80,Stage 1 - Genappe › Héron,185.7
2021-06-20,76,National Championships Belgium - Road Race (NC),221.3
2021-05-30,91,Stage 21 (ITT) - Senago › Milan,30.3
2021-05-29,34,Stage 20 - Verbania › Valle Spluga-Alpe Motta,164.0
2021-05-28,56,Stage 19 - Abbiategrasso › Alpe di Mera (Valsesia),166.0
2021-05-27,100,Stage 18 - Rovereto › Stradella,231.0
2021-05-26,26,Stage 17 - Canazei › Sega di Ala,193.0
2021-05-24,30,Stage 16 - Sacile › Cortina d'Ampezzo,153.0
2021-05-23,89,Stage 15 - Grado › Gorizia,147.0
2021-05-22,36,Stage 14 - Cittadella › Monte Zoncolan,205.0
2021-05-21,76,Stage 13 - Ravenna › Verona,198.0
2021-05-20,55,Stage 12 - Siena › Bagno di Romagna,212.0
