date,result ranking,race name,distance
2007-10-16,68,Nationale Sluitingprijs Putte-Kapellen (1.1) ,177.0
2007-09-11,66,GP Briek Schotte (NAT) ,155.0
2007-09-04,73,Schaal Sels (1.1) ,198.4
2007-09-02,35,Grote Prijs Jef Scherens - Rondom Leuven (1.1) ,183.3
2007-08-21,86,GP Stad Zottegem-Dr. Tistaert Prijs (1.1) ,182.1
2007-08-15,7,National Championships Netherlands - ITT (NC) ,44.56
2007-08-05,71,Stage 5 - San Andrés del Rabanedo › León ,135.0
2007-08-04,46,Stage 4 - La Virgen del Camino › Cistierna ,156.5
2007-08-03,106,Stage 3 - Ponferrada › Astorga ,140.9
2007-08-02,105,Stage 2 - Villablino › Ponferrada ,137.4
2007-08-01,58,Stage 1 - La Pola de Gordón › Villablino ,136.2
2007-07-04,DNF,GP Gerrie Kneteman (1.1) ,145.2
2007-07-01,33,National Championships Netherlands - Road Race (NC) ,202.5
2007-06-27,6,Internationale Wielertrofee Jong Maar Moedig I.W.T (1.2) ,171.0
2007-06-10,39,Stage 3 - Breskens › Breskens ,190.0
2007-06-09,24,Stage 2 (ITT) - Hengstijk › Vogelwaarde ,9.6
2007-06-09,52,Stage 1 - Hulst › Vogelwaarde ,100.1
2007-05-20,53,Stage 9 - Buchten › Buchten ,192.9
2007-05-19,8,Stage 8 - Son en Breugel › Buchten ,151.8
2007-05-18,61,Stage 7 - Hardenberg › Son en Breugel ,211.4
2007-05-17,8,Stage 6 (ITT) - Hardenberg › Hardenberg ,17.0
2007-05-17,87,Stage 5 - Heerenveen › Hardenberg ,98.7
2007-05-16,109,Stage 4 - Heerhugowaard › Heerenveen ,173.8
2007-05-15,125,Stage 3 - Hoofddorp › Heerhugowaard ,146.9
2007-05-14,122,Stage 2 - Gendringen › Hoofddorp ,197.4
2007-05-13,78,Stage 1 - Anholt › Gendringen ,158.5
2007-05-12,16,Prologue - Varsseveld › Varsseveld ,6.4
2007-05-06,56,Omloop der Kempen (1.2) ,200.0
2007-05-05,23,Ronde van Overijssel (1.2) ,201.2
2007-04-29,46,Stage 5 - Arroyo de San Serván › Mérida ,156.0
2007-04-28,23,Stage 4 - Miajadas › Miajadas ,158.2
2007-04-27,78,Stage 3 - Badajoz › Badajoz ,169.0
2007-04-26,61,Stage 2 - Fuente de Cantos › Fuente de Cantos ,164.1
2007-04-25,45,Stage 1 - Llerena › Jerez de los Caballeros ,173.0
2007-04-14,DNF,Albert Achterhes Pet Ronde van Drenthe (1.1) ,209.3
2007-04-07,47,Hel van het Mergelland (1.1) ,187.5
2007-04-01,DNF,De Brabantse Pijl - La Flèche Brabançonne (1.1) ,200.0
2007-03-10,67,Grand Prix de la Ville de Lillers Souvenir Bruno Comini (1.2) ,171.1
2007-03-07,51,Memorial Samyn (1.1) ,191.9
2007-03-03,68,Beverbeek Classic (1.2) ,168.0
2007-10-16,68,Nationale Sluitingprijs Putte-Kapellen (1.1) ,177.0
2007-09-11,66,GP Briek Schotte (NAT) ,155.0
2007-09-04,73,Schaal Sels (1.1) ,198.4
2007-09-02,35,Grote Prijs Jef Scherens - Rondom Leuven (1.1) ,183.3
2007-08-21,86,GP Stad Zottegem-Dr. Tistaert Prijs (1.1) ,182.1
2007-08-15,7,National Championships Netherlands - ITT (NC) ,44.56
2007-08-05,71,Stage 5 - San Andrés del Rabanedo › León ,135.0
2007-08-04,46,Stage 4 - La Virgen del Camino › Cistierna ,156.5
2007-08-03,106,Stage 3 - Ponferrada › Astorga ,140.9
2007-08-02,105,Stage 2 - Villablino › Ponferrada ,137.4
2007-08-01,58,Stage 1 - La Pola de Gordón › Villablino ,136.2
2007-07-04,DNF,GP Gerrie Kneteman (1.1) ,145.2
2007-07-01,33,National Championships Netherlands - Road Race (NC) ,202.5
2007-06-27,6,Internationale Wielertrofee Jong Maar Moedig I.W.T (1.2) ,171.0
2007-06-10,39,Stage 3 - Breskens › Breskens ,190.0
2007-06-09,24,Stage 2 (ITT) - Hengstijk › Vogelwaarde ,9.6
2007-06-09,52,Stage 1 - Hulst › Vogelwaarde ,100.1
2007-05-20,53,Stage 9 - Buchten › Buchten ,192.9
2007-05-19,8,Stage 8 - Son en Breugel › Buchten ,151.8
2007-05-18,61,Stage 7 - Hardenberg › Son en Breugel ,211.4
2007-05-17,8,Stage 6 (ITT) - Hardenberg › Hardenberg ,17.0
2007-05-17,87,Stage 5 - Heerenveen › Hardenberg ,98.7
2007-05-16,109,Stage 4 - Heerhugowaard › Heerenveen ,173.8
2007-05-15,125,Stage 3 - Hoofddorp › Heerhugowaard ,146.9
2007-05-14,122,Stage 2 - Gendringen › Hoofddorp ,197.4
2007-05-13,78,Stage 1 - Anholt › Gendringen ,158.5
2007-05-12,16,Prologue - Varsseveld › Varsseveld ,6.4
2007-05-06,56,Omloop der Kempen (1.2) ,200.0
2007-05-05,23,Ronde van Overijssel (1.2) ,201.2
