date,result ranking,race name,distance
2007-02-03,128,Stage 2 - Kangar › Kulim ,166.2
2007-02-02,131,Stage 1 - Langkawi › Langkawi ,81.4
2007-01-11,46,Stage 6 - Ipoh › Kuala Kubu Bahru ,141.6
2007-01-10,71,Stage 5 - Sungai Petani › Taiping ,117.3
2007-01-09,23,Stage 4 - Jeli › Gerik ,139.3
2007-01-08,46,Stage 3 - Kuala Terengganu › Kota Bahru ,161.4
2007-01-07,50,Stage 2 - Kuantan › Paka ,100.0
2007-01-06,30,Stage 1 - Bentung › Kuantan ,194.7
2007-02-03,128,Stage 2 - Kangar › Kulim ,166.2
2007-02-02,131,Stage 1 - Langkawi › Langkawi ,81.4
2007-01-11,46,Stage 6 - Ipoh › Kuala Kubu Bahru ,141.6
2007-01-10,71,Stage 5 - Sungai Petani › Taiping ,117.3
2007-01-09,23,Stage 4 - Jeli › Gerik ,139.3
2007-01-08,46,Stage 3 - Kuala Terengganu › Kota Bahru ,161.4
2007-01-07,50,Stage 2 - Kuantan › Paka ,100.0
2007-01-06,30,Stage 1 - Bentung › Kuantan ,194.7
2006-12-30,18,Stage 6 - Macau › Macau ,92.2
2006-12-29,25,Stage 5 - Zhuhai › Zhuhai ,81.0
2006-12-28,27,Stage 4 - Foshan › Foshan ,85.0
2006-12-27,21,Stage 3 - Guangzhou › Guangzhou ,112.0
2006-12-26,49,Stage 2 - Shenzhen › Shenzhen ,88.0
2006-12-25,39,Stage 1 - Hong Kong › Hong Kong ,80.5
2006-11-17,18,Stage 6 - Danzhou › Haikou ,141.0
2006-11-16,44,Stage 5 - Wuzhishan › Danzhou ,157.0
2006-11-15,71,Stage 4 - Sanya › Wuzhishan ,135.0
2006-11-14,40,Stage 3 - Xinglong - › Sanya ,125.0
2006-11-13,69,Stage 2 - Wenchang › Xinglong ,163.0
2006-11-12,56,Stage 1 - Haikou › Wenchang ,141.0
2006-07-23,95,Stage 9 - Xining › Xining ,84.0
2006-07-22,43,Stage 8 - Menyuan › Huzhu ,166.0
2006-07-21,79,Stage 7 - Xining › Menyuan ,151.0
2006-07-20,104,Stage 6 - Xining › Xining ,208.0
2006-07-19,118,Stage 5 - Guide › Xining ,114.0
2006-07-18,119,Stage 4 - Qinghai Lake Hotel › Guide ,164.0
2006-07-17,75,Stage 3 - Xihaizhen › Qinghai Lake Hotel ,147.0
2006-07-16,99,Stage 2 - Bird Island › Xihaizhen ,152.0
2006-07-15,54,Stage 1 - Qinghai Lake Hotel › Bird Island ,121.0
2006-05-07,48,Stage 4 - Hong Kong › Hong Kong ,60.0
2006-05-06,34,Stage 3 - Hong Kong › Hong Kong ,80.0
2006-05-04,6,Stage 2 - Shanghai › Kunshan ,125.0
2006-05-03,11,Stage 1 - Shanghai › Shanghai ,128.0
2006-01-02,18,Stage 8 - Macau › Macau ,92.5
2006-01-01,26,Stage 7 - Zhuhai › Zhuhai ,64.0
2005-12-31,28,Stage 6 - Nantou town › Nantou town ,103.0
2005-12-30,44,Stage 5 - Jiangmen City › Jiangmen City ,105.0
2005-12-29,51,Stage 4 - Guangzhou › Guangzhou ,105.0
2005-12-28,51,Stage 3 - Foshan › Foshan ,100.0
2005-12-27,31,Stage 2 - Shenzhen › Shenzhen ,88.0
2005-12-26,28,Stage 1 - Hong Kong › Hong Kong ,100.0
2005-09-13,6,Stage 2 - Cirebon › Purwokerto ,188.0
2005-08-07,DNF,Sparkassen Giro Bochum (1.1) ,175.2
2005-07-31,20,Stage 4 - Hefei › Hefei ,88.0
2005-07-30,24,Stage 3 - Hefei › Hefei ,230.5
2005-07-29,24,Stage 2 - Hefei › Hefei ,131.7
2005-07-29,26,Stage 1 (ITT) - Hefei › Hefei ,7.4
2005-07-18,90,Stage 3 - Qinghai Lake Hotel › Bird Island ,121.0
2005-07-17,106,Stage 2 - Xining › Qinghai Lake Hotel ,145.0
2005-07-16,65,Stage 1 - Huangzhong › Xining ,101.0
2005-01-01,35,Stage 7 - Macau › Macau ,66.0
2004-12-31,56,Stage 6 - Macau › Macau ,90.0
2004-12-30,37,Stage 5 - Zhuhai › Zhuhai ,108.0
2004-12-29,69,Stage 4 - Zhongshan › Zhongshan ,88.0
2004-12-28,45,Stage 3 - Guangzhou › Guangzhou ,110.0
2004-12-27,9,Stage 2 - Shenzhen › Shenzhen ,90.0
2004-12-26,43,Stage 1 - Hong Kong › Hong Kong ,105.4
2003-11-02,37,Stage 4 - Fifth Ring › Fifth Ring ,98.0
2003-11-01,30,Stage 3 - Miyun › Miyun ,122.0
2003-10-31,19,Stage 2 - Huairou › Huairou ,210.0
2003-10-30,5,Stage 1 - Huairou › Huairou ,140.0
