date,result ranking,race name,distance
2022-05-01,22,Stage 3 - Cangas del Narcea › Oviedo ,120.5
2022-04-30,22,Stage 2 - Candás › Cangas del Narcea ,202.0
2022-04-29,24,Stage 1 - Oviedo › Pola de Lena ,168.9
2022-03-20,25,Stage 5 - Castelo de Vide › Évora ,171.9
2022-03-19,55,Stage 4 (ITT) - Castelo de Vide › Castelo de Vide ,8.4
2022-03-18,80,Stage 3 - Elvas › Ponte de Sor ,176.7
2022-03-17,67,Stage 2 - Beja › Portel ,187.7
2022-03-16,79,Stage 1 - Vendas Novas › Sines ,176.7
2022-03-13,40,Classica da Arrabida - Cyclin'Portugal (1.2) ,161.8
2022-02-20,75,Stage 5 - Lagoa › Malhão (Loulé) ,173.0
2022-02-19,122,Stage 4 (ITT) - Vila Real de Santo António › Tavira ,32.2
2022-02-18,138,Stage 3 - Almodôvar › Faro ,211.4
2022-02-17,84,Stage 2 - Albufeira › Fóia (Monchique) ,182.4
2022-02-16,128,Stage 1 - Portimão  › Lagos ,199.1
2022-03-20,25,Stage 5 - Castelo de Vide › Évora,171.9
2022-03-19,55,Stage 4 (ITT) - Castelo de Vide › Castelo de Vide,8.4
2022-03-18,80,Stage 3 - Elvas › Ponte de Sor,176.7
2022-03-17,67,Stage 2 - Beja › Portel,187.7
2022-03-16,79,Stage 1 - Vendas Novas › Sines,176.7
2022-03-13,40,Classica da Arrabida - Cyclin'Portugal (1.2),161.8
2022-02-20,75,Stage 5 - Lagoa › Malhão (Loulé),173.0
2022-02-19,122,Stage 4 (ITT) - Vila Real de Santo António › Tavira,32.2
2022-02-18,138,Stage 3 - Almodôvar › Faro,211.4
2022-02-17,84,Stage 2 - Albufeira › Fóia (Monchique),182.4
2022-02-16,128,Stage 1 - Portimão  › Lagos,199.1
2021-08-15,75,Stage 10 (ITT) - Viseu  › Viseu ,20.3
2021-08-14,14,Stage 9 - Boticas › Mondim de Basto (Senhora da Graça),145.5
2021-08-13,29,Stage 8 - Bragança › Montalegre (Serra do Larouco),160.7
2021-08-12,43,Stage 7 - Felgueiras › Bragança,193.2
2021-08-11,36,Stage 6 - Viana do Castelo › Fafe ,182.4
2021-08-10,44,Stage 5 - Águeda › Santo Tirso (Nossa Senhora da Assunção),171.3
2021-08-08,20,Stage 4 - Belmonte › Guarda,181.6
2021-08-07,37,Stage 3 - Sertã › Covilhã (Torre),170.3
2021-08-06,82,Stage 2 - Ponte de Sor › Castelo Branco,162.1
2021-08-05,60,Stage 1 - Torres Vedras › Setúbal,175.8
2021-08-04,123,Prologue - Lisboa › Lisboa,5.4
2021-07-18,64,Stage 3 - Serra d'El-Rei › Alto do Montejunto,185.0
2021-07-17,29,Stage 2 - Arruda dos Vinhos   › Torres Vedras,166.0
2021-07-16,37,Stage 1 - Turcifal › Serra do Socorro ,85.3
2021-06-27,40,Stage 6 - Portalegre › Evora,162.9
2021-06-26,27,Stage 5 (ITT) - Castelo de Vide › Castelo de Vide,8.4
2021-06-26,30,Stage 4 - Monforte › Castelo de Vide,85.0
2021-06-25,46,Stage 3 - Alcacer do Sal › Mora,171.7
2021-06-24,38,Stage 2 - Almodovar › Sines,195.5
2021-06-23,52,Stage 1 - Reguengos de Monsaraz › Beja,193.7
2021-06-20,55,National Championships Spain - Road Race (NC),183.4
2021-05-23,28,"Vuelta Ciclista a la Región de Murcia ""Costa Calida"" (1.1)",192.4
