date,result ranking,race name,distance
2021-06-20,DNF,National Championships Belize - Road Race (NC) ,
2021-06-13,5,National Championships Belize - ITT (NC) ,
2021-06-20,DNF,National Championships Belize - Road Race (NC),
2021-06-13,5,National Championships Belize - ITT (NC),
2019-11-03,DNF,Elite Road Caribbean Championships - Road Race (1.2),123.3
2019-07-14,33,Gran Premio Chapin (1.2),217.0
2019-07-13,OTL,Gran Premio Guatemala (1.2),133.0
2019-06-30,5,National Championships Belize - Road Race (NC),
2019-06-22,2,National Championships Belize - ITT (NC),
2018-01-14,19,Elite Road Caribbean Championships - Road Race (JR),108.0
2018-08-19,5,National Championships Belize - Road Race (NC),177.0
2018-06-23,4,National Championships Belize - ITT (NC),31.2
2017-06-25,4,National Championships Belize - Road Race (NC),169.0
2017-06-18,5,National Championships Belize - ITT (NC),32.2
2017-05-07,28,Campeonato Panamericano de Ruta - Road Race (CC),170.0
2015-06-28,5,National Championships Belize - Road Race (NC),148.0
2014-06-29,6,National Championships Belize - Road Race (NC ),183.0
2014-06-28,4,National Championships Belize - ITT (NC),32.2
2012-06-24,5,National Championships Belize - Road Race (NC),153.0
2012-06-17,4,National Championships Belize - ITT (NC),31.4
