date,result ranking,race name,distance
2002-08-26,17.0,Grand Prix de Beuvry-la-Forêt (1.6) ,
2002-08-26,17.0,Grand Prix de Beuvry-la-Forêt (1.6) ,
2001-07-25,96.0,Stage 1 - Weisswasser › Leipzig ,212.0
2001-06-10,77.0,Sparkassen Giro Bochum (1.1) ,175.0
2001-05-27,14.0,Stage 6 - Ansbach › Forchheim ,165.0
2001-05-26,87.0,Stage 5 - Aichach › Ansbach ,201.5
2001-05-25,60.0,Stage 4 - Erding › Aichach ,196.4
2001-05-24,51.0,Stage 3 - Pfarrkirchen › Erding ,179.9
2001-05-23,49.0,Stage 2 (ITT) - Pfarrkirchen › Pfarrkirchen ,11.7
2001-05-23,69.0,Stage 1 - Pfarrkirchen › Pfarrkirchen ,111.0
2001-04-29,23.0,Stage 5 - Buckenberg › Hameln ,137.8
2001-04-28,99.0,Stage 4 - Peine › Buckenberg ,216.6
2001-04-27,83.0,Stage 3 - Osteroden › Peine ,178.7
2001-04-26,60.0,Stage 2 - Wolfsburg › Osteroden ,183.3
2001-04-25,36.0,Stage 1b - Heide › Wolfsburg ,131.4
2001-04-25,27.0,Stage 1a (ITT) - Heide › Soltau ,13.5
2000-07-09,13.0,National Championships Germany - ITT (NC) ,40.0
2000-04-24,50.0,Rund um Köln () ,197.7
2000-04-19,4.0,Stage 9 - Wolfsburg › Bad Pyrmont ,154.3
1999-10-03,50.0,Stage 6 - Allendorf › Wiesbaden ,166.0
1999-10-02,4.0,Stage 5a - Homberg › Battenberg ,119.0
1999-10-02,28.0,Stage 5b (ITT) - Battenberg › Battenberg ,33.0
1999-10-01,54.0,Stage 4 - Baunatal › Homberg ,179.0
1999-09-30,54.0,Stage 3 - Alsfeld › Baunatal ,196.0
1999-09-29,46.0,Stage 2 - Bad Homburg › Alsfeld ,168.0
1999-09-28,21.0,Stage 1 - Frankfurt › Bad Homburg ,177.0
1999-06-19,14.0,Ronde van Drenthe (1.5) ,198.0
1997-09-13,42.0,Paris-Bruxelles () ,255.7
