date,result ranking,race name,distance
2022-06-26,DNF,National Championships Austria - Road Race (NC) ,
2022-06-23,10,National Championships Austria - ITT (NC) ,28.8
2022-06-02,DNF,Trofeo Alcide Degasperi (1.2) ,165.1
2022-05-22,DNF,GP Gorenjska (1.2) ,171.8
2022-05-03,72,Stage 4 (ITT) - Vysoké Tatry › Vysoké Tatry ,3.0
2022-05-02,67,Stage 2 - Piwniczna-Zdrój › Niedzica Zapora ,149.0
2022-05-01,91,Stage 1 - Stará Ľubovňa › Stará Ľubovňa ,138.4
2022-04-29,24,Prologue - Budapest › Budapest ,2.05
2022-04-25,DNF,Gran Premio della Liberazione (1.2U) ,138.0
2022-03-06,DNF,Visit Friesland Elfsteden Race (1.2) ,199.2
2022-04-25,DNF,Gran Premio della Liberazione (1.2U),138.0
2022-03-06,DNF,Visit Friesland Elfsteden Race (1.2),199.2
2021-09-22,12,World Championships - Mixed Relay TTT (WC),44.5
2021-09-08,5,European Continental Championships - Mixed Relay TTT (CC),44.8
2021-09-05,62,Stage 3 - Mortegliano › Pordenone,157.0
2021-09-04,130,Stage 2 - Casarsa della Delizia › Piancavallo,142.0
2021-09-03,130,Stage 1 - Rive d’Arcano › Tarvisio,153.0
2021-08-22,96,Stage 9 - La Toussuire › Col du Petit Saint-Bernard,151.6
2021-08-21,106,Stage 8 - La Tour-en-Maurienne › Saint Jean d’Arves,71.3
2021-08-20,117,Stage 7 - Saint-Vulbas › Grand Colombier,97.9
2021-08-19,130,Stage 6 - Champagnole › Septmoncel,111.0
2021-08-18,88,Stage 5 - Tomblaine › Bar-sur-Aube,150.7
2021-08-17,76,Stage 4 - Provins › Bar-le-Duc,183.9
2021-08-16,52,Stage 3 - Château-Thierry › Donnemarie-Dontilly,153.4
2021-08-15,27,Stage 2 (TTT) - Laon › Laon,26.8
2021-08-14,101,Stage 1 - Charleville-Mézières › Soissons,161.2
2021-08-13,107,Prologue - Charleville-Mézières › Charleville-Mézières,5.0
2021-07-20,58,Stage 3 - Montmorillon › Montmorillon,182.0
2021-07-19,39,Stage 2 - Mérigny-Saint-Savin › Le Blanc,142.0
2021-07-19,59,Stage 1 (ITT) - Pouligny-Saint-Pierre › Pouligny-Saint-Pierre,9.6
2021-07-10,36,Visegrad 4 Kerekparverseny (1.2),157.3
2021-07-04,DNF,Giro del Medio Brenta (1.2),171.6
2021-06-20,DNF,National Championships Austria - Road Race (NC),178.0
2021-06-19,4,National Championships Austria U23 - ITT (NC),27.7
2021-06-02,DNF,Trofeo Alcide Degasperi (1.2),159.9
2021-05-30,11,Stage 2 - Białystok › Białystok,124.6
2021-05-29,76,Stage 1 - Białystok › Białystok,143.2
2021-05-02,38,Circuito del Porto - Trofeo Arvedi (1.2),179.9
2021-04-25,88,Stage 4 - Prijedor › Banjaluka,163.5
