date,result ranking,race name,distance
2022-06-12,63,Stage 5 - Made › Rijsbergen ,160.5
2022-06-11,64,Stage 4 - Sint Willebrord › Mierlo ,196.5
2022-06-10,67,Stage 3 - Heythuysen › Buchten ,192.5
2022-06-09,78,Stage 2 - Veere › Goes ,183.2
2022-06-08,89,Stage 1 - Kapelle › Kapelle ,100.9
2022-04-17,94,Paris-Roubaix (1.UWT) ,257.2
2022-04-13,DNF,De Brabantse Pijl - La Flèche Brabançonne (1.Pro) ,205.1
2022-04-08,58,Stage 4 - La Chapelle-Saint-Aubin › La Chapelle-Saint-Aubin ,136.4
2022-04-07,65,Stage 3 - Sablé-sur-Sarthe › Sablé-sur-Sarthe ,176.5
2022-04-06,91,Stage 2 - Le Lude › Le Lude ,174.7
2022-04-05,86,Stage 1 - Mamers › Mamers ,192.3
2022-03-26,64,Stage 5 - Casalguidi › Cantagrillo ,160.0
2022-03-25,77,Stage 4 - Montecatini › Montecatini ,158.7
2022-03-24,83,Stage 3 - San Marino › San Marino ,147.0
2022-03-23,56,Stage 2 - Riccione › Longiano ,165.9
2022-03-22,136,Stage 1 - Riccione › Riccione ,164.6
2022-03-16,119,Milano - Torino (1.Pro) ,199.0
2022-02-26,DNF,Omloop Het Nieuwsblad ME (1.UWT) ,204.2
2022-02-20,104,Stage 5 - Huesa › Chiclana de Segura ,146.4
2022-02-19,67,Stage 4 - Cúllar Vega › Baza ,167.4
2022-02-18,110,Stage 3 - Lucena › Otura ,153.2
2022-02-17,89,Stage 2 - Archidona › Alcalá la Real ,150.6
2022-02-16,136,Stage 1 - Ubrique › Iznájar ,200.7
2022-04-17,94,Paris-Roubaix (1.UWT),257.2
2022-04-13,DNF,De Brabantse Pijl - La Flèche Brabançonne (1.Pro),205.1
2022-04-08,58,Stage 4 - La Chapelle-Saint-Aubin › La Chapelle-Saint-Aubin,136.4
2022-04-07,65,Stage 3 - Sablé-sur-Sarthe › Sablé-sur-Sarthe,176.5
2022-04-06,91,Stage 2 - Le Lude › Le Lude,174.7
2022-04-05,86,Stage 1 - Mamers › Mamers,192.3
2022-03-26,64,Stage 5 - Casalguidi › Cantagrillo,160.0
2022-03-25,77,Stage 4 - Montecatini › Montecatini,158.7
2022-03-24,83,Stage 3 - San Marino › San Marino,147.0
2022-03-23,56,Stage 2 - Riccione › Longiano,165.9
2022-03-22,136,Stage 1 - Riccione › Riccione,164.6
2022-03-16,119,Milano - Torino (1.Pro),199.0
2022-02-26,DNF,Omloop Het Nieuwsblad ME (1.UWT),204.2
2022-02-20,104,Stage 5 - Huesa › Chiclana de Segura,146.4
2022-02-19,67,Stage 4 - Cúllar Vega › Baza,167.4
2022-02-18,110,Stage 3 - Lucena › Otura,153.2
2022-02-17,89,Stage 2 - Archidona › Alcalá la Real,150.6
2022-02-16,136,Stage 1 - Ubrique › Iznájar,200.7
2021-10-07,125,Gran Piemonte (1.Pro),168.0
2021-10-06,DNF,Milano - Torino (1.Pro),190.0
2021-10-04,DNF,Coppa Bernocchi - GP BPM (1.Pro),197.15
2021-10-02,DNF,Giro dell'Emilia (1.Pro),195.3
2021-09-29,DNF,Eurométropole Tour (1.Pro),177.6
2021-09-21,DNF,Grand Prix de Denain - Porte du Hainaut (1.Pro),200.3
2021-06-24,68,Giro dell'Appennino (1.1),192.1
2021-06-13,38,Stage 4 - Lavelanet-Pays d'Olmes › Duilhac-Sous-Peyrepertuse,151.2
2021-06-12,52,Stage 3 - Pierrefitte-Nestalas › Le Mourtis,191.8
2021-06-11,97,Stage 2 - Villefranche-De-Rouergue › Auch,198.7
2021-06-10,94,Stage 1 - Cazouls-Lès-Béziers › Lacaune Les Bains ,156.5
2021-05-09,84,Stage 5 - Albufeira › Malhão,170.1
2021-05-08,61,Stage 4 (ITT) - Lagoa › Lagoa,20.3
2021-05-07,134,Stage 3 - Faro › Tavira,203.1
2021-05-06,118,Stage 2 - Sagres › Fóia,182.8
2021-05-05,126,Stage 1 - Lagos › Portimão,189.5
2021-04-14,DNF,De Brabantse Pijl - La Flèche Brabançonne (1.Pro),201.7
2021-04-03,DNF,Gran Premio Miguel Indurain (1.Pro),203.2
2021-03-31,114,Dwars door Vlaanderen - A travers la Flandre ME (1.UWT),184.1
2021-03-28,DNF,Gent-Wevelgem in Flanders Fields ME (1.UWT),250.0
2021-03-26,DNF,E3 Saxo Bank Classic (1.UWT),203.9
2021-03-19,DNF,Bredene Koksijde Classic (1.Pro),199.9
2021-03-17,73,Danilith Nokere Koerse ME (1.Pro),195.0
2020-11-08,103,Stage 18 - Hipódromo de la Zarzuela › Madrid,139.6
2020-11-07,101,Stage 17 - Sequeros › Alto de la Covatilla,178.2
2020-11-06,88,Stage 16 - Salamanca › Ciudad Rodrigo,162.0
2020-11-05,56,Stage 15 - Mos › Puebla de Sanabria,230.8
2020-11-04,86,Stage 14 - Lugo › Ourense,204.7
2020-11-03,75,Stage 13 (ITT) - Muros › Mirador de Ézaro,33.7
2020-11-01,84,Stage 12 - Pola de Laviana › Alto de l'Angliru,109.4
2020-10-31,72,Stage 11 - Villaviciosa › Alto de la Farrapona,170.0
2020-10-30,123,Stage 10 - Castro Urdiales › Suances,185.0
2020-10-29,135,Stage 9 - Castrillo del Val › Aguilar de Campoo,157.7
2020-10-28,70,Stage 8 - Logroño › Alto de Moncalvillo,164.0
2020-10-27,123,Stage 7 - Vitoria-Gasteiz › Villanueva de Valdegovia,159.7
2020-10-25,100,Stage 6 - Biescas › Aramón Formigal,146.4
2020-10-24,105,Stage 5 - Huesca › Sabiñanigo,184.4
2020-10-23,87,Stage 4 - Garray › Ejea de los Caballeros,191.7
2020-10-22,79,Stage 3 - Lodosa › La Laguna Negra de Vinuesa,166.1
2020-10-21,70,Stage 2 - Pamplona › Lekunberri,151.6
2020-10-20,104,Stage 1 - Irún › Arrate,173.0
2020-10-07,79,De Brabantse Pijl - La Flèche Brabançonne (1.Pro),197.2
2020-10-04,DNF,Liège-Bastogne-Liège (1.UWT),257.0
2020-09-30,109,La Flèche Wallonne (1.UWT),202.0
2020-08-19,76,Stage 4 - Blegny › Erezée,198.1
2020-08-18,66,Stage 3 - Montzen › Visé,192.0
2020-08-17,94,Stage 2 - Frasnes-lez-Anvaing › Wavre,172.3
2020-08-16,95,Stage 1 - Soignies › Templeuve,185.8
2020-02-23,73,Stage 5 (ITT) - Lagoa › Lagoa,20.3
2020-02-22,71,Stage 4 - Albufeira › Malhão,169.7
2020-02-21,118,Stage 3 - Faro › Tavira,201.9
2020-02-20,147,Stage 2 - Sagres › Alto da Fóia,183.9
2020-02-19,139,Stage 1 - Portimão › Lagos,195.6
2020-02-02,DNF,Cadel Evans Great Ocean Road Race (1.UWT),171.1
2017-01-08,26,National Championships Australia - Road Race (NC),183.6
2017-01-05,8,National Championships Australia - ITT (NC),40.9
2015-02-15,6,Oceania Continental Championships - Road Race (CC),142.0
2015-02-13,3,Oceania Continental Championships - ITT (CC),37.6
2015-02-08,23,Stage 4 - Arthurs Seat › Arthurs Seat,125.4
2015-02-07,24,Stage 3 - Mitchelton Wines › Nagambie,148.6
2015-02-06,38,Stage 2 - Bendigo › Nagambie,123.6
2015-02-05,45,Stage 1 - Mt Macedon › Bendigo,156.9
2015-02-04,41,Prologue - Melbourne › Melbourne,2.1
2015-01-11,49,National Championships Australia - Road Race (NC),183.6
2014-10-14,122,Stage 5 - Tiananmen Square › Bird’s Nest Piazza,117.0
2014-10-13,51,Stage 4 - Yanqing › Mentougou Miaofeng Mountain,157.0
2014-10-12,54,Stage 3 - Yanqing › Qianjiadian Chao Yang Temple,176.0
2014-10-11,29,Stage 2 - Chong Li › Yanqing,111.0
2014-10-10,49,Stage 1 - Chong Li › Zhangjiakou,167.0
2014-09-07,52,Stage 5 - Edmonton › Edmonton,124.1
2014-09-06,59,Stage 4 - Edmonton › Strathcona County,163.5
2014-09-05,22,Stage 3 - Wetaskiwin › Edmonton,157.9
2014-09-04,92,Stage 2 - Innisfail › Red Deer,145.3
2014-09-03,55,Stage 1 - Lethbridge › Lethbridge,143.0
2014-09-02,31,Prologue - Calgary › Calgary,4.0
2014-08-24,97,Stage 7 - Boulder › Denver,126.0
2014-08-23,73,Stage 6 (ITT) - Vail › Vail,16.1
2014-08-22,107,Stage 5 - Woodland Park › Breckenridge,168.0
2014-08-21,36,Stage 4 - Colorado Springs › Colorado Springs,113.0
2014-08-20,78,Stage 3 - Gunnison › Monarch Mountain,155.0
2014-08-19,60,Stage 2 - Aspen › Crested Butte,169.0
2014-08-18,41,Stage 1 - Aspen › Aspen,98.0
2014-08-10,35,Stage 7 - Park City › Park City,125.5
2014-08-09,40,Stage 6 - Salt Lake City › Snowbird Ski and Summer Resort,172.6
2014-08-08,14,"Stage 5 - Evanston, WY › Kamas",163.1
2014-08-07,29,Stage 4 - Ogden › Powder Mountain,168.5
2014-08-06,38,Stage 3 - Lehi › Miller Motorsports Park,190.2
2014-08-05,27,Stage 2 - Panguitch › Torrey,210.3
2014-08-04,69,Stage 1 - Cedar City › Cedar City,182.7
2014-06-22,101,Stage 4 - Škofja Loka › Novo mesto,153.0
2014-06-21,65,Stage 3 - Rogaška Slatina › Trije Kralji,192.0
2014-06-20,65,Stage 2 - Ribnica › Kočevje,160.7
2014-06-19,71,Stage 1 (ITT) - Ljubljana › Ljubljana,8.8
2014-05-18,92,Stage 8 - Thousand Oaks › Thousand Oaks,122.4
2014-05-17,106,Stage 7 - Santa Clarita › Pasadena,142.8
2014-05-16,80,Stage 6 - Santa Clarita › Mountain High,151.8
2014-05-15,107,Stage 5 - Pismo Beach › Santa Barbara,172.9
2014-05-14,108,Stage 4 - Monterey › Cambria,165.1
2014-05-13,63,Stage 3 - San Jose › Mount Diablo,174.6
2014-05-12,118,Stage 2 (ITT) - Folsom › Folsom,20.1
2014-05-11,121,Stage 1 - Sacramento › Sacramento,193.1
2014-05-04,41,Stage 8 - Istanbul › Istanbul,121.0
2014-05-03,107,Stage 7 - Kusadasi › Izmir,136.3
2014-05-02,47,Stage 6 - Bodrum › Selcuk,183.1
2014-05-01,69,Stage 5 - Marmaris › Turgutreis,177.3
2014-04-30,53,Stage 4 - Fethiye › Marmaris,125.0
2014-04-29,33,Stage 3 - Finike › Elmali,184.7
2014-04-28,89,Stage 2 - Alanya › Kemer,174.6
2014-04-27,56,Stage 1 - Alanya › Alanya,141.6
2014-03-29,DNS,Stage 6 - El Vendrell › Vilanova i la Geltrú,163.9
2014-03-28,117,Stage 5 - Llanars–Vall de Camprodon › Valls,222.2
2014-03-27,53,Stage 4 - Alp › Vallter 2000-Setcases,166.4
2014-03-26,51,Stage 3 - Banyoles › La Molina (Alp),162.9
2014-03-25,136,Stage 2 - Mataró › Girona,171.2
2014-03-24,94,Stage 1 - Calella › Calella,165.7
2014-03-13,42,Stage 5 - Donggang › Donggang,168.0
2014-03-12,8,Stage 4 - Tainan City › Tainan City,137.0
2014-03-11,19,Stage 3 - Changhua County › Changhua County,154.0
2014-03-10,9,Stage 2 - Taoyuan County › Taoyuan County,144.0
2014-03-09,79,Stage 1 - Taipei City › Taipei City,52.0
2014-02-08,9,Stage 3 - Mitchelton Winery › Nagambie,157.0
2014-02-07,2,Stage 2 - Ballarat › Bendigo,165.0
2014-02-06,26,Stage 1 - Geelong › Ballarat,125.0
2014-02-05,22,Prologue - Melbourne › Melbourne Southbank,2.5
