date,result ranking,race name,distance
2021-01-17,DNF,Stage 1 - Lobatera › El Vigia ,131.2
2021-01-17,DNF,Stage 1 - Lobatera › El Vigia,131.2
2020-11-15,4,National Championships Venezuela - Road Race (NC),129.2
2020-01-19,3,Stage 8 - San Cristobal  › San Cristobal ,115.2
2020-01-18,25,Stage 7 - Ureña › Alto Serro - El Cristo Rey,117.0
2020-01-17,25,Stage 6 (ITT) - San Cristobal  › Palmira,16.1
2020-01-16,11,Stage 5 - San Juan de Colón › Borota,107.9
2020-01-15,15,Stage 4 - Coloncito › La Grita,145.1
2020-01-14,21,Stage 3 - Rubio › Rubio,135.2
2020-01-13,9,Stage 2 - El Piñal  › Abejalis,154.8
2020-01-12,6,Stage 1 - San Cristobal  › San Cristobal ,117.6
2019-01-18,23,Stage 8 - San Cristobal › San Cristobal,115.2
2019-01-17,80,Stage 7 - Ureña › Cerró del Cristo,112.3
2019-01-16,93,Stage 6 - La Fria › Cordero ,165.9
2019-01-15,72,Stage 5 - Santa Cruz de Mora › La Grita,169.5
2019-01-14,73,Stage 4 - San Felix › Santa Cruz de Mora,146.9
2019-01-13,16,Stage 3 - San Cristoba › San Cristoba,115.2
2019-01-12,51,Stage 2 - Peribeca › Borotá,144.1
2019-01-11,7,Stage 1 - Bramon › Rubio,124.8
2018-07-14,25,Stage 10 - Valencia › Valencia,96.0
2018-07-13,48,Stage 9 - Ocumare del Tuy › Valencia,180.6
2018-07-12,16,Stage 8 - Morón › Charallave,190.1
2018-07-11,20,Stage 7 - Nirgua › Morón,145.4
2018-07-10,44,Stage 6 - Ospino › Nirgua,215.7
2018-07-09,62,Stage 5 (ITT) - Santuario de la Virgen del Coromoto › Guanare,34.5
2018-07-08,16,Stage 4 - Quíbor › Guanare,221.8
2018-07-07,10,Stage 3 - Monay › Barquisimeto,184.0
2018-07-06,26,Stage 2 - Cabimas › Sabana de Mendoza,175.0
2018-07-05,15,Stage 1 - Maracaibo › Maracaibo,96.2
2018-06-24,23,National Championships Venezuela - Road Race (NC),169.4
