date,result ranking,race name,distance
2003-03-16,86,"Giro del Lago Maggiore ""GP Knorr"" (1.5) ",176.0
2003-03-16,86,"Giro del Lago Maggiore ""GP Knorr"" (1.5) ",176.0
2002-08-11,73,Stage 5 - Neuenburg am Rhein › Vogtsburg ,173.4
2002-08-10,86,Stage 4 - Badenweiler › Freiburg ,156.1
2002-08-09,65,Stage 3 - Herbolzheim › Lahr ,190.8
2002-08-08,83,Stage 2a - Emmendingen › Müllheim ,83.0
2002-08-08,105,Stage 2b (ITT) - Müllheim › Müllheim ,14.4
2002-08-07,127,Stage 1 - Heitersheim › Guebwiller ,192.2
2002-06-30,DNF,National Championships Germany - Road Race (NC) ,208.0
2002-05-12,DNF,Tour de Berne (1.3) ,170.1
2002-05-05,43,CSC Classic - GP Aarhus (1.3) ,196.0
2001-09-09,DNF,Stage 5 - Herborn › Wiesbaden ,170.5
2001-09-08,38,Stage 4a - Borken › Herborn ,115.0
2001-09-08,71,Stage 4b (ITT) - Herborn › Herborn ,30.9
2001-09-07,77,Stage 3 - Bad Hersfeld › Borken ,173.0
2001-09-06,61,Stage 2 - Gross Gerau › Bad Hersfeld ,205.0
2001-09-05,68,Stage 1 - Frankfurt › Gross Gerau ,164.5
2000-06-04,2,Stage 4 - Dudelange › 	Esch-sur-Alzette ,156.0
2000-06-03,29,Stage 3b - Troisvierges › Ettelbruck ,89.0
2000-06-02,15,Stage 2 - Rumelange › Rumelange ,158.3
2000-05-28,17,Paris - Roubaix Espoirs (1.7.1) ,186.4
1999-10-09,47,World Championships MJ - Road Race (WC) ,130.0
