date,result ranking,race name,distance
2013-08-11,32.0,Stage 9 - Abymes › Basse-Terre ,126.0
2013-08-10,78.0,Stage 8a - Capesterre › Les Abymes ,100.6
2013-08-10,74.0,Stage 8b (ITT) - Les Abymes › Les Abymes ,20.0
2013-08-09,40.0,Stage 7 - Vieux-Habitants  › Capesterre ,149.0
2013-08-08,50.0,Stage 6 - Petit-Bourg  › Vieux-Habitants ,143.0
2013-08-07,98.0,Stage 5 - Sainte-Rose › Petit-Bourg ,145.4
2013-08-06,45.0,Stage 4 - Gosier  › Sainte-Rose ,139.1
2013-08-05,79.0,Stage 3 - Gourbeyre  › Gosier ,145.7
2013-08-04,50.0,Stage 2a - Saint-François › Baillif ,100.0
2013-08-04,98.0,Stage 2b (ITT) - Trois-Rivières › Gourbeyre ,7.5
2013-08-03,39.0,Stage 1 - Pointe-à-Pitre › Saint-François ,163.0
2013-08-11,32.0,Stage 9 - Abymes › Basse-Terre ,126.0
2013-08-10,78.0,Stage 8a - Capesterre › Les Abymes ,100.6
2013-08-10,74.0,Stage 8b (ITT) - Les Abymes › Les Abymes ,20.0
2013-08-09,40.0,Stage 7 - Vieux-Habitants  › Capesterre ,149.0
2013-08-08,50.0,Stage 6 - Petit-Bourg  › Vieux-Habitants ,143.0
2013-08-07,98.0,Stage 5 - Sainte-Rose › Petit-Bourg ,145.4
2013-08-06,45.0,Stage 4 - Gosier  › Sainte-Rose ,139.1
2013-08-05,79.0,Stage 3 - Gourbeyre  › Gosier ,145.7
2013-08-04,50.0,Stage 2a - Saint-François › Baillif ,100.0
2013-08-04,98.0,Stage 2b (ITT) - Trois-Rivières › Gourbeyre ,7.5
2013-08-03,39.0,Stage 1 - Pointe-à-Pitre › Saint-François ,163.0
2009-08-16,28.0,Stage 12 - Baie Mahault › Basse-Terre ,123.0
2009-08-15,34.0,Stage 11 (ITT) - Lamentin › Baie Mahault ,19.0
2009-08-15,35.0,Stage 10 - Le Gosier › Lamentin ,100.0
2009-08-14,43.0,Stage 9 - Capesterre › Le Gosier ,150.0
2009-08-13,10.0,Stage 8 - Pointe-Noire › Capesterre ,148.4
2009-08-12,47.0,Stage 7 -  Vieux-Habitants › Pointe-Noire ,140.0
2009-08-11,39.0,Stage 6 - Petit-Bourg › Vieux-Habitants ,143.6
2009-08-10,79.0,Stage 5 - Les Abymes › Petit-Bourg ,161.9
2009-08-09,51.0,Stage 4 - Les Abymes › Les Abymes ,28.4
2009-08-09,74.0,Stage 3 - Morne-à-l'Eau › Les Abymes ,95.2
2009-08-08,45.0,Stage 2 - Baie Mahault › Morne-à-l'Eau ,146.9
2009-08-07,59.0,Prologue - Pointe-à-Pitre › Pointe-à-Pitre ,4.0
2008-08-10,40.0,Stage 9 - Saint-François › Pointe-à-Pitre ,123.3
2008-08-09,47.0,Stage 8a - Baie-Mahault › Baie-Mahault ,98.5
2008-08-09,15.0,Stage 8b (ITT) - Baie-Mahault › Baie-Mahault ,15.0
2008-08-08,26.0,Stage 7 - Bouillante › Moule ,157.1
2008-08-07,20.0,Stage 6 - Sainte-Rose › Bouillante ,141.5
2008-08-06,36.0,Stage 5 - Baillif › Sainte-Rose ,120.3
2008-08-05,32.0,Stage 4 - Lamentin › Baillif ,121.0
2008-08-04,22.0,Stage 3 - Morne-à-l'Eau › Lamentin ,166.3
2008-08-03,43.0,Stage 2a - Les Abymes › Les Abymes ,100.0
2008-08-02,22.0,Stage 1 - Baie-Mahault › Capesterre Belle Eau ,171.35
2008-08-01,31.0,Prologue - Pointe-à-Pitre › Pointe-à-Pitre ,4.0
2007-08-12,57.0,Stage 9 - Baie-Mahault › Basse-Terre ,129.0
2007-08-11,56.0,Stage 8a - Abymes › Baie-Mahault ,97.7
2007-08-11,83.0,Stage 8b (ITT) - Baie-Mahault › Baie-Mahault ,15.0
2007-08-10,21.0,Stage 7 - Petit Bourg › Abymes ,159.8
2007-08-09,30.0,Stage 6 - Vieux Habitants › Petit Bourg ,143.2
2007-08-08,46.0,Stage 5 - Deshaies › Vieux Habitants ,147.6
2007-08-07,61.0,Stage 4 - Sainte-Anne › Deshaies ,160.7
2007-08-06,33.0,Stage 3 - Basse-Terre › Sainte-Anne ,167.0
2007-08-05,32.0,Stage 2a - Saint-François › Gourbeyre ,100.0
2007-08-05,67.0,Stage 2b (ITT) - Riviere Sens › Saint-Claude ,7.5
2007-08-04,31.0,Stage 1 - Pointe-à-Pitre › Saint-François ,161.7
2007-08-03,98.0,Prologue - Pointe-à-Pitre › Pointe-à-Pitre ,4.0
2004-08-08,1.0,Stage 2 - Saint-François › Capesterre Belle-Eau ,150.1
