date,result ranking,race name,distance
2005-06-14,76,Stage 1 - Saint-Georges › Saint-Georges ,169.0
2005-06-05,DNF,National Championships United States - Road Race (NC) ,250.0
2005-06-02,DNF,Wachovia Classic (1.1) ,147.0
2005-06-14,76,Stage 1 - Saint-Georges › Saint-Georges ,169.0
2005-06-05,DNF,National Championships United States - Road Race (NC) ,250.0
2005-06-02,DNF,Wachovia Classic (1.1) ,147.0
2004-09-12,DNF,T-Mobile International (1.3) ,186.0
2004-06-06,39,National Championships United States - Road Race (NC) ,250.0
2004-06-03,DNF,Wachovia Classic (1.3) ,147.0
2004-04-26,51,Stage 7 - Dawsonville › Alpharetta ,142.3
2004-04-25,88,Stage 6 - Athens › Brasstown Bald ,206.4
2004-04-24,79,Stage 5 - Dalton › Dahlonega ,224.3
2004-04-23,95,Stage 4 (ITT) - Rome › Rome ,29.9
2004-04-22,109,Stage 3 - Carrollton › Rome ,126.2
2004-04-21,56,Stage 2 - Thomaston › Columbus ,189.9
2004-04-20,103,Stage 1 - Macon › Macon ,132.2
2004-03-25,DNF,Stage 2 - Oak Glen › Oak Glen ,171.7
2004-03-24,99,Stage 1 - Crestline › Crestline ,138.2
2004-03-23,42,Prologue - Mount Rubidoux › Mount Rubidoux ,5.0
2003-08-17,20,USPRO Criterium Championship (1.3) ,100.0
2003-04-24,96,Stage 2 - Macon › Columbus ,199.0
2003-04-23,51,Stage 1 - Augusta › Macon ,220.0
2003-04-22,89,Prologue - Savannah › Savannah ,4.2
2002-09-15,DNF,San Francisco Grand Prix (1.3) ,176.0
2001-06-10,DNF,US Pro Championship () ,250.0
2001-06-07,18,First Union Classic (1.3) ,147.0
2000-06-01,DNF,First Union Classic (1.3) ,144.0
2000-05-31,DNF,First Union Wilmington Classic (1.3) ,120.0
