date,result ranking,race name,distance
2021-06-27,DNF,Axion SWISS Bank Gran Premio Città di Lugano (1.1) ,179.2
2021-06-24,DNF,Giro dell'Appennino (1.1) ,192.1
2021-06-20,DNF,National Championships Italy - Road Race (NC) ,225.9
2021-05-02,98,Circuito del Porto - Trofeo Arvedi (1.2) ,179.9
2021-03-06,DNF,Strade Bianche (1.UWT) ,184.0
2021-01-24,90,Stage 8 - San Cristóbal › San Cristóbal ,99.8
2021-01-23,57,Stage 7 - Bramón › Cerro El Cristo ,123.8
2021-01-22,37,Stage 6 - Santo Domingo › Casa del Padre ,148.0
2021-01-21,78,Stage 5 - La Pedrera › Pregonero ,147.5
2021-01-20,23,Stage 4 (ITT) - Táriba  › San Cristóbal ,18.8
2021-01-19,53,Stage 3 - Zea › La Grita ,126.8
2021-01-18,51,Stage 2 - Mérida › Mérida ,101.8
2021-01-17,45,Stage 1 - Lobatera › El Vigia ,131.2
2021-06-27,DNF,Axion SWISS Bank Gran Premio Città di Lugano (1.1) ,179.2
2021-06-24,DNF,Giro dell'Appennino (1.1) ,192.1
2021-06-20,DNF,National Championships Italy - Road Race (NC) ,225.9
2021-05-02,98,Circuito del Porto - Trofeo Arvedi (1.2) ,179.9
2021-03-06,DNF,Strade Bianche (1.UWT) ,184.0
2021-01-24,90,Stage 8 - San Cristóbal › San Cristóbal ,99.8
2021-01-23,57,Stage 7 - Bramón › Cerro El Cristo ,123.8
2021-01-22,37,Stage 6 - Santo Domingo › Casa del Padre ,148.0
2021-01-21,78,Stage 5 - La Pedrera › Pregonero ,147.5
2021-01-20,23,Stage 4 (ITT) - Táriba  › San Cristóbal ,18.8
2021-01-19,53,Stage 3 - Zea › La Grita ,126.8
2021-01-18,51,Stage 2 - Mérida › Mérida ,101.8
2021-01-17,45,Stage 1 - Lobatera › El Vigia ,131.2
2020-09-02,DNF,Stage 2 - Riccione › Sogliano al Rubicone ,166.5
2020-09-01,154,Stage 1a - Gatteo › Gatteo ,97.8
2020-09-01,26,Stage 1b (TTT) - Gatteo a Mare › Gatteo ,13.3
2020-08-30,DNF,Memorial Marco Pantani (1.1) ,199.8
2020-08-23,DNF,National Championships Italy - Road Race (NC) ,253.8
2020-02-16,DNF,Stage 6 - Zipaquirá › El Once/Alto del Verjón ,182.6
2020-02-15,125,Stage 5 - Paipa › Zipaquirá ,180.5
2020-02-14,118,Stage 4 - Paipa › Santa Rosa de Viterbo ,168.6
2020-02-13,116,Stage 3 - Paipa › Sogamoso ,177.7
2020-02-12,100,Stage 2 - Paipa › Duitama ,152.4
2020-02-11,21,Stage 1 (TTT) - Tunja › Tunja ,16.7
2020-02-02,DNS,Stage 7 - San Juan › San Juan ,141.3
2020-02-01,135,Stage 6 - Autódromo El Villicúm › Autódromo El Villicúm ,174.5
2020-01-31,161,Stage 5 - San Martín › Alto Colorado ,169.5
2020-01-29,117,Stage 4 - San José de Jáchal › Villa San Agustín ,185.8
2020-01-28,89,Stage 3 (ITT) - Ullum › Punta Negra ,15.5
2020-01-27,164,Stage 2 - Pocito › Pocito ,164.7
2020-01-26,162,Stage 1 - San Juan › San Juan ,163.5
2019-10-20,DNF,Japan Cup Cycle Road Race (1.HC) ,144.2
2019-10-10,OTL,Gran Piemonte (1.HC) ,183.0
2019-10-09,80,Milano-Torino (1.HC) ,179.0
2019-10-08,DNF,Tre Valli Varesine (1.HC) ,197.8
2019-10-05,64,Giro dell'Emilia (1.HC) ,207.4
2019-09-22,DNF,Trofeo Matteotti (1.1) ,195.0
2019-09-21,DNF,Memorial Marco Pantani (1.1) ,194.7
2019-09-08,29,Stage 3 - Kitami › Tohma ,179.9
2019-09-07,28,Stage 2 - Obihiro › Kitami ,171.8
2019-09-06,1,Stage 1 - Asahikawa › Shintoku ,181.6
2019-08-18,65,Stage 6 - Park City › Park City ,125.9
2019-08-17,59,Stage 5 - Canyons Village › Canyons Village ,128.0
2019-08-16,65,Stage 4 - Salt Lake City › Salt Lake City ,86.5
2019-08-15,58,Stage 3 - Antelope Island › North Salt Lake ,138.3
2019-08-14,40,Stage 2 - Brigham City › Powder Mountain Resort ,135.8
2019-08-13,80,Stage 1 - North Logan City › North Logan City ,139.9
2019-08-12,55,Prologue - Snowbird Resort › Snowbird Resort ,5.3
2019-07-28,96,Stage 4 - Cormòns › Trieste ,103.5
2019-07-27,71,Stage 3 - Padola › Cormòns/Monte Quarin ,204.5
2019-07-26,34,Stage 2 - Palmanova › Lago di Misurina/Tre Cime di Lavaredo ,204.6
2019-07-25,112,Stage 1 - Venezia (Favaro Veneto) › Grado ,186.0
2019-07-21,36,Tokyo 2020 Test Event (1.2) ,180.2
2019-06-30,DNF,National Championships Italy - Road Race (NC) ,226.9
2019-06-28,16,National Championships Italy - ITT (NC) ,34.3
2019-06-16,38,Stage 5 - Seoul › Seoul ,65.0
2019-06-15,23,Stage 4 - Samcheok › Goseong ,127.0
2019-06-14,2,Stage 3 - Danyang › Samcheok ,178.3
2019-06-13,60,Stage 2 - Cheonan › Danyang ,161.6
2019-06-12,67,Stage 1 - Gunsan › Gunsan ,63.0
2019-06-09,DNF,Gran Premio Città di Lugano (1.1) ,179.2
2019-05-26,54,Stage 8 - Tokyo › Tokyo ,112.0
2019-05-25,47,Stage 7 - Izu › Izu ,122.0
2019-05-24,8,Stage 6 - Fuji › Fuji ,36.0
2019-05-23,44,Stage 5 - Minamishinshu › Minamishinshu ,123.6
2019-05-22,22,Stage 4 - Mino › Mino ,139.4
2019-05-21,44,Stage 3 - Inabe › Inabe ,127.0
2019-05-20,3,Stage 2 - Kyoto › Kyoto ,105.0
2019-05-19,39,Prologue - Sakai › Sakai ,2.6
2019-04-05,DNF,Stage 3 - Caltanissetta › Ragusa ,188.0
2019-04-04,84,Stage 2 - Capo d'Orlando › Palermo ,236.0
2019-04-03,25,Stage 1 - Catania › Milazzo ,165.0
2019-03-31,72,Stage 5 - Fiorano Modenese › Sassuolo ,153.4
2019-03-30,99,Stage 4 - Crevalcore › Crevalcore ,171.4
2019-03-29,97,Stage 3 - Forlì › Forlì ,166.2
2019-03-28,113,Stage 2 - Riccione › Sogliano al Rubicone ,140.0
2019-03-27,153,Stage 1a - Gatteo › Gatteo ,97.8
2019-03-27,12,Stage 1b (TTT) - Gatteo a mare › Gatteo ,13.3
2019-02-17,DNF,Trofeo Laigueglia (1.HC) ,203.7
2018-10-13,DNF,Il Lombardia (1.UWT) ,241.0
2018-10-11,70,Gran Piemonte (1.HC) ,191.0
2018-10-10,84,Milano-Torino (1.HC) ,200.0
2018-10-06,DNF,Giro dell'Emilia (1.HC) ,207.4
2018-09-19,87,Giro della Toscana - Memorial Alfredo Martini (1.1) ,198.9
2018-09-15,DNF,Coppa Agostoni - Giro delle Brianze (1.1) ,199.9
2018-08-18,106,Stage 4 - Bellac › Limoges ,162.6
2018-08-17,108,Stage 3 - Egletons › Uzerche ,190.1
2018-08-16,85,Stage 2 - Base Départementale de Rouffiac  › Coteau de Grèzes ,176.7
2018-08-15,112,Stage 1 - Saint-Just le Martel › Bonnat ,172.7
2018-08-11,9,Stage 5 - Salas de los Infantes › Lagunas de Neila ,141.0
2018-08-10,62,Stage 4 - Monasterios san Pedro Cardeña › Clunia (Ciudad Romana) ,165.0
2018-08-09,27,Stage 3 - Sedano › Espinosa de los Monteros (Picon Blanco) ,149.0
2018-08-08,63,Stage 2 - Beloradoc › Catrojeriz ,163.0
2018-08-07,36,Stage 1 - Burgos › Burgos (Castillo) ,157.0
2018-06-30,DNF,National Championships Italy - Road Race (NC) ,233.8
2018-06-24,45,Stage 5 - Grado › Trieste ,124.6
2018-06-23,87,Stage 4 -  San Vito di Cadore › Grado ,229.2
2018-06-22,28,Stage 3 - Mussolente › Passo Giau ,158.3
2018-06-21,51,Stage 2 - Lido di Jesolo › Maser  ,152.5
2018-06-20,11,Stage 1 (TTT) - Musile di Piave › Lido di Jesolo ,23.3
2018-06-17,115,Stage 9 (ITT) - Bellinzona › Bellinzona ,34.0
2018-06-16,118,Stage 8 - Bellinzona › Bellinzona ,123.0
2018-06-15,115,Stage 7 - Eschenbach/Atzmännig › Arosa ,170.0
2018-06-14,112,Stage 6 - Fiesch › Gommiswald ,186.0
2018-06-13,92,Stage 5 - Gstaad › Leukerbad ,155.0
2018-06-12,122,Stage 4 - Gansingen › Gstaad ,189.0
2018-06-11,132,Stage 3 - Oberstammheim › Gansingen ,182.0
2018-06-10,130,Stage 2 - Frauenfeld › Frauenfeld ,155.0
2018-06-09,21,Stage 1 (TTT) - Frauenfeld › Frauenfeld ,18.0
2018-06-07,55,GP du canton d'Argovie (1.HC) ,185.9
2018-06-03,16,Stage 3 - Sittard-Geleen › Sittard-Geleen ,37.0
2018-06-02,15,Stage 2 - Sittard-Geleen › Sittard-Geleen ,99.3
2018-06-01,13,Stage 1 - Vaals › Drielandenpunt ,76.3
2018-05-27,78,Stage 3 -  Stavanger ›  Stavanger ,48.7
2018-05-26,42,Stage 2 -  Stavanger ›  Stavanger ,92.0
2018-05-25,47,Stage 1 - Sandness › Sandness ,80.6
2018-05-24,57,Stage 3 - Farsund › Egersund ,183.0
2018-05-23,65,Stage 2 - Risør › Kristiansand ,188.0
2018-05-22,78,Stage 1 - Lindesnes › Grimstad ,191.0
2018-05-13,DNF,Stage 6 - Coulogne › Dunkerque ,169.8
2018-05-12,38,Stage 5 - Wormhout › Cassel ,178.7
2018-05-11,98,Stage 4 - Dainville › Mont Saint-Eloi ,172.5
2018-05-10,95,Stage 3 - Fort Mahon Plage › Ecques ,171.5
2018-05-09,85,Stage 2 - Le Quesnoy › Soissons ,173.3
2018-05-08,72,Stage 1 - Dunkerque › La Bassée ,165.3
2018-04-20,DNF,Stage 5 - Rattenberg › Innsbruck ,164.2
2018-04-19,101,Stage 4 - Chiusa/Klausen › Lienz ,134.3
2018-04-18,56,Stage 3 - Ora/Auer › Merano/Meran ,138.3
2018-04-17,50,Stage 2 - Lavarone › Fiemme/Alpe di Pampeago ,145.5
2018-04-16,79,Stage 1 - Arco › Folgaria ,134.6
2018-03-15,40,Stage 5 - Pingtung County Hall › Dapeng Bay National Scenic Area ,192.8
2018-03-14,9,Stage 4 - Nantou County Hall › Xiangsan Visitor Centre of Sun Moon Lake ,166.6
2018-03-13,13,Stage 3 - HSR Hsinschu Station › Shingan Visitor Information Center ,156.3
2018-03-12,34,Stage 2 - Taouyan City Hall  › Jiaobanshan Park ,120.0
2018-03-11,63,Stage 1 - Taipei City Hall › Taipei City Hall ,83.2
2018-02-18,120,Stage 5 (ITT) - Barbate › Barbate ,14.2
2018-02-17,116,Stage 4 - Sevilla › Alcalá de los Gazules ,191.2
2018-02-16,37,Stage 3 - Mancha Real › Herrera ,165.1
2018-02-15,101,Stage 2 - Otura › La Guardia de Jaén ,140.0
2018-02-14,126,Stage 1 - Mijas › Granada ,197.6
2018-02-11,DNF,Trofeo Laigueglia (1.HC) ,203.7
2017-10-01,20,Piccolo Giro di Lombardia (1.2U) ,163.1
2017-09-13,DNF,Coppa Agostoni - Giro delle Brianze (1.1) ,199.9
2017-08-16,4,GP Capodarco - Comunità di Capodarco (1.2U) ,180.0
2017-08-13,DNF,Gran Premio Sportivi di Poggiana - Trofeo Bonin Costruzioni - Gran premio Pasta Zara (1.2U) ,169.8
2017-07-15,DNF,Stage 3 - Valtournenche › Breuil Cervinia ,170.1
2017-07-14,8,Stage 2 - Villeneuve › Introd (Les Combes) ,138.4
2017-07-13,6,Stage 1 - Quassolo › Quincinetto (Scalaro) ,172.6
2017-07-12,11,Prologue - Saint Gervais Mont Blanc › Saint Nicolas de Veroce ,8.0
2017-06-15,93,Stage 7 - Campo Imperatore Cima Pantin › Francavilla al Mare ,148.9
2017-06-14,3,Stage 6 - Castalincontrada › Francavilla al Mare ,133.2
2017-06-13,85,Stage 5a - Osima › Senigallia ,87.2
2017-06-13,67,Stage 5b (ITT) - Campocavallo di Osima › Campocavallo di Osima ,14.0
2017-06-12,127,Stage 4 - Gabicce Mare › Gabicce Mare ,155.5
2017-06-11,55,Stage 3 - Forli › Barnara di Romagna ,140.5
2017-06-10,115,Stage 2 - San Valentino di Castellarano › Castellarano ,145.8
2017-06-09,75,Stage 1 - Imola › Imola ,131.7
2017-06-04,DNF,Coppa della Pace - Trofeo F.lli Anelli (1.2) ,170.0
2017-06-02,DNF,Trofeo Alcide Degasperi (1.2) ,156.4
2017-05-21,DNS,Stage 4 - Lavelanet › St Girons ,141.5
2017-05-20,77,Stage 3 - Quillan › Plateau de Beille ,143.7
2017-05-19,23,Stage 2 - Salies du Salat › l'Hospice de France ,146.0
2017-05-14,44,Gran Premio Industrie del Marmo (1.2U) ,174.7
2017-04-29,DNS,Stage 2 - Foiano della Chiana › Buonconvento ,147.5
2017-04-28,15,Stage 1b - Cinigiano › Civitella Marittima ,125.0
2017-04-28,3,Stage 1a (TTT) - Cinigiano  › Cinigiano  ,14.6
2017-04-23,72,Tr. Città di S. Vendemiano - 57th GP Industria & Commercio (1.2U) ,171.8
2017-04-18,40,G.P. Palio del Recioto (1.2U) ,143.0
2017-04-08,83,Trofeo Edil C (1.2U) ,149.1
2017-04-02,DNF,Trofeo Piva (1.2U) ,179.8
2016-10-02,DNF,Piccolo Giro di Lombardia (1.2U) ,163.1
2016-08-17,2,Trofeo Beato Bernardo - Coppa Citta' di Offida (1.2U) ,152.0
2016-08-14,7,Gran Premio Sportivi di Poggiana - Trofeo Bonin Costruzioni - Gran Premio Pasta Zara (1.2U) ,177.2
2016-07-17,20,Stage 5 - Valtournenche › Breuil Cervinia ,107.3
2016-07-16,61,Stage 4 - Pontey / Fénis › Clavalité ,166.9
2016-07-15,63,Stage 3 - Quincinetto › Piani di Tavagnasco ,159.1
2016-07-14,17,Stage 2 - Morillon › Saint-Gervais Mont-Blanc ,138.4
2016-07-13,14,Stage 1 (TTT) - Pont-Saint-Martin › Montjovet ,19.94
2016-07-10,11,Giro del Medio Brenta (1.2) ,177.0
2016-04-03,DNF,Trofeo Piva (1.2U) ,179.8
2016-03-29,25,G.P. Palio del Recioto - 34th Memorial cav. Sante Carradori (1.2U) ,143.2
2015-09-29,DNF,Ruota d'Oro - GP Festa del Perdono (1.2U) ,167.0
2015-08-16,DNF,GP Capodarco - Comunità di Capodarco (1.2U) ,156.0
2015-08-09,7,Gran Premio Sportivi di Poggiana - Trofeo Bonin Costruzioni - Gran Premio Pasta Zara (1.2U) ,178.4
2015-07-19,17,Stage 5 - Pré-Saint-Didier › Colle del Gran San Bernardo ,86.6
2015-07-18,64,Stage 4 - Pollein › Saint-Christophe ,152.2
2015-07-17,19,Stage 3 - Gressan › Valtournenche ,162.3
2015-07-16,42,Stage 2 - Courmayeur › Pont-Saint-Martin ,151.2
2015-07-15,23,Stage 1 - Morillon › Morillon ,151.3
2015-07-14,16,Prologue - Morillon › Morillon ,5.4
2015-04-26,41,Giro dell'Appennino (1.1) ,191.7
2015-04-18,76,Liège - Bastogne - Liège U23 (1.2U) ,181.5
2015-04-05,63,Trofeo Piva (1.2U) ,168.7
2014-08-10,DNF,Gran Premio Sportivi di Poggiana - Trofeo Bonin Costruzioni - Gran Premio Pasta Zara (1.2U) ,178.4
2014-04-22,31,G.P. Palio del Recioto (1.2U) ,179.6
2013-08-25,40,Trofeo Emilio Paganessi (1.1) ,123.0
2013-05-19,37,Trofeo Guido Dorigo (1.1) ,137.2
